1.867234648918664544e-02 2.548960930699709934e+03
1.869104648555348219e-02 2.548957213919789410e+03
1.870974648192031894e-02 2.548953491796019534e+03
1.872844647828715917e-02 2.548949764327614957e+03
1.874714647465399592e-02 2.548946031513791695e+03
1.876584647102083267e-02 2.548942293353767582e+03
1.878454646738766942e-02 2.548938549846757269e+03
1.880324646375450617e-02 2.548934800991976317e+03
1.882194646012134293e-02 2.548931046788642107e+03
1.884064645648818315e-02 2.548927287235969743e+03
1.885934645285501990e-02 2.548923522333176606e+03
1.887804644922185665e-02 2.548919752079476893e+03
1.889674644558869340e-02 2.548915976474087074e+03
1.891544644195553015e-02 2.548912195516224074e+03
1.893414643832236691e-02 2.548908409205103453e+03
1.895284643468920366e-02 2.548904617539941682e+03
1.897154643105604388e-02 2.548900820519953868e+03
1.899024642742288063e-02 2.548897018144356025e+03
1.900894642378971738e-02 2.548893210412365079e+03
1.902764642015655414e-02 2.548889397323197045e+03
1.904634641652339089e-02 2.548885578876067484e+03
1.906504641289022764e-02 2.548881755070192867e+03
1.908374640925706786e-02 2.548877925904787389e+03
1.910244640562390461e-02 2.548874091379070251e+03
1.912114640199074136e-02 2.548870251492255193e+03
1.913984639835757812e-02 2.548866406243558686e+03
1.915854639472441487e-02 2.548862555632197200e+03
1.917724639109125162e-02 2.548858699657386751e+03
1.919594638745809184e-02 2.548854838318343809e+03
1.921464638382492859e-02 2.548850971614282116e+03
1.923334638019176535e-02 2.548847099544420871e+03
1.925204637655860210e-02 2.548843222107973361e+03
1.927074637292543885e-02 2.548839339304158784e+03
1.928944636929227560e-02 2.548835451132189974e+03
1.930814636565911235e-02 2.548831557591284309e+03
1.932684636202595257e-02 2.548827658680657350e+03
1.934554635839278933e-02 2.548823754399526479e+03
1.936424635475962608e-02 2.548819844747106345e+03
1.938294635112646283e-02 2.548815929722613873e+03
1.940164634749329958e-02 2.548812009325263716e+03
1.942034634386013633e-02 2.548808083554273253e+03
1.943904634022697656e-02 2.548804152408859409e+03
1.945774633659381331e-02 2.548800215888235925e+03
1.947644633296065006e-02 2.548796273991619728e+03
1.949514632932748681e-02 2.548792326718227741e+03
1.951384632569432356e-02 2.548788374067274617e+03
1.953254632206116032e-02 2.548784416037977280e+03
1.955124631842800054e-02 2.548780452629551291e+03
1.956994631479483729e-02 2.548776483841214031e+03
1.958864631116167404e-02 2.548772509672179240e+03
1.960734630752851079e-02 2.548768530121664753e+03
1.962604630389534754e-02 2.548764545188884767e+03
1.964474630026218430e-02 2.548760554873058481e+03
1.966344629662902105e-02 2.548756559173398728e+03
1.968214629299586127e-02 2.548752558089122886e+03
1.970084628936269802e-02 2.548748551619446971e+03
1.971954628572953477e-02 2.548744539763588364e+03
1.973824628209637153e-02 2.548740522520759896e+03
1.975694627846320828e-02 2.548736499890180767e+03
1.977564627483004503e-02 2.548732471871805956e+03
1.979434627119688525e-02 2.548728438468657259e+03
1.981304626756372200e-02 2.548724399684545915e+03
1.983174626393055875e-02 2.548720355523279522e+03
1.985044626029739551e-02 2.548716305988673412e+03
1.986914625666423226e-02 2.548712251084537456e+03
1.988784625303106901e-02 2.548708190814681529e+03
1.990654624939790923e-02 2.548704125182916414e+03
1.992524624576474598e-02 2.548700054193053802e+03
1.994394624213158274e-02 2.548695977848905841e+03
1.996264623849841949e-02 2.548691896154281494e+03
1.998134623486525624e-02 2.548687809112993364e+03
2.000004623123209299e-02 2.548683716728850868e+03
2.001874622759892974e-02 2.548679619005666609e+03
2.003744622396576996e-02 2.548675515947250915e+03
2.005614622033260672e-02 2.548671407557414113e+03
2.007484621669944347e-02 2.548667293839968352e+03
2.009354621306628022e-02 2.548663174798723958e+03
2.011224620943311697e-02 2.548659050437492169e+03
2.013094620579995372e-02 2.548654920760083769e+03
2.014964620216679395e-02 2.548650785770309085e+03
2.016834619853363070e-02 2.548646645471980719e+03
2.018704619490046745e-02 2.548642499868909454e+03
2.020574619126730420e-02 2.548638348964904708e+03
2.022444618763414095e-02 2.548634192763779083e+03
2.024314618400097771e-02 2.548630031269342908e+03
2.026184618036781793e-02 2.548625864485406964e+03
2.028054617673465468e-02 2.548621692415783400e+03
2.029924617310149143e-02 2.548617515064281633e+03
2.031794616946832818e-02 2.548613332434712902e+03
2.033664616583516493e-02 2.548609144530889353e+03
2.035534616220200169e-02 2.548604951356621314e+03
2.037404615856883844e-02 2.548600752915719568e+03
2.039274615493567866e-02 2.548596549211994898e+03
2.041144615130251541e-02 2.548592340249259905e+03
2.043014614766935216e-02 2.548588126031323554e+03
2.044884614403618892e-02 2.548583906561997992e+03
2.046754614040302567e-02 2.548579681845094001e+03
2.048624613676986242e-02 2.548575451884422364e+03
2.050494613313670264e-02 2.548571216683793864e+03
2.052364612950353939e-02 2.548566976247020648e+03
2.054234612587037614e-02 2.548562730577913499e+03
2.056104612223721290e-02 2.548558479680281380e+03
2.057974611860404965e-02 2.548554223557936893e+03
2.059844611497088640e-02 2.548549962214691732e+03
2.061714611133772662e-02 2.548545695654355768e+03
2.063584610770456337e-02 2.548541423880739785e+03
2.065454610407140013e-02 2.548537146897655930e+03
2.067324610043823688e-02 2.548532864708914531e+03
2.069194609680507363e-02 2.548528577318326370e+03
2.071064609317191038e-02 2.548524284729703140e+03
2.072934608953874713e-02 2.548519986946855170e+03
2.074804608590558735e-02 2.548515683973593696e+03
2.076674608227242411e-02 2.548511375813729956e+03
2.078544607863926086e-02 2.548507062471074278e+03
2.080414607500609761e-02 2.548502743949437900e+03
2.082284607137293436e-02 2.548498420252633423e+03
2.084154606773977111e-02 2.548494091384469357e+03
2.086024606410661134e-02 2.548489757348757848e+03
2.087894606047344809e-02 2.548485418149310590e+03
2.089764605684028484e-02 2.548481073789936090e+03
2.091634605320712159e-02 2.548476724274448316e+03
2.093504604957395834e-02 2.548472369606657594e+03
2.095374604594079510e-02 2.548468009790373799e+03
2.097244604230763532e-02 2.548463644829408167e+03
2.099114603867447207e-02 2.548459274727572392e+03
2.100984603504130882e-02 2.548454899488676347e+03
2.102854603140814557e-02 2.548450519116532632e+03
2.104724602777498232e-02 2.548446133614951123e+03
2.106594602414181908e-02 2.548441742987743510e+03
2.108464602050865583e-02 2.548437347238720122e+03
2.110334601687549605e-02 2.548432946371692196e+03
2.112204601324233280e-02 2.548428540390470516e+03
2.114074600960916955e-02 2.548424129298866774e+03
2.115944600597600631e-02 2.548419713100691752e+03
2.117814600234284306e-02 2.548415291799755778e+03
2.119684599870967981e-02 2.548410865399870545e+03
2.121554599507652003e-02 2.548406433904846836e+03
2.123424599144335678e-02 2.548401997318494978e+03
2.125294598781019353e-02 2.548397555644627118e+03
2.127164598417703029e-02 2.548393108887053586e+03
2.129034598054386704e-02 2.548388657049586072e+03
2.130904597691070379e-02 2.548384200136034906e+03
2.132774597327754401e-02 2.548379738150210414e+03
2.134644596964438076e-02 2.548375271095925200e+03
2.136514596601121752e-02 2.548370798976989136e+03
2.138384596237805427e-02 2.548366321797213914e+03
2.140254595874489102e-02 2.548361839560410317e+03
2.142124595511172777e-02 2.548357352270388674e+03
2.143994595147856452e-02 2.548352859930961131e+03
2.145864594784540474e-02 2.548348362545937107e+03
2.147734594421224150e-02 2.548343860119129204e+03
2.149604594057907825e-02 2.548339352654348204e+03
2.151474593694591500e-02 2.548334840155403981e+03
2.153344593331275175e-02 2.548330322626109137e+03
2.155214592967958850e-02 2.548325800070272635e+03
2.157084592604642873e-02 2.548321272491707077e+03
2.158954592241326548e-02 2.548316739894223247e+03
2.160824591878010223e-02 2.548312202281631926e+03
2.162694591514693898e-02 2.548307659657744352e+03
2.164564591151377573e-02 2.548303112026369945e+03
2.166434590788061249e-02 2.548298559391322215e+03
2.168304590424745271e-02 2.548294001756411035e+03
2.170174590061428946e-02 2.548289439125446734e+03
2.172044589698112621e-02 2.548284871502240549e+03
2.173914589334796296e-02 2.548280298890605081e+03
2.175784588971479971e-02 2.548275721294348841e+03
2.177654588608163647e-02 2.548271138717284884e+03
2.179524588244847322e-02 2.548266551163223539e+03
2.181394587881531344e-02 2.548261958635975589e+03
2.183264587518215019e-02 2.548257361139351815e+03
2.185134587154898694e-02 2.548252758677163456e+03
2.187004586791582370e-02 2.548248151253222659e+03
2.188874586428266045e-02 2.548243538871338387e+03
2.190744586064949720e-02 2.548238921535322788e+03
2.192614585701633742e-02 2.548234299248985735e+03
2.194484585338317417e-02 2.548229672016140285e+03
2.196354584975001092e-02 2.548225039840596310e+03
2.198224584611684768e-02 2.548220402726164593e+03
2.200094584248368443e-02 2.548215760676655918e+03
2.201964583885052118e-02 2.548211113695882432e+03
2.203834583521736140e-02 2.548206461787654462e+03
2.205704583158419815e-02 2.548201804955781881e+03
2.207574582795103491e-02 2.548197143203331052e+03
2.209444582431787166e-02 2.548192476530757176e+03
2.211314582068470841e-02 2.548187804937942929e+03
2.213184581705154516e-02 2.548183128424775077e+03
2.215054581341838538e-02 2.548178446991136752e+03
2.216924580978522213e-02 2.548173760636912903e+03
2.218794580615205889e-02 2.548169069361988477e+03
2.220664580251889564e-02 2.548164373166246605e+03
2.222534579888573239e-02 2.548159672049574056e+03
2.224404579525256914e-02 2.548154966011854867e+03
2.226274579161940589e-02 2.548150255052971715e+03
2.228144578798624612e-02 2.548145539172810913e+03
2.230014578435308287e-02 2.548140818371256955e+03
2.231884578071991962e-02 2.548136092648193880e+03
2.233754577708675637e-02 2.548131362003507093e+03
2.235624577345359312e-02 2.548126626437079722e+03
2.237494576982042988e-02 2.548121885948798081e+03
2.239364576618727010e-02 2.548117140538545300e+03
2.241234576255410685e-02 2.548112390206206783e+03
2.243104575892094360e-02 2.548107634951667023e+03
2.244974575528778035e-02 2.548102874774810516e+03
2.246844575165461710e-02 2.548098109675521300e+03
2.248714574802145386e-02 2.548093339653685689e+03
2.250584574438829408e-02 2.548088564709185903e+03
2.252454574075513083e-02 2.548083784841907800e+03
2.254324573712196758e-02 2.548079000051736330e+03
2.256194573348880433e-02 2.548074210338555076e+03
2.258064572985564109e-02 2.548069415702249898e+03
2.259934572622247784e-02 2.548064616142703017e+03
2.261804572258931459e-02 2.548059811659802108e+03
2.263674571895615481e-02 2.548055002253429393e+03
2.265544571532299156e-02 2.548050187923470276e+03
2.267414571168982831e-02 2.548045368669809250e+03
2.269284570805666507e-02 2.548040544492331719e+03
2.271154570442350182e-02 2.548035715390920814e+03
2.273024570079033857e-02 2.548030881365462392e+03
2.274894569715717879e-02 2.548026042415839584e+03
2.276764569352401554e-02 2.548021198541937792e+03
2.278634568989085230e-02 2.548016349743642422e+03
2.280504568625768905e-02 2.548011496020837058e+03
2.282374568262452580e-02 2.548006637373406647e+03
2.284244567899136255e-02 2.548001773801234776e+03
2.286114567535820277e-02 2.547996905304207758e+03
2.287984567172503952e-02 2.547992031882209176e+03
2.289854566809187628e-02 2.547987153535123070e+03
2.291724566445871303e-02 2.547982270262836209e+03
2.293594566082554978e-02 2.547977382065229904e+03
2.295464565719238653e-02 2.547972488942191376e+03
2.297334565355922328e-02 2.547967590893604665e+03
2.299204564992606351e-02 2.547962687919353357e+03
2.301074564629290026e-02 2.547957780019322399e+03
2.302944564265973701e-02 2.547952867193397651e+03
2.304814563902657376e-02 2.547947949441461788e+03
2.306684563539341051e-02 2.547943026763400212e+03
2.308554563176024726e-02 2.547938099159097419e+03
2.310424562812708749e-02 2.547933166628439267e+03
2.312294562449392424e-02 2.547928229171307976e+03
2.314164562086076099e-02 2.547923286787589404e+03
2.316034561722759774e-02 2.547918339477168956e+03
2.317904561359443449e-02 2.547913387239930216e+03
2.319774560996127125e-02 2.547908430075757678e+03
2.321644560632811147e-02 2.547903467984535382e+03
2.323514560269494822e-02 2.547898500966150095e+03
2.325384559906178497e-02 2.547893529020484038e+03
2.327254559542862172e-02 2.547888552147422160e+03
2.329124559179545847e-02 2.547883570346851229e+03
2.330994558816229523e-02 2.547878583618653010e+03
2.332864558452913198e-02 2.547873591962712908e+03
2.334734558089597220e-02 2.547868595378916780e+03
2.336604557726280895e-02 2.547863593867147756e+03
2.338474557362964570e-02 2.547858587427291241e+03
2.340344556999648246e-02 2.547853576059230818e+03
2.342214556636331921e-02 2.547848559762853256e+03
2.344084556273015596e-02 2.547843538538040775e+03
2.345954555909699618e-02 2.547838512384678779e+03
2.347824555546383293e-02 2.547833481302651762e+03
2.349694555183066969e-02 2.547828445291844673e+03
2.351564554819750644e-02 2.547823404352141097e+03
2.353434554456434319e-02 2.547818358483426891e+03
2.355304554093117994e-02 2.547813307685586551e+03
2.357174553729802016e-02 2.547808251958503206e+03
2.359044553366485691e-02 2.547803191302063624e+03
2.360914553003169367e-02 2.547798125716150480e+03
2.362784552639853042e-02 2.547793055200649178e+03
2.364654552276536717e-02 2.547787979755444667e+03
2.366524551913220392e-02 2.547782899380420531e+03
2.368394551549904067e-02 2.547777814075461720e+03
2.370264551186588090e-02 2.547772723840454091e+03
2.372134550823271765e-02 2.547767628675280321e+03
2.374004550459955440e-02 2.547762528579825812e+03
2.375874550096639115e-02 2.547757423553975059e+03
2.377744549733322790e-02 2.547752313597612101e+03
2.379614549370006465e-02 2.547747198710622342e+03
2.381484549006690488e-02 2.547742078892890731e+03
2.383354548643374163e-02 2.547736954144301308e+03
2.385224548280057838e-02 2.547731824464738565e+03
2.387094547916741513e-02 2.547726689854086544e+03
2.388964547553425188e-02 2.547721550312230647e+03
2.390834547190108864e-02 2.547716405839055369e+03
2.392704546826792886e-02 2.547711256434444294e+03
2.394574546463476561e-02 2.547706102098283736e+03
2.396444546100160236e-02 2.547700942830456825e+03
2.398314545736843911e-02 2.547695778630849418e+03
2.400184545373527586e-02 2.547690609499344646e+03
2.402054545010211262e-02 2.547685435435828822e+03
2.403924544646894937e-02 2.547680256440183712e+03
2.405794544283578959e-02 2.547675072512297447e+03
2.407664543920262634e-02 2.547669883652051340e+03
2.409534543556946309e-02 2.547664689859333066e+03
2.411404543193629985e-02 2.547659491134023938e+03
2.413274542830313660e-02 2.547654287476011632e+03
2.415144542466997335e-02 2.547649078885178369e+03
2.417014542103681357e-02 2.547643865361410462e+03
2.418884541740365032e-02 2.547638646904591042e+03
2.420754541377048707e-02 2.547633423514605511e+03
2.422624541013732383e-02 2.547628195191339273e+03
2.424494540650416058e-02 2.547622961934674095e+03
2.426364540287099733e-02 2.547617723744497653e+03
2.428234539923783755e-02 2.547612480620692622e+03
2.430104539560467430e-02 2.547607232563144407e+03
2.431974539197151106e-02 2.547601979571737502e+03
2.433844538833834781e-02 2.547596721646356400e+03
2.435714538470518456e-02 2.547591458786966996e+03
2.437584538107202131e-02 2.547586190994669778e+03
2.439454537743885806e-02 2.547580918271407882e+03
2.441324537380569829e-02 2.547575640619139904e+03
2.443194537017253504e-02 2.547570358039828989e+03
2.445064536653937179e-02 2.547565070535433279e+03
2.446934536290620854e-02 2.547559778107916827e+03
2.448804535927304529e-02 2.547554480759238231e+03
2.450674535563988204e-02 2.547549178491357907e+03
2.452544535200672227e-02 2.547543871306238088e+03
2.454414534837355902e-02 2.547538559205838737e+03
2.456284534474039577e-02 2.547533242192121179e+03
2.458154534110723252e-02 2.547527920267045374e+03
2.460024533747406927e-02 2.547522593432572648e+03
2.461894533384090603e-02 2.547517261690664327e+03
2.463764533020774625e-02 2.547511925043280826e+03
2.465634532657458300e-02 2.547506583492382106e+03
2.467504532294141975e-02 2.547501237039929947e+03
2.469374531930825650e-02 2.547495885687884766e+03
2.471244531567509325e-02 2.547490529438207432e+03
2.473114531204193001e-02 2.547485168292859271e+03
2.474984530840876676e-02 2.547479802253799335e+03
2.476854530477560698e-02 2.547474431322990768e+03
2.478724530114244373e-02 2.547469055502393076e+03
2.480594529750928048e-02 2.547463674793966675e+03
2.482464529387611724e-02 2.547458289199673345e+03
2.484334529024295399e-02 2.547452898721472593e+03
2.486204528660979074e-02 2.547447503361326653e+03
2.488074528297663096e-02 2.547442103121196396e+03
2.489944527934346771e-02 2.547436698003040874e+03
2.491814527571030446e-02 2.547431288008822321e+03
2.493684527207714122e-02 2.547425873140500698e+03
2.495554526844397797e-02 2.547420453400038241e+03
2.497424526481081472e-02 2.547415028789393091e+03
2.499294526117765494e-02 2.547409599310529757e+03
2.501164525754449169e-02 2.547404164965405471e+03
2.503034525391132845e-02 2.547398725755982923e+03
2.504904525027816520e-02 2.547393281684222529e+03
2.506774524664500195e-02 2.547387832752085615e+03
2.508644524301183870e-02 2.547382378961532140e+03
2.510514523937867545e-02 2.547376920314522977e+03
2.512384523574551567e-02 2.547371456813018995e+03
2.514254523211235243e-02 2.547365988458981064e+03
2.516124522847918918e-02 2.547360515254370512e+03
2.517994522484602593e-02 2.547355037201147297e+03
2.519864522121286268e-02 2.547349554301273201e+03
2.521734521757969943e-02 2.547344066556708185e+03
2.523604521394653966e-02 2.547338573969412209e+03
2.525474521031337641e-02 2.547333076541347964e+03
2.527344520668021316e-02 2.547327574274476319e+03
2.529214520304704991e-02 2.547322067170755872e+03
2.531084519941388666e-02 2.547316555232147948e+03
2.532954519578072342e-02 2.547311038460615691e+03
2.534824519214756364e-02 2.547305516858117699e+03
2.536694518851440039e-02 2.547299990426615295e+03
2.538564518488123714e-02 2.547294459168070262e+03
2.540434518124807389e-02 2.547288923084441194e+03
2.542304517761491064e-02 2.547283382177690328e+03
2.544174517398174740e-02 2.547277836449778988e+03
2.546044517034858762e-02 2.547272285902666681e+03
2.547914516671542437e-02 2.547266730538315187e+03
2.549784516308226112e-02 2.547261170358684922e+03
2.551654515944909787e-02 2.547255605365736301e+03
2.553524515581593463e-02 2.547250035561429740e+03
2.555394515218277138e-02 2.547244460947727930e+03
2.557264514854960813e-02 2.547238881526591285e+03
2.559134514491644835e-02 2.547233297299977949e+03
2.561004514128328510e-02 2.547227708269851519e+03
2.562874513765012185e-02 2.547222114438171957e+03
2.564744513401695861e-02 2.547216515806899679e+03
2.566614513038379536e-02 2.547210912377995555e+03
2.568484512675063211e-02 2.547205304153420911e+03
2.570354512311747233e-02 2.547199691135136618e+03
2.572224511948430908e-02 2.547194073325102181e+03
2.574094511585114584e-02 2.547188450725280290e+03
2.575964511221798259e-02 2.547182823337630452e+03
2.577834510858481934e-02 2.547177191164113083e+03
2.579704510495165609e-02 2.547171554206689962e+03
2.581574510131849631e-02 2.547165912467321959e+03
2.583444509768533306e-02 2.547160265947969947e+03
2.585314509405216982e-02 2.547154614650592521e+03
2.587184509041900657e-02 2.547148958577153735e+03
2.589054508678584332e-02 2.547143297729612186e+03
2.590924508315268007e-02 2.547137632109929655e+03
2.592794507951951682e-02 2.547131961720066101e+03
2.594664507588635705e-02 2.547126286561983306e+03
2.596534507225319380e-02 2.547120606637642140e+03
2.598404506862003055e-02 2.547114921949001655e+03
2.600274506498686730e-02 2.547109232498023630e+03
2.602144506135370405e-02 2.547103538286670755e+03
2.604014505772054081e-02 2.547097839316900263e+03
2.605884505408738103e-02 2.547092135590676662e+03
2.607754505045421778e-02 2.547086427109956730e+03
2.609624504682105453e-02 2.547080713876704976e+03
2.611494504318789128e-02 2.547074995892880452e+03
2.613364503955472803e-02 2.547069273160444027e+03
2.615234503592156479e-02 2.547063545681357027e+03
2.617104503228840501e-02 2.547057813457579414e+03
2.618974502865524176e-02 2.547052076491072057e+03
2.620844502502207851e-02 2.547046334783796738e+03
2.622714502138891526e-02 2.547040588337713416e+03
2.624584501775575202e-02 2.547034837154782963e+03
2.626454501412258877e-02 2.547029081236966249e+03
2.628324501048942552e-02 2.547023320586224600e+03
2.630194500685626574e-02 2.547017555204518430e+03
2.632064500322310249e-02 2.547011785093807703e+03
2.633934499958993924e-02 2.547006010256053742e+03
2.635804499595677600e-02 2.547000230693218782e+03
2.637674499232361275e-02 2.546994446407260966e+03
2.639544498869044950e-02 2.546988657400143438e+03
2.641414498505728972e-02 2.546982863673826159e+03
2.643284498142412647e-02 2.546977065230269091e+03
2.645154497779096323e-02 2.546971262071434467e+03
2.647024497415779998e-02 2.546965454199282249e+03
2.648894497052463673e-02 2.546959641615773307e+03
2.650764496689147348e-02 2.546953824322868059e+03
2.652634496325831370e-02 2.546948002322527827e+03
2.654504495962515045e-02 2.546942175616713484e+03
2.656374495599198721e-02 2.546936344207386355e+03
2.658244495235882396e-02 2.546930508096505491e+03
2.660114494872566071e-02 2.546924667286032673e+03
2.661984494509249746e-02 2.546918821777930589e+03
2.663854494145933421e-02 2.546912971574156018e+03
2.665724493782617444e-02 2.546907116676646183e+03
2.667594493419301119e-02 2.546901257087274189e+03
2.669464493055984794e-02 2.546895392807904955e+03
2.671334492692668469e-02 2.546889523840404308e+03
2.673204492329352144e-02 2.546883650186637169e+03
2.675074491966035820e-02 2.546877771848468910e+03
2.676944491602719842e-02 2.546871888827763087e+03
2.678814491239403517e-02 2.546866001126388255e+03
2.680684490876087192e-02 2.546860108746207061e+03
2.682554490512770867e-02 2.546854211689085787e+03
2.684424490149454542e-02 2.546848309956888443e+03
2.686294489786138218e-02 2.546842403551481311e+03
2.688164489422822240e-02 2.546836492474730221e+03
2.690034489059505915e-02 2.546830576728499182e+03
2.691904488696189590e-02 2.546824656314652657e+03
2.693774488332873265e-02 2.546818731235057840e+03
2.695644487969556941e-02 2.546812801491578739e+03
2.697514487606240616e-02 2.546806867086081638e+03
2.699384487242924291e-02 2.546800928020429637e+03
2.701254486879608313e-02 2.546794984296489929e+03
2.703124486516291988e-02 2.546789035916127887e+03
2.704994486152975663e-02 2.546783082881206610e+03
2.706864485789659339e-02 2.546777125193593292e+03
2.708734485426343014e-02 2.546771162855153307e+03
2.710604485063026689e-02 2.546765195867749298e+03
2.712474484699710711e-02 2.546759224233249370e+03
2.714344484336394386e-02 2.546753247953517075e+03
2.716214483973078062e-02 2.546747267030419152e+03
2.718084483609761737e-02 2.546741281465818702e+03
2.719954483246445412e-02 2.546735291261583825e+03
2.721824482883129087e-02 2.546729296419575348e+03
2.723694482519813109e-02 2.546723296941662284e+03
2.725564482156496784e-02 2.546717292829709095e+03
2.727434481793180460e-02 2.546711284085580246e+03
2.729304481429864135e-02 2.546705270711141111e+03
2.731174481066547810e-02 2.546699252708257518e+03
2.733044480703231485e-02 2.546693230078793476e+03
2.734914480339915160e-02 2.546687202824615724e+03
2.736784479976599183e-02 2.546681170947588726e+03
2.738654479613282858e-02 2.546675134449576490e+03
2.740524479249966533e-02 2.546669093332446209e+03
2.742394478886650208e-02 2.546663047598061894e+03
2.744264478523333883e-02 2.546656997248289827e+03
2.746134478160017559e-02 2.546650942284994471e+03
2.748004477796701581e-02 2.546644882710040747e+03
2.749874477433385256e-02 2.546638818525294027e+03
2.751744477070068931e-02 2.546632749732619686e+03
2.753614476706752606e-02 2.546626676333884006e+03
2.755484476343436281e-02 2.546620598330950088e+03
2.757354475980119957e-02 2.546614515725684669e+03
2.759224475616803979e-02 2.546608428519952213e+03
2.761094475253487654e-02 2.546602336715618549e+03
2.762964474890171329e-02 2.546596240314548140e+03
2.764834474526855004e-02 2.546590139318607271e+03
2.766704474163538680e-02 2.546584033729660860e+03
2.768574473800222355e-02 2.546577923549572915e+03
2.770444473436906030e-02 2.546571808780210176e+03
2.772314473073590052e-02 2.546565689423436652e+03
2.774184472710273727e-02 2.546559565481118170e+03
2.776054472346957402e-02 2.546553436955120105e+03
2.777924471983641078e-02 2.546547303847307376e+03
2.779794471620324753e-02 2.546541166159545355e+03
2.781664471257008428e-02 2.546535023893698508e+03
2.783534470893692450e-02 2.546528877051633117e+03
2.785404470530376125e-02 2.546522725635215011e+03
2.787274470167059801e-02 2.546516569646306834e+03
2.789144469803743476e-02 2.546510409086776690e+03
2.791014469440427151e-02 2.546504243958486768e+03
2.792884469077110826e-02 2.546498074263305170e+03
2.794754468713794848e-02 2.546491900003095907e+03
2.796624468350478523e-02 2.546485721179723441e+03
2.798494467987162199e-02 2.546479537795054057e+03
2.800364467623845874e-02 2.546473349850953582e+03
2.802234467260529549e-02 2.546467157349285571e+03
2.804104466897213224e-02 2.546460960291914944e+03
2.805974466533896899e-02 2.546454758680709347e+03
2.807844466170580922e-02 2.546448552517531425e+03
2.809714465807264597e-02 2.546442341804248827e+03
2.811584465443948272e-02 2.546436126542724651e+03
2.813454465080631947e-02 2.546429906734825181e+03
2.815324464717315622e-02 2.546423682382415336e+03
2.817194464353999298e-02 2.546417453487360035e+03
2.819064463990683320e-02 2.546411220051525106e+03
2.820934463627366995e-02 2.546404982076775923e+03
2.822804463264050670e-02 2.546398739564976495e+03
2.824674462900734345e-02 2.546392492517993105e+03
2.826544462537418020e-02 2.546386240937690218e+03
2.828414462174101696e-02 2.546379984825934571e+03
2.830284461810785718e-02 2.546373724184589264e+03
2.832154461447469393e-02 2.546367459015520581e+03
2.834024461084153068e-02 2.546361189320594349e+03
2.835894460720836743e-02 2.546354915101675033e+03
2.837764460357520419e-02 2.546348636360627097e+03
2.839634459994204094e-02 2.546342353099317279e+03
2.841504459630888116e-02 2.546336065319610498e+03
2.843374459267571791e-02 2.546329773023371217e+03
2.845244458904255466e-02 2.546323476212464357e+03
2.847114458540939141e-02 2.546317174888757108e+03
2.848984458177622817e-02 2.546310869054111663e+03
2.850854457814306492e-02 2.546304558710396122e+03
2.852724457450990167e-02 2.546298243859474496e+03
2.854594457087674189e-02 2.546291924503211249e+03
2.856464456724357864e-02 2.546285600643473117e+03
2.858334456361041540e-02 2.546279272282124111e+03
2.860204455997725215e-02 2.546272939421030514e+03
2.862074455634408890e-02 2.546266602062055881e+03
2.863944455271092565e-02 2.546260260207067404e+03
2.865814454907776587e-02 2.546253913857929092e+03
2.867684454544460262e-02 2.546247563016506319e+03
2.869554454181143938e-02 2.546241207684664005e+03
2.871424453817827613e-02 2.546234847864268431e+03
2.873294453454511288e-02 2.546228483557182699e+03
2.875164453091194963e-02 2.546222114765275364e+03
2.877034452727878985e-02 2.546215741490409073e+03
2.878904452364562661e-02 2.546209363734449653e+03
2.880774452001246336e-02 2.546202981499261568e+03
2.882644451637930011e-02 2.546196594786712012e+03
2.884514451274613686e-02 2.546190203598664539e+03
2.886384450911297361e-02 2.546183807936984522e+03
2.888254450547981037e-02 2.546177407803538244e+03
2.890124450184665059e-02 2.546171003200189261e+03
2.891994449821348734e-02 2.546164594128803856e+03
2.893864449458032409e-02 2.546158180591249220e+03
2.895734449094716084e-02 2.546151762589411192e+03
2.897604448731399759e-02 2.546145340125183338e+03
2.899474448368083435e-02 2.546138913200461502e+03
2.901344448004767457e-02 2.546132481817137887e+03
2.903214447641451132e-02 2.546126045977110152e+03
2.905084447278134807e-02 2.546119605682270958e+03
2.906954446914818482e-02 2.546113160934516145e+03
2.908824446551502158e-02 2.546106711735738827e+03
2.910694446188185833e-02 2.546100258087834391e+03
2.912564445824869855e-02 2.546093799992696404e+03
2.914434445461553530e-02 2.546087337452221163e+03
2.916304445098237205e-02 2.546080870468303146e+03
2.918174444734920880e-02 2.546074399042835466e+03
2.920044444371604556e-02 2.546067923177713055e+03
2.921914444008288231e-02 2.546061442874831755e+03
2.923784443644971906e-02 2.546054958136085133e+03
2.925654443281655928e-02 2.546048468963368123e+03
2.927524442918339603e-02 2.546041975358575201e+03
2.929394442555023279e-02 2.546035477323599935e+03
2.931264442191706954e-02 2.546028974860339076e+03
2.933134441828390629e-02 2.546022467970685284e+03
2.935004441465074304e-02 2.546015956656533945e+03
2.936874441101758326e-02 2.546009440919779991e+03
2.938744440738442001e-02 2.546002920762316535e+03
2.940614440375125677e-02 2.545996396186040329e+03
2.942484440011809352e-02 2.545989867192844486e+03
2.944354439648493027e-02 2.545983333784623937e+03
2.946224439285176702e-02 2.545976795963273162e+03
2.948094438921860724e-02 2.545970253730687546e+03
2.949964438558544400e-02 2.545963707088760202e+03
2.951834438195228075e-02 2.545957156039387428e+03
2.953704437831911750e-02 2.545950600584461426e+03
2.955574437468595425e-02 2.545944040725878949e+03
