3.544624323023970458e-02 4.777913910186873324e+20
3.546494322660654480e-02 4.778010293383058555e+20
3.548364322297338502e-02 4.778106688251849605e+20
3.550234321934021831e-02 4.778203094619431240e+20
3.552104321570705853e-02 4.778299512311986258e+20
3.553974321207389181e-02 4.778395941155705979e+20
3.555844320844073203e-02 4.778492380976771236e+20
3.557714320480757225e-02 4.778588831601368105e+20
3.559584320117440553e-02 4.778685292855684628e+20
3.561454319754124576e-02 4.778781764565906227e+20
3.563324319390807904e-02 4.778878246558214390e+20
3.565194319027491926e-02 4.778974738658799780e+20
3.567064318664175254e-02 4.779071240693845197e+20
3.568934318300859276e-02 4.779167752489537372e+20
3.570804317937543299e-02 4.779264273872062382e+20
3.572674317574226627e-02 4.779360804667602371e+20
3.574544317210910649e-02 4.779457344702346691e+20
3.576414316847593977e-02 4.779553893802481418e+20
3.578284316484277999e-02 4.779650451794188042e+20
3.580154316120961328e-02 4.779747018514578801e+20
3.582024315757645350e-02 4.779843594089754788e+20
3.583894315394329372e-02 4.779940178957525975e+20
3.585764315031012700e-02 4.780036773571162931e+20
3.587634314667696722e-02 4.780133378383942779e+20
3.589504314304380050e-02 4.780229993849141330e+20
3.591374313941064073e-02 4.780326620420031119e+20
3.593244313577748095e-02 4.780423258549890580e+20
3.595114313214431423e-02 4.780519908691990938e+20
3.596984312851115445e-02 4.780616571299610624e+20
3.598854312487798773e-02 4.780713246826023485e+20
3.600724312124482795e-02 4.780809935724504023e+20
3.602594311761166124e-02 4.780906638448325427e+20
3.604464311397850146e-02 4.781003355450764165e+20
3.606334311034534168e-02 4.781100087185098670e+20
3.608204310671217496e-02 4.781196834104598856e+20
3.610074310307901518e-02 4.781293596662541189e+20
3.611944309944584847e-02 4.781390375312205414e+20
3.613814309581268869e-02 4.781487170506857513e+20
3.615684309217952197e-02 4.781583982699780506e+20
3.617554308854636219e-02 4.781680812344244961e+20
3.619424308491320241e-02 4.781777659893528003e+20
3.621294308128003570e-02 4.781874525800904131e+20
3.623164307764687592e-02 4.781971410519647191e+20
3.625034307401370920e-02 4.782068314503032340e+20
3.626904307038054942e-02 4.782165238204337357e+20
3.628774306674738964e-02 4.782262182076834120e+20
3.630644306311422292e-02 4.782359146573797130e+20
3.632514305948106315e-02 4.782456132148506132e+20
3.634384305584789643e-02 4.782553139254230385e+20
3.636254305221473665e-02 4.782650168344248975e+20
3.638124304858156993e-02 4.782747219871835750e+20
3.639994304494841015e-02 4.782844294290265866e+20
3.641864304131525037e-02 4.782941392052811858e+20
3.643734303768208366e-02 4.783038513612752814e+20
3.645604303404892388e-02 4.783135659423359959e+20
3.647474303041575716e-02 4.783232829937910415e+20
3.649344302678259738e-02 4.783330025609679340e+20
3.651214302314943760e-02 4.783427246891941888e+20
3.653084301951627089e-02 4.783524494237971907e+20
3.654954301588311111e-02 4.783621768101041275e+20
3.656824301224994439e-02 4.783719068934433669e+20
3.658694300861678461e-02 4.783816397191416381e+20
3.660564300498361789e-02 4.783913753325269156e+20
3.662434300135045812e-02 4.784011137789263872e+20
3.664304299771729834e-02 4.784108551036675686e+20
3.666174299408413162e-02 4.784205993520780411e+20
3.668044299045097184e-02 4.784303465694854513e+20
3.669914298681780512e-02 4.784400968012168561e+20
3.671784298318464534e-02 4.784498500926003610e+20
3.673654297955147863e-02 4.784596064889632195e+20
3.675524297591831885e-02 4.784693660356326851e+20
3.677394297228515907e-02 4.784791287779364045e+20
3.679264296865199235e-02 4.784888947612022866e+20
3.681134296501883257e-02 4.784986640307572572e+20
3.683004296138566586e-02 4.785084366319289631e+20
3.684874295775250608e-02 4.785182126100449853e+20
3.686744295411934630e-02 4.785279920104329052e+20
3.688614295048617958e-02 4.785377748784199762e+20
3.690484294685301980e-02 4.785475612593339761e+20
3.692354294321985309e-02 4.785573511985020928e+20
3.694224293958669331e-02 4.785671447412523663e+20
3.696094293595352659e-02 4.785769419329117225e+20
3.697964293232036681e-02 4.785867428188079391e+20
3.699834292868720703e-02 4.785965474442684006e+20
3.701704292505404031e-02 4.786063558546208195e+20
3.703574292142088054e-02 4.786161680951925146e+20
3.705444291778771382e-02 4.786259842113108705e+20
3.707314291415455404e-02 4.786358042483035341e+20
3.709184291052138732e-02 4.786456282514981519e+20
3.711054290688822754e-02 4.786554562662219776e+20
3.712924290325506776e-02 4.786652883378026578e+20
3.714794289962190105e-02 4.786751245115677737e+20
3.716664289598874127e-02 4.786849648328446444e+20
3.718534289235557455e-02 4.786948093469607199e+20
3.720404288872241477e-02 4.787046580992437125e+20
3.722274288508925499e-02 4.787145111350209413e+20
3.724144288145608828e-02 4.787243684996200530e+20
3.726014287782292850e-02 4.787342302383684977e+20
3.727884287418976178e-02 4.787440963965938565e+20
3.729754287055660200e-02 4.787539670196233175e+20
3.731624286692343528e-02 4.787638421527847895e+20
3.733494286329027551e-02 4.787737218414053949e+20
3.735364285965711573e-02 4.787836061308128461e+20
3.737234285602394901e-02 4.787934950663345930e+20
3.739104285239078923e-02 4.788033886932983480e+20
3.740974284875762251e-02 4.788132870570314301e+20
3.742844284512446273e-02 4.788231902028610273e+20
3.744714284149129602e-02 4.788330981761152451e+20
3.746584283785813624e-02 4.788430110221211402e+20
3.748454283422497646e-02 4.788529287862065562e+20
3.750324283059180974e-02 4.788628515136986808e+20
3.752194282695864996e-02 4.788727792499249644e+20
3.754064282332548325e-02 4.788827120402133811e+20
3.755934281969232347e-02 4.788926499298909225e+20
3.757804281605916369e-02 4.789025929642853007e+20
3.759674281242599697e-02 4.789125411887240970e+20
3.761544280879283719e-02 4.789224946485346959e+20
3.763414280515967048e-02 4.789324533890446787e+20
3.765284280152651070e-02 4.789424174555813642e+20
3.767154279789334398e-02 4.789523868934725960e+20
3.769024279426018420e-02 4.789623617480454308e+20
3.770894279062702442e-02 4.789723420646276465e+20
3.772764278699385770e-02 4.789823278885466931e+20
3.774634278336069793e-02 4.789923192651300864e+20
3.776504277972753121e-02 4.790023162397053420e+20
3.778374277609437143e-02 4.790123188575999754e+20
3.780244277246120471e-02 4.790223271641412403e+20
3.782114276882804493e-02 4.790323412046571110e+20
3.783984276519488515e-02 4.790423610244747100e+20
3.785854276156171844e-02 4.790523866689216840e+20
3.787724275792855866e-02 4.790624181833253519e+20
3.789594275429539194e-02 4.790724556130134917e+20
3.791464275066223216e-02 4.790824990033134223e+20
3.793334274702907238e-02 4.790925483995528561e+20
3.795204274339590567e-02 4.791026038470589153e+20
3.797074273976274589e-02 4.791126653911594435e+20
3.798944273612957917e-02 4.791227330771816284e+20
3.800814273249641939e-02 4.791328069504533791e+20
3.802684272886325267e-02 4.791428870563019489e+20
3.804554272523009290e-02 4.791529734400547226e+20
3.806424272159693312e-02 4.791630661470395433e+20
3.808294271796376640e-02 4.791731652221256991e+20
3.810164271433060662e-02 4.791832707020364186e+20
3.812034271069743990e-02 4.791933826164824474e+20
3.813904270706428012e-02 4.792035009949469245e+20
3.815774270343111341e-02 4.792136258669123338e+20
3.817644269979795363e-02 4.792237572618612900e+20
3.819514269616479385e-02 4.792338952092769321e+20
3.821384269253162713e-02 4.792440397386415473e+20
3.823254268889846735e-02 4.792541908794377503e+20
3.825124268526530064e-02 4.792643486611485491e+20
3.826994268163214086e-02 4.792745131132563620e+20
3.828864267799898108e-02 4.792846842652440003e+20
3.830734267436581436e-02 4.792948621465944719e+20
3.832604267073265458e-02 4.793050467867898020e+20
3.834474266709948787e-02 4.793152382153130639e+20
3.836344266346632809e-02 4.793254364616471347e+20
3.838214265983316137e-02 4.793356415552743670e+20
3.840084265620000159e-02 4.793458535256775066e+20
3.841954265256684181e-02 4.793560724023394304e+20
3.843824264893367509e-02 4.793662982147428844e+20
3.845694264530051532e-02 4.793765309923701555e+20
3.847564264166734860e-02 4.793867707647042519e+20
3.849434263803418882e-02 4.793970175612279194e+20
3.851304263440102210e-02 4.794072714114235761e+20
3.853174263076786232e-02 4.794175323447739679e+20
3.855044262713470254e-02 4.794278003907622994e+20
3.856914262350153583e-02 4.794380755788703990e+20
3.858784261986837605e-02 4.794483579385817334e+20
3.860654261623520933e-02 4.794586474993783931e+20
3.862524261260204955e-02 4.794689442907435172e+20
3.864394260896888977e-02 4.794792483421595238e+20
3.866264260533572306e-02 4.794895596831092244e+20
3.868134260170256328e-02 4.794998783430754304e+20
3.870004259806939656e-02 4.795102043515403633e+20
3.871874259443623678e-02 4.795205377379874243e+20
3.873744259080307006e-02 4.795308785318987039e+20
3.875614258716991029e-02 4.795412267627571446e+20
3.877484258353675051e-02 4.795515824600455578e+20
3.879354257990358379e-02 4.795619456532464271e+20
3.881224257627042401e-02 4.795723163718424986e+20
3.883094257263725729e-02 4.795826946453163868e+20
3.884964256900409751e-02 4.795930805031510344e+20
3.886834256537093080e-02 4.796034739748289249e+20
3.888704256173777102e-02 4.796138750898326077e+20
3.890574255810461124e-02 4.796242838776451564e+20
3.892444255447144452e-02 4.796347003677490545e+20
3.894314255083828474e-02 4.796451245896269824e+20
3.896184254720511803e-02 4.796555565727615549e+20
3.898054254357195825e-02 4.796659963466357146e+20
3.899924253993879847e-02 4.796764439407320760e+20
3.901794253630563175e-02 4.796868993845331231e+20
3.903664253267247197e-02 4.796973627075217981e+20
3.905534252903930525e-02 4.797078339391805194e+20
3.907404252540614548e-02 4.797183131089922294e+20
3.909274252177297876e-02 4.797288002464396083e+20
3.911144251813981898e-02 4.797392953810051400e+20
3.913014251450665920e-02 4.797497985421716357e+20
3.914884251087349248e-02 4.797603097594220380e+20
3.916754250724033271e-02 4.797708290622385684e+20
3.918624250360716599e-02 4.797813564801043005e+20
3.920494249997400621e-02 4.797918920425016525e+20
3.922364249634083949e-02 4.798024357789135667e+20
3.924234249270767971e-02 4.798129877188225270e+20
3.926104248907451993e-02 4.798235478917112136e+20
3.927974248544135322e-02 4.798341163270626345e+20
3.929844248180819344e-02 4.798446930543591424e+20
3.931714247817502672e-02 4.798552781030837453e+20
3.933584247454186694e-02 4.798658715027187302e+20
3.935454247090870716e-02 4.798764732827470397e+20
3.937324246727554045e-02 4.798870834726513541e+20
3.939194246364238067e-02 4.798977021019144192e+20
3.941064246000921395e-02 4.799083292000187187e+20
3.942934245637605417e-02 4.799189647964471296e+20
3.944804245274288745e-02 4.799296089206821356e+20
3.946674244910972768e-02 4.799402616022066790e+20
3.948544244547656790e-02 4.799509228705033748e+20
3.950414244184340118e-02 4.799615927550549688e+20
3.952284243821024140e-02 4.799722712853440102e+20
3.954154243457707468e-02 4.799829584908533105e+20
3.956024243094391490e-02 4.799936544010654188e+20
3.957894242731074819e-02 4.800043590454632120e+20
3.959764242367758841e-02 4.800150724535292396e+20
3.961634242004442863e-02 4.800257946547461816e+20
3.963504241641126191e-02 4.800365256785968497e+20
3.965374241277810213e-02 4.800472655545639240e+20
3.967244240914493542e-02 4.800580143121299538e+20
3.969114240551177564e-02 4.800687719807777505e+20
3.970984240187861586e-02 4.800795385899900600e+20
3.972854239824544914e-02 4.800903141692494971e+20
3.974724239461228936e-02 4.801010987480386765e+20
3.976594239097912264e-02 4.801118923558403441e+20
3.978464238734596287e-02 4.801226950221373112e+20
3.980334238371279615e-02 4.801335067764121928e+20
3.982204238007963637e-02 4.801443276481476035e+20
3.984074237644647659e-02 4.801551576668264202e+20
3.985944237281330987e-02 4.801659968619309957e+20
3.987814236918015010e-02 4.801768452629444035e+20
3.989684236554698338e-02 4.801877028993490616e+20
3.991554236191382360e-02 4.801985698006278472e+20
3.993424235828065688e-02 4.802094459962633748e+20
3.995294235464749710e-02 4.802203315157383250e+20
3.997164235101433732e-02 4.802312263885353124e+20
3.999034234738117061e-02 4.802421306441370829e+20
4.000904234374801083e-02 4.802530443120266445e+20
4.002774234011484411e-02 4.802639674216860877e+20
4.004644233648168433e-02 4.802749000025987482e+20
4.006514233284852455e-02 4.802858420842467164e+20
4.008384232921535784e-02 4.802967936961130660e+20
4.010254232558219806e-02 4.803077548676804772e+20
4.012124232194903134e-02 4.803187256284314337e+20
4.013994231831587156e-02 4.803297060078486815e+20
4.015864231468270484e-02 4.803406960354151629e+20
4.017734231104954506e-02 4.803516957406134272e+20
4.019604230741638529e-02 4.803627051529257615e+20
4.021474230378321857e-02 4.803737243018355671e+20
4.023344230015005879e-02 4.803847532168251310e+20
4.025214229651689207e-02 4.803957919273770680e+20
4.027084229288373229e-02 4.804068404629743206e+20
4.028954228925056558e-02 4.804178988530995692e+20
4.030824228561740580e-02 4.804289671272352317e+20
4.032694228198424602e-02 4.804400453148641198e+20
4.034564227835107930e-02 4.804511334403862692e+20
4.036434227471791952e-02 4.804622314879685100e+20
4.038304227108475281e-02 4.804733394226465997e+20
4.040174226745159303e-02 4.804844572093392486e+20
4.042044226381843325e-02 4.804955848129651671e+20
4.043914226018526653e-02 4.805067221984436552e+20
4.045784225655210675e-02 4.805178693306932265e+20
4.047654225291894003e-02 4.805290261746331812e+20
4.049524224928578026e-02 4.805401926951820984e+20
4.051394224565261354e-02 4.805513688572590162e+20
4.053264224201945376e-02 4.805625546257828413e+20
4.055134223838629398e-02 4.805737499656727429e+20
4.057004223475312726e-02 4.805849548418472346e+20
4.058874223111996749e-02 4.805961692192253542e+20
4.060744222748680077e-02 4.806073930627260744e+20
4.062614222385364099e-02 4.806186263372682363e+20
4.064484222022047427e-02 4.806298690077709435e+20
4.066354221658731449e-02 4.806411210391527752e+20
4.068224221295415471e-02 4.806523823963329659e+20
4.070094220932098800e-02 4.806636530442302915e+20
4.071964220568782822e-02 4.806749329477634621e+20
4.073834220205466150e-02 4.806862220718517780e+20
4.075704219842150172e-02 4.806975203814140150e+20
4.077574219478834194e-02 4.807088278413686211e+20
4.079444219115517523e-02 4.807201444166353551e+20
4.081314218752201545e-02 4.807314700721325343e+20
4.083184218388884873e-02 4.807428047727791309e+20
4.085054218025568895e-02 4.807541484834942484e+20
4.086924217662252223e-02 4.807655011691965972e+20
4.088794217298936245e-02 4.807768627948050842e+20
4.090664216935620268e-02 4.807882333252389437e+20
4.092534216572303596e-02 4.807996127254167552e+20
4.094404216208987618e-02 4.808110009602576876e+20
4.096274215845670946e-02 4.808223979946803855e+20
4.098144215482354968e-02 4.808338037936038216e+20
4.100014215119038297e-02 4.808452183219470336e+20
4.101884214755722319e-02 4.808566415446286008e+20
4.103754214392406341e-02 4.808680734265680200e+20
4.105624214029089669e-02 4.808795139326838702e+20
4.107494213665773691e-02 4.808909630278948618e+20
4.109364213302457020e-02 4.809024206771202949e+20
4.111234212939141042e-02 4.809138868452789453e+20
4.113104212575825064e-02 4.809253614972893921e+20
4.114974212212508392e-02 4.809368445980710011e+20
4.116844211849192414e-02 4.809483361125426790e+20
4.118714211485875742e-02 4.809598360056228741e+20
4.120584211122559765e-02 4.809713442422308864e+20
4.122454210759243093e-02 4.809828607872856228e+20
4.124324210395927115e-02 4.809943856057058591e+20
4.126194210032611137e-02 4.810059186624105677e+20
4.128064209669294465e-02 4.810174599223186555e+20
4.129934209305978488e-02 4.810290093503490294e+20
4.131804208942661816e-02 4.810405669114205307e+20
4.133674208579345838e-02 4.810521325704521318e+20
4.135544208216029166e-02 4.810637062923628052e+20
4.137414207852713188e-02 4.810752880420711956e+20
4.139284207489397210e-02 4.810868777844967342e+20
4.141154207126080539e-02 4.810984754845580001e+20
4.143024206762764561e-02 4.811100811071738348e+20
4.144894206399447889e-02 4.811216946172630794e+20
4.146764206036131911e-02 4.811333159797449032e+20
4.148634205672815933e-02 4.811449451595381473e+20
4.150504205309499262e-02 4.811565821215617843e+20
4.152374204946183284e-02 4.811682268307345244e+20
4.154244204582866612e-02 4.811798792519752745e+20
4.156114204219550634e-02 4.811915393502032691e+20
4.157984203856233962e-02 4.812032070903372186e+20
4.159854203492917984e-02 4.812148824372957676e+20
4.161724203129602007e-02 4.812265653559982817e+20
4.163594202766285335e-02 4.812382558113634714e+20
4.165464202402969357e-02 4.812499537683101778e+20
4.167334202039652685e-02 4.812616591917573734e+20
4.169204201676336707e-02 4.812733720466240307e+20
4.171074201313020036e-02 4.812850922978290565e+20
4.172944200949704058e-02 4.812968199102913577e+20
4.174814200586388080e-02 4.813085548489297756e+20
4.176684200223071408e-02 4.813202970786630861e+20
4.178554199859755430e-02 4.813320465644104581e+20
4.180424199496438759e-02 4.813438032710907331e+20
4.182294199133122781e-02 4.813555671636227523e+20
4.184164198769806803e-02 4.813673382069256192e+20
4.186034198406490131e-02 4.813791163659179786e+20
4.187904198043174153e-02 4.813909016055188685e+20
4.189774197679857481e-02 4.814026938906470646e+20
4.191644197316541504e-02 4.814144931862218015e+20
4.193514196953224832e-02 4.814262994571617239e+20
4.195384196589908854e-02 4.814381126683858698e+20
4.197254196226592876e-02 4.814499327848129495e+20
4.199124195863276204e-02 4.814617597713620664e+20
4.200994195499960226e-02 4.814735935929521930e+20
4.202864195136643555e-02 4.814854342145019085e+20
4.204734194773327577e-02 4.814972816009306440e+20
4.206604194410010905e-02 4.815091357171568476e+20
4.208474194046694927e-02 4.815209965280995574e+20
4.210344193683378949e-02 4.815328639986777457e+20
4.212214193320062278e-02 4.815447380938103194e+20
4.214084192956746300e-02 4.815566187784161853e+20
4.215954192593429628e-02 4.815685060174142505e+20
4.217824192230113650e-02 4.815803997757234217e+20
4.219694191866797672e-02 4.815923000182625403e+20
4.221564191503481001e-02 4.816042067099505787e+20
4.223434191140165023e-02 4.816161198157065093e+20
4.225304190776848351e-02 4.816280393004491080e+20
4.227174190413532373e-02 4.816399651290975437e+20
4.229044190050215701e-02 4.816518972665702646e+20
4.230914189686899723e-02 4.816638356777867018e+20
4.232784189323583746e-02 4.816757803276654346e+20
4.234654188960267074e-02 4.816877311811253699e+20
4.236524188596951096e-02 4.816996882030856765e+20
4.238394188233634424e-02 4.817116513584649994e+20
4.240264187870318446e-02 4.817236206121823109e+20
4.242134187507001775e-02 4.817355959291567800e+20
4.244004187143685797e-02 4.817475772743068549e+20
4.245874186780369819e-02 4.817595646125518356e+20
4.247744186417053147e-02 4.817715579088104325e+20
4.249614186053737169e-02 4.817835571280016835e+20
4.251484185690420498e-02 4.817955622350443643e+20
4.253354185327104520e-02 4.818075731948573819e+20
4.255224184963788542e-02 4.818195899723599053e+20
4.257094184600471870e-02 4.818316125324705792e+20
4.258964184237155892e-02 4.818436408407904748e+20
4.260834183873839220e-02 4.818556748723860931e+20
4.262704183510523243e-02 4.818677146092471583e+20
4.264574183147206571e-02 4.818797600335223194e+20
4.266444182783890593e-02 4.818918111273598976e+20
4.268314182420574615e-02 4.819038678729082798e+20
4.270184182057257943e-02 4.819159302523159183e+20
4.272054181693941965e-02 4.819279982477313311e+20
4.273924181330625294e-02 4.819400718413029704e+20
4.275794180967309316e-02 4.819521510151790264e+20
4.277664180603993338e-02 4.819642357515079516e+20
4.279534180240676666e-02 4.819763260324385260e+20
4.281404179877360688e-02 4.819884218401189396e+20
4.283274179514044017e-02 4.820005231566974484e+20
4.285144179150728039e-02 4.820126299643229635e+20
4.287014178787411367e-02 4.820247422451434783e+20
4.288884178424095389e-02 4.820368599813073797e+20
4.290754178060779411e-02 4.820489831549633823e+20
4.292624177697462740e-02 4.820611117482597417e+20
4.294494177334146762e-02 4.820732457433451725e+20
4.296364176970830090e-02 4.820853851223677993e+20
4.298234176607514112e-02 4.820975298674760090e+20
4.300104176244197440e-02 4.821096799608183194e+20
4.301974175880881462e-02 4.821218353845433139e+20
4.303844175517565485e-02 4.821339961207992484e+20
4.305714175154248813e-02 4.821461621517346406e+20
4.307584174790932835e-02 4.821583334594976809e+20
4.309454174427616163e-02 4.821705100262371492e+20
4.311324174064300185e-02 4.821826918341013668e+20
4.313194173700984207e-02 4.821948788652385239e+20
4.315064173337667536e-02 4.822070711017974661e+20
4.316934172974351558e-02 4.822192685259263181e+20
4.318804172611034886e-02 4.822314711197734011e+20
4.320674172247718908e-02 4.822436788654874296e+20
4.322544171884402237e-02 4.822558917452168561e+20
4.324414171521086259e-02 4.822681097411098051e+20
4.326284171157770281e-02 4.822803328353149256e+20
4.328154170794453609e-02 4.822925610099806044e+20
4.330024170431137631e-02 4.823047942472552940e+20
4.331894170067820959e-02 4.823170325292872499e+20
4.333764169704504982e-02 4.823292758382251868e+20
4.335634169341188310e-02 4.823415241562173604e+20
4.337504168977872332e-02 4.823537774654121574e+20
4.339374168614556354e-02 4.823660357479582269e+20
4.341244168251239682e-02 4.823782989860034970e+20
4.343114167887923704e-02 4.823905671616970752e+20
4.344984167524607033e-02 4.824028402571868242e+20
4.346854167161291055e-02 4.824151182546217206e+20
4.348724166797975077e-02 4.824274011361495613e+20
4.350594166434658405e-02 4.824396888839190610e+20
4.352464166071342427e-02 4.824519814800788029e+20
4.354334165708025756e-02 4.824642789067771085e+20
4.356204165344709778e-02 4.824765811461622333e+20
4.358074164981393106e-02 4.824888881803829576e+20
4.359944164618077128e-02 4.825011999915874714e+20
4.361814164254761150e-02 4.825135165619241615e+20
4.363684163891444479e-02 4.825258378735414149e+20
4.365554163528128501e-02 4.825381639085880115e+20
4.367424163164811829e-02 4.825504946492120105e+20
4.369294162801495851e-02 4.825628300775620608e+20
4.371164162438179179e-02 4.825751701757863526e+20
4.373034162074863201e-02 4.825875149260336660e+20
4.374904161711547224e-02 4.825998643104519946e+20
4.376774161348230552e-02 4.826122183111901184e+20
4.378644160984914574e-02 4.826245769103962931e+20
4.380514160621597902e-02 4.826369400902189056e+20
4.382384160258281924e-02 4.826493078328068014e+20
4.384254159894965946e-02 4.826616801203079741e+20
4.386124159531649275e-02 4.826740569348708762e+20
4.387994159168333297e-02 4.826864382586439598e+20
4.389864158805016625e-02 4.826988240737758085e+20
4.391734158441700647e-02 4.827112143624146125e+20
4.393604158078383976e-02 4.827236091067090207e+20
4.395474157715067998e-02 4.827360082888072888e+20
4.397344157351752020e-02 4.827484118908581970e+20
4.399214156988435348e-02 4.827608198950098043e+20
4.401084156625119370e-02 4.827732322834105631e+20
4.402954156261802698e-02 4.827856490382089912e+20
4.404824155898486721e-02 4.827980701415536722e+20
4.406694155535170049e-02 4.828104955755926651e+20
4.408564155171854071e-02 4.828229253224746189e+20
4.410434154808538093e-02 4.828353593643481170e+20
4.412304154445221421e-02 4.828477976833612841e+20
4.414174154081905443e-02 4.828602402616626381e+20
4.416044153718588772e-02 4.828726870814008279e+20
4.417914153355272794e-02 4.828851381247241093e+20
4.419784152991956816e-02 4.828975933737806725e+20
4.421654152628640144e-02 4.829100528107193631e+20
4.423524152265324166e-02 4.829225164176884367e+20
4.425394151902007495e-02 4.829349841768362148e+20
4.427264151538691517e-02 4.829474560703112806e+20
4.429134151175374845e-02 4.829599320802618900e+20
4.431004150812058867e-02 4.829724121888367575e+20
4.432874150448742889e-02 4.829848963781840077e+20
4.434744150085426218e-02 4.829973846304522240e+20
4.436614149722110240e-02 4.830098769277897933e+20
4.438484149358793568e-02 4.830223732523451679e+20
4.440354148995477590e-02 4.830348735862669967e+20
4.442224148632160918e-02 4.830473779117032079e+20
4.444094148268844940e-02 4.830598862108025815e+20
4.445964147905528963e-02 4.830723984657134387e+20
4.447834147542212291e-02 4.830849146585841664e+20
4.449704147178896313e-02 4.830974347715633480e+20
4.451574146815579641e-02 4.831099587867993702e+20
4.453444146452263663e-02 4.831224866864404890e+20
4.455314146088947685e-02 4.831350184526352220e+20
4.457184145725631014e-02 4.831475540675320873e+20
4.459054145362315036e-02 4.831600935132795372e+20
4.460924144998998364e-02 4.831726367720258273e+20
4.462794144635682386e-02 4.831851838259194102e+20
4.464664144272365714e-02 4.831977346571089347e+20
4.466534143909049737e-02 4.832102892477427876e+20
4.468404143545733759e-02 4.832228475799690281e+20
4.470274143182417087e-02 4.832354096359363707e+20
4.472144142819101109e-02 4.832479753977932677e+20
4.474014142455784437e-02 4.832605448476880404e+20
4.475884142092468460e-02 4.832731179677691412e+20
4.477754141729151788e-02 4.832856947401850880e+20
4.479624141365835810e-02 4.832982751470843331e+20
4.481494141002519832e-02 4.833108591706150666e+20
4.483364140639203160e-02 4.833234467928558797e+20
4.485234140275887182e-02 4.833360379939235430e+20
4.487104139912570511e-02 4.833486327517579182e+20
4.488974139549254533e-02 4.833612310441844408e+20
4.490844139185938555e-02 4.833738328490292019e+20
4.492714138822621883e-02 4.833864381441180303e+20
4.494584138459305905e-02 4.833990469072768860e+20
4.496454138095989234e-02 4.834116591163316634e+20
4.498324137732673256e-02 4.834242747491078636e+20
4.500194137369356584e-02 4.834368937834319708e+20
4.502064137006040606e-02 4.834495161971294863e+20
4.503934136642724628e-02 4.834621419680264356e+20
4.505804136279407957e-02 4.834747710739487130e+20
4.507674135916091979e-02 4.834874034927221473e+20
4.509544135552775307e-02 4.835000392021726331e+20
4.511414135189459329e-02 4.835126781801259991e+20
4.513284134826142657e-02 4.835253204044083364e+20
4.515154134462826679e-02 4.835379658528452772e+20
4.517024134099510702e-02 4.835506145032628470e+20
4.518894133736194030e-02 4.835632663334869402e+20
4.520764133372878052e-02 4.835759213213434511e+20
4.522634133009561380e-02 4.835885794446582743e+20
4.524504132646245402e-02 4.836012406812570419e+20
4.526374132282929424e-02 4.836139050089660416e+20
4.528244131919612753e-02 4.836265724056108401e+20
4.530114131556296775e-02 4.836392428490174628e+20
4.531984131192980103e-02 4.836519163170120008e+20
4.533854130829664125e-02 4.836645927874199552e+20
4.535724130466347453e-02 4.836772722380672205e+20
4.537594130103031476e-02 4.836899546467800842e+20
4.539464129739715498e-02 4.837026399913843098e+20
4.541334129376398826e-02 4.837153282497053983e+20
4.543204129013082848e-02 4.837280193995695063e+20
4.545074128649766176e-02 4.837407134188025938e+20
4.546944128286450199e-02 4.837534102852304241e+20
4.548814127923133527e-02 4.837661099766788260e+20
4.550684127559817549e-02 4.837788124709740872e+20
4.552554127196501571e-02 4.837915177459415777e+20
4.554424126833184899e-02 4.838042257794075853e+20
4.556294126469868921e-02 4.838169365491976765e+20
4.558164126106552250e-02 4.838296500331378115e+20
4.560034125743236272e-02 4.838423662090541466e+20
4.561904125379920294e-02 4.838550850547722486e+20
4.563774125016603622e-02 4.838678065481182085e+20
4.565644124653287644e-02 4.838805306669175931e+20
4.567514124289970973e-02 4.838932573889967555e+20
4.569384123926654995e-02 4.839059866921813279e+20
4.571254123563338323e-02 4.839187185542970081e+20
4.573124123200022345e-02 4.839314529531700183e+20
4.574994122836706367e-02 4.839441898666261217e+20
4.576864122473389696e-02 4.839569292724912783e+20
4.578734122110073718e-02 4.839696711485911204e+20
4.580604121746757046e-02 4.839824154727518700e+20
4.582474121383441068e-02 4.839951622227991593e+20
4.584344121020124396e-02 4.840079113765590139e+20
4.586214120656808418e-02 4.840206629118571971e+20
4.588084120293492441e-02 4.840334168065196687e+20
4.589954119930175769e-02 4.840461730383724544e+20
4.591824119566859791e-02 4.840589315852413174e+20
4.593694119203543119e-02 4.840716924249518244e+20
4.595564118840227141e-02 4.840844555353304596e+20
4.597434118476911163e-02 4.840972208942027244e+20
4.599304118113594492e-02 4.841099884793945784e+20
4.601174117750278514e-02 4.841227582687319818e+20
4.603044117386961842e-02 4.841355302400407634e+20
4.604914117023645864e-02 4.841483043711466865e+20
4.606784116660329192e-02 4.841610806398759731e+20
4.608654116297013215e-02 4.841738590240541245e+20
4.610524115933697237e-02 4.841866395015072973e+20
4.612394115570380565e-02 4.841994220500611891e+20
4.614264115207064587e-02 4.842122066475418911e+20
4.616134114843747915e-02 4.842249932717752320e+20
4.618004114480431938e-02 4.842377819005869097e+20
4.619874114117115266e-02 4.842505725118029496e+20
4.621744113753799288e-02 4.842633650832493773e+20
4.623614113390483310e-02 4.842761595927518249e+20
4.625484113027166638e-02 4.842889560181363835e+20
4.627354112663850660e-02 4.843017543372287508e+20
4.629224112300533989e-02 4.843145545278550180e+20
4.631094111937218011e-02 4.843273565678408172e+20
4.632964111573902033e-02 4.843401604350121083e+20
