#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16575571 5.5959003e+09 9.6977409e-10 1.2201555e-10 3.0367603e+10 3.0494731e+11 2.4237075e+12
0.16575571 5.5917065e+09 9.7750441e-10 1.2250612e-10 3.0563808e+10 3.0502777e+11 2.4338866e+12
0.16575571 5.5875126e+09 9.8529629e-10 1.2299669e-10 3.0761243e+10 3.051025e+11 2.4441013e+12
0.16575571 5.5833187e+09 9.9315008e-10 1.2348717e-10 3.0959912e+10 3.0517131e+11 2.4543515e+12
0.16575571 5.5791248e+09 1.001066e-09 1.2397738e-10 3.1159814e+10 3.052338e+11 2.4646365e+12
0.16575571 5.574931e+09 1.0090444e-09 1.2446727e-10 3.1360954e+10 3.0528988e+11 2.4749562e+12
0.16575571 5.5707371e+09 1.0170862e-09 1.2495698e-10 3.1563351e+10 3.0533995e+11 2.4853117e+12
0.16575571 5.5665432e+09 1.0251922e-09 1.254466e-10 3.1767019e+10 3.0538423e+11 2.4957036e+12
0.16575571 5.5623493e+09 1.0333626e-09 1.2593607e-10 3.1971961e+10 3.0542264e+11 2.5061314e+12
0.16575571 5.5581555e+09 1.041598e-09 1.2642534e-10 3.2178183e+10 3.0545508e+11 2.5165952e+12
0.16575571 5.5539616e+09 1.0498989e-09 1.2691438e-10 3.2385695e+10 3.0548153e+11 2.5270953e+12
0.16575571 5.5497677e+09 1.0582658e-09 1.2740321e-10 3.2594503e+10 3.0550209e+11 2.5376315e+12
0.16575571 5.5455738e+09 1.066699e-09 1.2789192e-10 3.2804609e+10 3.0551696e+11 2.5482035e+12
0.16575571 5.54138e+09 1.0751989e-09 1.2838048e-10 3.3016017e+10 3.0552618e+11 2.5588112e+12
0.16575571 5.5371861e+09 1.0837663e-09 1.2886879e-10 3.3228741e+10 3.0552948e+11 2.569455e+12
0.16575571 5.5329922e+09 1.0924019e-09 1.2935672e-10 3.3442795e+10 3.0552662e+11 2.5801355e+12
0.16575571 5.5287983e+09 1.1011062e-09 1.2984424e-10 3.3658185e+10 3.055176e+11 2.5908527e+12
0.16575571 5.5246045e+09 1.1098797e-09 1.3033136e-10 3.3874919e+10 3.0550243e+11 2.6016065e+12
0.16575571 5.5204106e+09 1.1187229e-09 1.3081804e-10 3.4093005e+10 3.0548109e+11 2.6123971e+12
0.16575571 5.5162167e+09 1.1276364e-09 1.3130425e-10 3.431245e+10 3.0545353e+11 2.6232245e+12
0.16575571 5.5120228e+09 1.1366208e-09 1.3178994e-10 3.4533262e+10 3.0541973e+11 2.6340887e+12
0.16575571 5.507829e+09 1.1456765e-09 1.3227509e-10 3.4755449e+10 3.0537964e+11 2.6449899e+12
0.16575571 5.5036351e+09 1.1548042e-09 1.3275967e-10 3.497902e+10 3.0533325e+11 2.655928e+12
0.16575571 5.4994412e+09 1.1640045e-09 1.3324365e-10 3.5203982e+10 3.0528053e+11 2.6669032e+12
0.16575571 5.4952473e+09 1.1732778e-09 1.3372698e-10 3.5430343e+10 3.0522145e+11 2.6779155e+12
0.16575571 5.4910535e+09 1.1826249e-09 1.3420966e-10 3.5658112e+10 3.0515599e+11 2.6889649e+12
0.16575571 5.4868596e+09 1.1920461e-09 1.3469163e-10 3.5887298e+10 3.0508414e+11 2.7000517e+12
0.16575571 5.4826657e+09 1.2015423e-09 1.3517288e-10 3.6117908e+10 3.0500586e+11 2.7111757e+12
0.16575571 5.4784718e+09 1.2111138e-09 1.3565337e-10 3.634995e+10 3.0492113e+11 2.7223371e+12
0.16575571 5.474278e+09 1.2207614e-09 1.3613306e-10 3.6583434e+10 3.0482993e+11 2.7335359e+12
0.16575571 5.4700841e+09 1.2304856e-09 1.3661192e-10 3.6818367e+10 3.0473222e+11 2.7447722e+12
0.16575571 5.4658902e+09 1.240287e-09 1.3708991e-10 3.7054759e+10 3.0462798e+11 2.7560461e+12
0.16575571 5.4616963e+09 1.2501662e-09 1.37567e-10 3.7292616e+10 3.0451717e+11 2.7673575e+12
0.16575571 5.4575025e+09 1.2601238e-09 1.3804314e-10 3.7531947e+10 3.0439976e+11 2.7787066e+12
0.16575571 5.4533086e+09 1.2701605e-09 1.3851833e-10 3.7772762e+10 3.0427578e+11 2.7900934e+12
0.16575571 5.4491147e+09 1.2802767e-09 1.3899257e-10 3.8015065e+10 3.041453e+11 2.8015177e+12
0.16575571 5.4449208e+09 1.2904729e-09 1.3946591e-10 3.8258862e+10 3.0400847e+11 2.8129793e+12
0.16575571 5.440727e+09 1.3007498e-09 1.3993833e-10 3.8504158e+10 3.038653e+11 2.8244781e+12
0.16575571 5.4365331e+09 1.3111081e-09 1.4040969e-10 3.8750969e+10 3.0371555e+11 2.8360145e+12
0.16575571 5.4323392e+09 1.3215486e-09 1.4087987e-10 3.8999307e+10 3.0355901e+11 2.847589e+12
0.16575571 5.4281453e+09 1.3320719e-09 1.4134884e-10 3.9249181e+10 3.0339566e+11 2.8592016e+12
0.16575571 5.4239515e+09 1.3426786e-09 1.4181659e-10 3.9500598e+10 3.0322555e+11 2.8708522e+12
0.16575571 5.4197576e+09 1.3533695e-09 1.4228308e-10 3.9753568e+10 3.0304864e+11 2.8825409e+12
0.16575571 5.4155637e+09 1.3641452e-09 1.4274827e-10 4.00081e+10 3.0286492e+11 2.8942678e+12
0.16575571 5.4113698e+09 1.3750062e-09 1.4321212e-10 4.0264202e+10 3.0267436e+11 2.9060329e+12
0.16575571 5.407176e+09 1.3859534e-09 1.436746e-10 4.0521884e+10 3.0247696e+11 2.9178362e+12
0.16575571 5.4029821e+09 1.3969873e-09 1.4413568e-10 4.0781155e+10 3.0227269e+11 2.929678e+12
0.16575571 5.3987882e+09 1.4081087e-09 1.4459528e-10 4.1042024e+10 3.0206147e+11 2.941558e+12
0.16575571 5.3945943e+09 1.4193179e-09 1.4505322e-10 4.1304491e+10 3.01843e+11 2.9534759e+12
0.16575571 5.3904005e+09 1.4306153e-09 1.455093e-10 4.1568556e+10 3.0161691e+11 2.9654309e+12
0.16575571 5.3862066e+09 1.4420016e-09 1.459635e-10 4.1834229e+10 3.0138323e+11 2.9774232e+12
0.16575571 5.3820127e+09 1.453478e-09 1.4641599e-10 4.2101533e+10 3.0114238e+11 2.9894538e+12
0.16575571 5.3778188e+09 1.4650454e-09 1.4686687e-10 4.2370483e+10 3.0089465e+11 3.0015232e+12
0.16575571 5.373625e+09 1.4767043e-09 1.4731615e-10 4.2641083e+10 3.006401e+11 3.0136309e+12
0.16575571 5.3694311e+09 1.4884551e-09 1.4776381e-10 4.2913336e+10 3.0037877e+11 3.0257767e+12
0.16575571 5.3652372e+09 1.5002987e-09 1.482098e-10 4.3187254e+10 3.001106e+11 3.0379607e+12
0.16575571 5.3610433e+09 1.512236e-09 1.48654e-10 4.346285e+10 2.9983544e+11 3.0501833e+12
0.16575571 5.3568495e+09 1.5242678e-09 1.4909631e-10 4.3740138e+10 2.9955315e+11 3.0624447e+12
0.16575571 5.3526556e+09 1.5363947e-09 1.4953671e-10 4.4019125e+10 2.9926373e+11 3.0747448e+12
0.16575571 5.3484617e+09 1.5486176e-09 1.4997514e-10 4.4299821e+10 2.9896717e+11 3.0870838e+12
0.16575571 5.3442678e+09 1.5609371e-09 1.5041156e-10 4.4582234e+10 2.9866345e+11 3.0994615e+12
0.16575571 5.340074e+09 1.573354e-09 1.5084594e-10 4.4866375e+10 2.9835255e+11 3.1118781e+12
0.16575571 5.3358801e+09 1.585869e-09 1.5127822e-10 4.5152253e+10 2.9803447e+11 3.1243335e+12
0.16575571 5.3316862e+09 1.5984829e-09 1.517084e-10 4.5439877e+10 2.9770923e+11 3.1368277e+12
0.16575571 5.3274923e+09 1.6111964e-09 1.5213645e-10 4.5729256e+10 2.9737689e+11 3.1493608e+12
0.16575571 5.3232985e+09 1.6240102e-09 1.5256234e-10 4.6020399e+10 2.9703744e+11 3.1619326e+12
0.16575571 5.3191046e+09 1.6369252e-09 1.5298599e-10 4.6313317e+10 2.9669081e+11 3.1745433e+12
0.16575571 5.3149107e+09 1.6499422e-09 1.5340733e-10 4.6608021e+10 2.9633691e+11 3.187193e+12
0.16575571 5.3107168e+09 1.6630619e-09 1.5382632e-10 4.6904521e+10 2.9597577e+11 3.1998817e+12
0.16575571 5.306523e+09 1.6762851e-09 1.5424295e-10 4.7202824e+10 2.9560743e+11 3.2126092e+12
0.16575571 5.3023291e+09 1.6896125e-09 1.5465719e-10 4.7502939e+10 2.952319e+11 3.2253755e+12
0.16575571 5.2981352e+09 1.7030451e-09 1.5506895e-10 4.7804878e+10 2.948491e+11 3.2381809e+12
0.16575571 5.2939413e+09 1.7165836e-09 1.5547814e-10 4.8108654e+10 2.9445894e+11 3.2510253e+12
0.16575571 5.2897475e+09 1.7302289e-09 1.5588472e-10 4.8414276e+10 2.940614e+11 3.263909e+12
0.16575571 5.2855536e+09 1.7439819e-09 1.5628865e-10 4.8721756e+10 2.936565e+11 3.2768318e+12
0.16575571 5.2813597e+09 1.7578433e-09 1.5668988e-10 4.9031102e+10 2.9324423e+11 3.2897937e+12
0.16575571 5.2771658e+09 1.771814e-09 1.5708836e-10 4.9342325e+10 2.9282456e+11 3.3027949e+12
0.16575571 5.272972e+09 1.7858947e-09 1.5748405e-10 4.9655434e+10 2.923975e+11 3.3158353e+12
0.16575571 5.2687781e+09 1.8000864e-09 1.5787694e-10 4.9970439e+10 2.9196313e+11 3.3289147e+12
0.16575571 5.2645842e+09 1.8143897e-09 1.5826705e-10 5.0287346e+10 2.9152155e+11 3.3420329e+12
0.16575571 5.2603903e+09 1.8288053e-09 1.5865437e-10 5.0606163e+10 2.9107282e+11 3.3551898e+12
0.16575571 5.2561965e+09 1.8433342e-09 1.5903877e-10 5.0926903e+10 2.906168e+11 3.3683856e+12
0.16575571 5.2520026e+09 1.8579776e-09 1.5942011e-10 5.1249582e+10 2.9015332e+11 3.3816207e+12
0.16575571 5.2478087e+09 1.8727362e-09 1.5979833e-10 5.1574212e+10 2.8968232e+11 3.3948952e+12
0.16575571 5.2436148e+09 1.887611e-09 1.6017339e-10 5.1900803e+10 2.8920383e+11 3.4082088e+12
0.16575571 5.239421e+09 1.9026029e-09 1.6054524e-10 5.2229363e+10 2.8871787e+11 3.4215618e+12
0.16575571 5.2352271e+09 1.9177126e-09 1.6091383e-10 5.2559905e+10 2.8822442e+11 3.4349539e+12
0.16575571 5.2310332e+09 1.9329412e-09 1.612791e-10 5.2892438e+10 2.8772345e+11 3.4483854e+12
0.16575571 5.2268393e+09 1.9482894e-09 1.61641e-10 5.3226974e+10 2.8721496e+11 3.4618561e+12
0.16575571 5.2226455e+09 1.9637584e-09 1.6199948e-10 5.3563524e+10 2.8669897e+11 3.475366e+12
0.16575571 5.2184516e+09 1.9793489e-09 1.6235449e-10 5.3902099e+10 2.8617546e+11 3.4889153e+12
0.16575571 5.2142577e+09 1.9950619e-09 1.6270596e-10 5.4242708e+10 2.8564439e+11 3.5025038e+12
0.16575571 5.2100638e+09 2.010898e-09 1.6305364e-10 5.4585355e+10 2.8510543e+11 3.516131e+12
0.16575571 5.20587e+09 2.0268576e-09 1.6339722e-10 5.4930033e+10 2.8455814e+11 3.5297958e+12
0.16575571 5.2016761e+09 2.0429414e-09 1.6373678e-10 5.5276751e+10 2.8400274e+11 3.5434981e+12
0.16575571 5.1974822e+09 2.059151e-09 1.6407266e-10 5.5625536e+10 2.8343995e+11 3.5572388e+12
0.16575571 5.1932883e+09 2.0754875e-09 1.6440504e-10 5.5976405e+10 2.8287013e+11 3.5710184e+12
0.16575571 5.1890945e+09 2.091952e-09 1.6473375e-10 5.6329365e+10 2.8229308e+11 3.5848366e+12
0.16575571 5.1849006e+09 2.1085453e-09 1.6505853e-10 5.6684433e+10 2.8170848e+11 3.5986937e+12
0.16575571 5.1807067e+09 2.1252688e-09 1.6537929e-10 5.7041624e+10 2.8111623e+11 3.61259e+12
0.16575571 5.1765128e+09 2.1421234e-09 1.6569599e-10 5.7400949e+10 2.8051639e+11 3.6265255e+12
0.16575571 5.1723189e+09 2.15911e-09 1.660086e-10 5.7762417e+10 2.7990899e+11 3.6405e+12
0.16575571 5.1681251e+09 2.1762296e-09 1.6631707e-10 5.8126041e+10 2.7929404e+11 3.6545135e+12
0.16575571 5.1639312e+09 2.1934833e-09 1.6662132e-10 5.8491832e+10 2.7867152e+11 3.668566e+12
0.16575571 5.1597373e+09 2.210872e-09 1.669213e-10 5.88598e+10 2.7804142e+11 3.6826576e+12
0.16575571 5.1555434e+09 2.2283967e-09 1.6721694e-10 5.9229957e+10 2.7740373e+11 3.696788e+12
0.16575571 5.1513496e+09 2.2460586e-09 1.6750819e-10 5.9602315e+10 2.7675847e+11 3.7109575e+12
0.16575571 5.1471557e+09 2.2638586e-09 1.6779499e-10 5.9976886e+10 2.7610565e+11 3.7251658e+12
0.16575571 5.1429618e+09 2.2817978e-09 1.6807728e-10 6.0353679e+10 2.7544526e+11 3.739413e+12
0.16575571 5.1387679e+09 2.2998771e-09 1.6835499e-10 6.0732708e+10 2.7477727e+11 3.753699e+12
0.16575571 5.1345741e+09 2.3180977e-09 1.6862804e-10 6.1113982e+10 2.7410168e+11 3.7680238e+12
0.16575571 5.1303802e+09 2.3364606e-09 1.6889639e-10 6.1497515e+10 2.734185e+11 3.7823873e+12
0.16575571 5.1261863e+09 2.3549669e-09 1.6916e-10 6.1883317e+10 2.7272779e+11 3.7967895e+12
0.16575571 5.1219924e+09 2.3736175e-09 1.6941892e-10 6.2271396e+10 2.7202973e+11 3.8112302e+12
0.16575571 5.1177986e+09 2.3924132e-09 1.6967325e-10 6.2661756e+10 2.7132455e+11 3.8257088e+12
0.16575571 5.1136047e+09 2.4113548e-09 1.6992295e-10 6.3054404e+10 2.7061232e+11 3.8402249e+12
0.16575571 5.1094108e+09 2.4304438e-09 1.7016784e-10 6.3449357e+10 2.6989285e+11 3.8547789e+12
0.16575571 5.1052169e+09 2.4496815e-09 1.7040768e-10 6.3846638e+10 2.6916585e+11 3.8693714e+12
0.16575571 5.1010231e+09 2.4690693e-09 1.7064235e-10 6.424626e+10 2.6843122e+11 3.8840024e+12
0.16575571 5.0968292e+09 2.488608e-09 1.7087179e-10 6.4648233e+10 2.6768901e+11 3.8986718e+12
0.16575571 5.0926353e+09 2.5082989e-09 1.7109597e-10 6.5052569e+10 2.6693926e+11 3.9133795e+12
0.16575571 5.0884414e+09 2.5281432e-09 1.7131484e-10 6.545928e+10 2.66182e+11 3.9281254e+12
0.16575571 5.0842476e+09 2.5481418e-09 1.7152833e-10 6.5868379e+10 2.6541721e+11 3.9429096e+12
0.16575571 5.0800537e+09 2.568296e-09 1.7173636e-10 6.6279876e+10 2.6464491e+11 3.9577319e+12
0.16575571 5.0758598e+09 2.588607e-09 1.7193886e-10 6.6693783e+10 2.6386509e+11 3.9725922e+12
0.16575571 5.0716659e+09 2.6090758e-09 1.7213578e-10 6.7110113e+10 2.6307776e+11 3.9874906e+12
0.16575571 5.0674721e+09 2.6297037e-09 1.7232705e-10 6.7528879e+10 2.6228295e+11 4.0024269e+12
0.16575571 5.0632782e+09 2.6504918e-09 1.7251261e-10 6.7950092e+10 2.6148066e+11 4.0174011e+12
0.16575571 5.0590843e+09 2.6714415e-09 1.726924e-10 6.8373765e+10 2.6067093e+11 4.0324132e+12
0.16575571 5.0548904e+09 2.6925537e-09 1.7286631e-10 6.879991e+10 2.5985369e+11 4.047463e+12
0.16575571 5.0506966e+09 2.7138293e-09 1.7303398e-10 6.9228525e+10 2.5902851e+11 4.0625497e+12
0.16575571 5.0465027e+09 2.7352687e-09 1.7319514e-10 6.9659607e+10 2.5819512e+11 4.0776724e+12
0.16575571 5.0423088e+09 2.7568736e-09 1.7334996e-10 7.0093176e+10 2.5735389e+11 4.0928313e+12
0.16575571 5.0381149e+09 2.7786456e-09 1.7349885e-10 7.0529255e+10 2.5650554e+11 4.108027e+12
0.16575571 5.0339211e+09 2.8005857e-09 1.7364201e-10 7.0967853e+10 2.5565047e+11 4.1232593e+12
0.16575571 5.0297272e+09 2.822695e-09 1.7377926e-10 7.1408979e+10 2.5478853e+11 4.1385279e+12
0.16575571 5.0255333e+09 2.8449753e-09 1.7391029e-10 7.1852654e+10 2.5391937e+11 4.1538333e+12
0.16575571 5.0213394e+09 2.867428e-09 1.7403487e-10 7.22989e+10 2.5304279e+11 4.1691758e+12
0.16575571 5.0171456e+09 2.8900545e-09 1.7415294e-10 7.2747728e+10 2.5215879e+11 4.1845554e+12
0.16575571 5.0129517e+09 2.9128558e-09 1.7426448e-10 7.3199149e+10 2.5126746e+11 4.1999717e+12
0.16575571 5.0087578e+09 2.9358334e-09 1.7436944e-10 7.3653175e+10 2.5036886e+11 4.2154248e+12
0.16575571 5.0045639e+09 2.9589885e-09 1.7446774e-10 7.410982e+10 2.4946299e+11 4.2309146e+12
0.16575571 5.0003701e+09 2.9823223e-09 1.7455931e-10 7.4569094e+10 2.4854986e+11 4.2464409e+12
0.16575571 4.9961762e+09 3.0058362e-09 1.7464405e-10 7.5031012e+10 2.4762946e+11 4.2620036e+12
0.16575571 4.9919823e+09 3.0295316e-09 1.7472192e-10 7.5495585e+10 2.4670182e+11 4.2776027e+12
0.16575571 4.9877884e+09 3.0534097e-09 1.7479283e-10 7.5962828e+10 2.4576697e+11 4.2932381e+12
0.16575571 4.9835946e+09 3.0774718e-09 1.7485673e-10 7.6432751e+10 2.4482493e+11 4.3089096e+12
0.16575571 4.9794007e+09 3.1017193e-09 1.7491353e-10 7.6905366e+10 2.4387572e+11 4.324617e+12
0.16575571 4.9752068e+09 3.1261536e-09 1.7496315e-10 7.7380688e+10 2.4291932e+11 4.3403603e+12
0.16575571 4.9710129e+09 3.1507759e-09 1.7500558e-10 7.7858729e+10 2.4195585e+11 4.3561394e+12
0.16575571 4.9668191e+09 3.1755874e-09 1.7504095e-10 7.8339493e+10 2.4098562e+11 4.3719537e+12
0.16575571 4.9626252e+09 3.200589e-09 1.7506934e-10 7.8822982e+10 2.4000885e+11 4.3878024e+12
0.16575571 4.9584313e+09 3.2257821e-09 1.7509062e-10 7.9309211e+10 2.3902547e+11 4.4036856e+12
0.16575571 4.9542374e+09 3.2511685e-09 1.7510451e-10 7.9798203e+10 2.380352e+11 4.4196038e+12
0.16575571 4.9500436e+09 3.2767501e-09 1.7511076e-10 8.0289982e+10 2.3703786e+11 4.4355574e+12
0.16575571 4.9458497e+09 3.3025281e-09 1.7510928e-10 8.0784558e+10 2.3603343e+11 4.4515461e+12
0.16575571 4.9416558e+09 3.3285039e-09 1.7510007e-10 8.1281941e+10 2.3502203e+11 4.4675695e+12
0.16575571 4.9374619e+09 3.354679e-09 1.7508306e-10 8.1782144e+10 2.3400369e+11 4.4836278e+12
0.16575571 4.9332681e+09 3.3810545e-09 1.7505796e-10 8.2285175e+10 2.3297817e+11 4.4997203e+12
0.16575571 4.9290742e+09 3.4076312e-09 1.7502452e-10 8.2791033e+10 2.3194523e+11 4.5158462e+12
0.16575571 4.9248803e+09 3.4344107e-09 1.7498272e-10 8.329973e+10 2.30905e+11 4.5320053e+12
0.16575571 4.9206864e+09 3.4613951e-09 1.7493267e-10 8.3811296e+10 2.2985775e+11 4.5481985e+12
0.16575571 4.9164926e+09 3.4885861e-09 1.7487449e-10 8.4325752e+10 2.2880377e+11 4.5644259e+12
0.16575571 4.9122987e+09 3.515985e-09 1.7480828e-10 8.4843103e+10 2.277433e+11 4.580687e+12
0.16575571 4.9081048e+09 3.5435926e-09 1.7473406e-10 8.5363349e+10 2.2667649e+11 4.596981e+12
0.16575571 4.9039109e+09 3.5714105e-09 1.7465169e-10 8.5886503e+10 2.2560329e+11 4.6133077e+12
0.16575571 4.8997171e+09 3.5994406e-09 1.7456095e-10 8.6412589e+10 2.2452354e+11 4.6296675e+12
0.16575571 4.8955232e+09 3.6276846e-09 1.7446165e-10 8.6941625e+10 2.2343712e+11 4.6460605e+12
0.16575571 4.8913293e+09 3.6561442e-09 1.7435369e-10 8.7473625e+10 2.2234401e+11 4.6624867e+12
0.16575571 4.8871354e+09 3.6848207e-09 1.7423702e-10 8.80086e+10 2.2124429e+11 4.6789458e+12
0.16575571 4.8829416e+09 3.7137157e-09 1.7411161e-10 8.8546563e+10 2.2013807e+11 4.6954375e+12
0.16575571 4.8787477e+09 3.7428305e-09 1.7397745e-10 8.9087522e+10 2.1902542e+11 4.7119615e+12
0.16575571 4.8745538e+09 3.7721666e-09 1.7383449e-10 8.9631488e+10 2.1790644e+11 4.7285174e+12
0.16575571 4.8703599e+09 3.8017258e-09 1.7368264e-10 9.0178479e+10 2.1678113e+11 4.7451053e+12
0.16575571 4.8661661e+09 3.8315094e-09 1.7352172e-10 9.0728504e+10 2.1564939e+11 4.7617249e+12
0.16575571 4.8619722e+09 3.8615188e-09 1.7335158e-10 9.1281567e+10 2.1451118e+11 4.7783755e+12
0.16575571 4.8577783e+09 3.8917554e-09 1.7317216e-10 9.1837682e+10 2.1336654e+11 4.7950569e+12
0.16575571 4.8535844e+09 3.9222212e-09 1.7298345e-10 9.2396871e+10 2.1221559e+11 4.8117694e+12
0.16575571 4.8493906e+09 3.9529182e-09 1.7278538e-10 9.2959152e+10 2.1105837e+11 4.8285132e+12
0.16575571 4.8451967e+09 3.983848e-09 1.7257785e-10 9.3524541e+10 2.098949e+11 4.845288e+12
0.16575571 4.8410028e+09 4.0150123e-09 1.723608e-10 9.409305e+10 2.0872524e+11 4.8620938e+12
0.16575571 4.8368089e+09 4.0464125e-09 1.7213418e-10 9.466469e+10 2.0754944e+11 4.87893e+12
0.16575571 4.8326151e+09 4.0780498e-09 1.7189796e-10 9.5239461e+10 2.063676e+11 4.895796e+12
0.16575571 4.8284212e+09 4.1099253e-09 1.7165213e-10 9.5817366e+10 2.0517985e+11 4.912691e+12
0.16575571 4.8242273e+09 4.142041e-09 1.7139661e-10 9.6398421e+10 2.0398621e+11 4.9296148e+12
0.16575571 4.8200334e+09 4.1743991e-09 1.7113126e-10 9.6982655e+10 2.0278666e+11 4.9465682e+12
0.16575571 4.8158396e+09 4.2070017e-09 1.7085592e-10 9.757009e+10 2.0158113e+11 4.9635513e+12
0.16575571 4.8116457e+09 4.2398504e-09 1.7057051e-10 9.8160738e+10 2.0036964e+11 4.9805638e+12
0.16575571 4.8074518e+09 4.2729469e-09 1.7027495e-10 9.8754609e+10 1.9915226e+11 4.9976055e+12
0.16575571 4.8032579e+09 4.3062927e-09 1.6996918e-10 9.9351715e+10 1.9792903e+11 5.0146759e+12
0.16575571 4.7990641e+09 4.3398897e-09 1.6965313e-10 9.9952069e+10 1.9670001e+11 5.0317749e+12
0.16575571 4.7948702e+09 4.3737396e-09 1.6932671e-10 1.0055569e+11 1.9546524e+11 5.0489024e+12
0.16575571 4.7906763e+09 4.4078443e-09 1.6898987e-10 1.0116258e+11 1.9422475e+11 5.066058e+12
0.16575571 4.7864824e+09 4.4422054e-09 1.6864259e-10 1.0177276e+11 1.929787e+11 5.0832417e+12
0.16575571 4.7822886e+09 4.4768242e-09 1.6828501e-10 1.0238624e+11 1.9172737e+11 5.1004525e+12
0.16575571 4.7780947e+09 4.5117022e-09 1.6791727e-10 1.0300301e+11 1.9047102e+11 5.1176898e+12
0.16575571 4.7739008e+09 4.5468411e-09 1.6753916e-10 1.036231e+11 1.8920955e+11 5.1349535e+12
0.16575571 4.7697069e+09 4.5822427e-09 1.6715017e-10 1.042465e+11 1.8794253e+11 5.1522431e+12
0.16575571 4.7655131e+09 4.6179087e-09 1.6674989e-10 1.0487324e+11 1.8666962e+11 5.1695583e+12
0.16575571 4.7613192e+09 4.6538411e-09 1.6633823e-10 1.0550333e+11 1.8539087e+11 5.1868993e+12
0.16575571 4.7571253e+09 4.6900424e-09 1.6591533e-10 1.0613679e+11 1.8410656e+11 5.2042662e+12
0.16575571 4.7529314e+09 4.7265147e-09 1.6548132e-10 1.0677366e+11 1.8281697e+11 5.2216593e+12
0.16575571 4.7487376e+09 4.7632598e-09 1.6503617e-10 1.0741393e+11 1.8152221e+11 5.2390783e+12
0.16575571 4.7445437e+09 4.8002793e-09 1.6457979e-10 1.0805762e+11 1.802223e+11 5.2565226e+12
0.16575571 4.7403498e+09 4.8375751e-09 1.6411207e-10 1.0870475e+11 1.7891726e+11 5.2739919e+12
0.16575571 4.7361559e+09 4.875149e-09 1.6363293e-10 1.0935531e+11 1.7760715e+11 5.2914858e+12
0.16575571 4.7319621e+09 4.9130031e-09 1.6314227e-10 1.1000934e+11 1.7629198e+11 5.3090044e+12
0.16575571 4.7277682e+09 4.9511393e-09 1.6264006e-10 1.1066684e+11 1.7497185e+11 5.3265473e+12
0.16575571 4.7235743e+09 4.9895593e-09 1.6212642e-10 1.1132782e+11 1.7364702e+11 5.3441141e+12
0.16575571 4.7193804e+09 5.0282644e-09 1.6160151e-10 1.1199228e+11 1.723178e+11 5.3617038e+12
0.16575571 4.7151866e+09 5.0672562e-09 1.6106539e-10 1.1266023e+11 1.7098437e+11 5.3793158e+12
0.16575571 4.7109927e+09 5.1065368e-09 1.6051787e-10 1.1333168e+11 1.6964666e+11 5.3969499e+12
0.16575571 4.7067988e+09 5.1461086e-09 1.5995861e-10 1.1400666e+11 1.6830444e+11 5.4146065e+12
0.16575571 4.7026049e+09 5.1859742e-09 1.5938733e-10 1.1468519e+11 1.6695754e+11 5.4322857e+12
0.16575571 4.6984111e+09 5.2261355e-09 1.5880387e-10 1.1536729e+11 1.6560594e+11 5.4499873e+12
0.16575571 4.6942172e+09 5.2665943e-09 1.5820825e-10 1.1605296e+11 1.6424978e+11 5.4677108e+12
0.16575571 4.6900233e+09 5.3073527e-09 1.5760044e-10 1.1674222e+11 1.6288917e+11 5.4854559e+12
0.16575571 4.6858294e+09 5.3484126e-09 1.5698024e-10 1.1743508e+11 1.6152403e+11 5.5032223e+12
0.16575571 4.6816356e+09 5.389776e-09 1.5634766e-10 1.1813156e+11 1.6015452e+11 5.5210097e+12
0.16575571 4.6774417e+09 5.4314452e-09 1.5570281e-10 1.1883166e+11 1.5878085e+11 5.5388179e+12
0.16575571 4.6732478e+09 5.4734221e-09 1.5504539e-10 1.1953541e+11 1.5740288e+11 5.5566465e+12
0.16575571 4.6690539e+09 5.5157079e-09 1.5437486e-10 1.2024279e+11 1.5602019e+11 5.5744944e+12
0.16575571 4.6648601e+09 5.5583039e-09 1.5369096e-10 1.209538e+11 1.5463265e+11 5.5923605e+12
0.16575571 4.6606662e+09 5.6012122e-09 1.529939e-10 1.2166846e+11 1.5324062e+11 5.6102445e+12
0.16575571 4.6564723e+09 5.6444352e-09 1.5228421e-10 1.2238679e+11 1.5184475e+11 5.6281464e+12
0.16575571 4.6522784e+09 5.6879752e-09 1.5156224e-10 1.231088e+11 1.5044552e+11 5.6460661e+12
0.16575571 4.6480846e+09 5.7318344e-09 1.5082792e-10 1.238345e+11 1.4904301e+11 5.6640034e+12
0.16575571 4.6438907e+09 5.7760151e-09 1.500809e-10 1.2456393e+11 1.4763698e+11 5.6819582e+12
0.16575571 4.6396968e+09 5.8205199e-09 1.4932083e-10 1.2529709e+11 1.462272e+11 5.6999305e+12
0.16575571 4.6355029e+09 5.8653511e-09 1.4854752e-10 1.26034e+11 1.4481365e+11 5.7179202e+12
0.16575571 4.6313091e+09 5.9105109e-09 1.4776094e-10 1.2677469e+11 1.4339639e+11 5.735927e+12
0.16575571 4.6271152e+09 5.9560012e-09 1.4696103e-10 1.2751915e+11 1.4197554e+11 5.7539503e+12
0.16575571 4.6229213e+09 6.0018242e-09 1.4614779e-10 1.2826739e+11 1.4055119e+11 5.7719897e+12
0.16575571 4.6187274e+09 6.0479821e-09 1.4532114e-10 1.2901944e+11 1.3912342e+11 5.790045e+12
