5.825430043004300139e-03 9.710477835284233379e+02
5.828935393539353381e-03 9.710398204766127037e+02
5.832440744074407490e-03 9.710318508843323571e+02
5.835946094609460733e-03 9.710238747556016961e+02
5.839451445144513975e-03 9.710158920944386409e+02
5.842956795679568084e-03 9.710079029048619077e+02
5.846462146214621326e-03 9.709999071908904398e+02
5.849967496749674568e-03 9.709919049565422711e+02
5.853472847284728678e-03 9.709838962058365723e+02
5.856978197819781920e-03 9.709758809427914912e+02
5.860483548354835162e-03 9.709678591714255163e+02
5.863988898889888404e-03 9.709598308957574773e+02
5.867494249424942514e-03 9.709517961198059766e+02
5.870999599959995756e-03 9.709437548475893891e+02
5.874504950495048998e-03 9.709357070831263172e+02
5.878010301030103107e-03 9.709276528304296789e+02
5.881515651565156350e-03 9.709195920934765809e+02
5.885021002100209592e-03 9.709115248762308283e+02
5.888526352635263701e-03 9.709034511826561129e+02
5.892031703170316943e-03 9.708953710167164672e+02
5.895537053705370185e-03 9.708872843823753556e+02
5.899042404240423428e-03 9.708791912835962421e+02
5.902547754775477537e-03 9.708710917243433869e+02
5.906053105310530779e-03 9.708629857085801405e+02
5.909558455845584021e-03 9.708548732402703081e+02
5.913063806380638131e-03 9.708467543233779224e+02
5.916569156915691373e-03 9.708386289618663341e+02
5.920074507450744615e-03 9.708304971596994619e+02
5.923579857985798724e-03 9.708223589208411113e+02
5.927085208520851967e-03 9.708142142484184660e+02
5.930590559055905209e-03 9.708060631327875853e+02
5.934095909590958451e-03 9.707979055543394225e+02
5.937601260126012560e-03 9.707897414931998128e+02
5.941106610661065802e-03 9.707815709294958424e+02
5.944611961196119045e-03 9.707733938433539151e+02
5.948117311731173154e-03 9.707652102149004349e+02
5.951622662266226396e-03 9.707570200242615783e+02
5.955128012801279638e-03 9.707488232515645450e+02
5.958633363336333748e-03 9.707406198769353978e+02
5.962138713871386990e-03 9.707324098805006543e+02
5.965644064406440232e-03 9.707241932423871731e+02
5.969149414941494342e-03 9.707159699427207897e+02
5.972654765476547584e-03 9.707077399616287039e+02
5.976160116011600826e-03 9.706995032794385452e+02
5.979665466546654068e-03 9.706912598887889772e+02
5.983170817081708177e-03 9.706830098015202566e+02
5.986676167616761420e-03 9.706747530311395167e+02
5.990181518151814662e-03 9.706664895911530948e+02
5.993686868686868771e-03 9.706582194950674420e+02
5.997192219221922013e-03 9.706499427563895779e+02
6.000697569756975255e-03 9.706416593886260671e+02
6.004202920292029365e-03 9.706333694052834744e+02
6.007708270827082607e-03 9.706250728198688194e+02
6.011213621362135849e-03 9.706167696458887804e+02
6.014718971897189091e-03 9.706084598968495811e+02
6.018224322432243201e-03 9.706001435862576727e+02
6.021729672967296443e-03 9.705918207276206431e+02
6.025235023502349685e-03 9.705834913344434653e+02
6.028740374037403794e-03 9.705751554147723255e+02
6.032245724572457037e-03 9.705668129587811563e+02
6.035751075107510279e-03 9.705584639529910191e+02
6.039256425642564388e-03 9.705501083839233161e+02
6.042761776177617630e-03 9.705417462380992220e+02
6.046267126712670872e-03 9.705333775020404801e+02
6.049772477247724115e-03 9.705250021622683789e+02
6.053277827782778224e-03 9.705166202053036386e+02
6.056783178317831466e-03 9.705082316176687982e+02
6.060288528852884708e-03 9.704998363858838957e+02
6.063793879387938818e-03 9.704914344964710153e+02
6.067299229922992060e-03 9.704830259359512183e+02
6.070804580458045302e-03 9.704746106908460206e+02
6.074309930993099411e-03 9.704661887476768243e+02
6.077815281528152654e-03 9.704577600940472166e+02
6.081320632063205896e-03 9.704493247254814605e+02
6.084825982598260005e-03 9.704408826410226538e+02
6.088331333133313247e-03 9.704324338397294696e+02
6.091836683668366489e-03 9.704239783206611492e+02
6.095342034203419732e-03 9.704155160828764792e+02
6.098847384738473841e-03 9.704070471254345875e+02
6.102352735273527083e-03 9.703985714473934650e+02
6.105858085808580325e-03 9.703900890478136034e+02
6.109363436343634435e-03 9.703815999257526528e+02
6.112868786878687677e-03 9.703731040802699681e+02
6.116374137413740919e-03 9.703646015104245635e+02
6.119879487948795029e-03 9.703560922152753392e+02
6.123384838483848271e-03 9.703475761938809683e+02
6.126890189018901513e-03 9.703390534452356633e+02
6.130395539553954755e-03 9.703305239670796709e+02
6.133900890089008864e-03 9.703219877560218265e+02
6.137406240624062106e-03 9.703134448086307202e+02
6.140911591159115349e-03 9.703048951214750559e+02
6.144416941694169458e-03 9.702963386911230828e+02
6.147922292229222700e-03 9.702877755141433909e+02
6.151427642764275942e-03 9.702792055871041157e+02
6.154932993299330052e-03 9.702706289065736200e+02
6.158438343834383294e-03 9.702620454691208352e+02
6.161943694369436536e-03 9.702534552713136691e+02
6.165449044904489778e-03 9.702448583097211667e+02
6.168954395439543888e-03 9.702362545809111225e+02
6.172459745974597130e-03 9.702276440814522402e+02
6.175965096509650372e-03 9.702190268079044699e+02
6.179470447044704481e-03 9.702104027559715860e+02
6.182975797579757724e-03 9.702017719198108807e+02
6.186481148114810966e-03 9.701931342934146869e+02
6.189986498649865075e-03 9.701844898707756784e+02
6.193491849184918317e-03 9.701758386458868699e+02
6.196997199719971559e-03 9.701671806127408217e+02
6.200502550255025669e-03 9.701585157653307760e+02
6.204007900790078911e-03 9.701498440976489519e+02
6.207513251325132153e-03 9.701411656036885915e+02
6.211018601860185395e-03 9.701324802774425962e+02
6.214523952395239505e-03 9.701237881129031848e+02
6.218029302930292747e-03 9.701150891040639408e+02
6.221534653465345989e-03 9.701063832449168558e+02
6.225040004000400098e-03 9.700976705294551721e+02
6.228545354535453341e-03 9.700889509538776565e+02
6.232050705070506583e-03 9.700802245229101572e+02
6.235556055605560692e-03 9.700714912433381869e+02
6.239061406140613934e-03 9.700627511219480539e+02
6.242566756675667176e-03 9.700540041655256118e+02
6.246072107210720419e-03 9.700452503808562597e+02
6.249577457745774528e-03 9.700364897747259647e+02
6.253082808280827770e-03 9.700277223539206943e+02
6.256588158815881012e-03 9.700189481252264159e+02
6.260093509350935122e-03 9.700101670954286419e+02
6.263598859885988364e-03 9.700013792713134535e+02
6.267104210421041606e-03 9.699925846596664769e+02
6.270609560956095715e-03 9.699837832672737932e+02
6.274114911491148958e-03 9.699749751009211423e+02
6.277620262026202200e-03 9.699661601654503329e+02
6.281125612561255442e-03 9.699573384486446912e+02
6.284630963096309551e-03 9.699485099294427073e+02
6.288136313631362793e-03 9.699396745867084064e+02
6.291641664166416036e-03 9.699308323993059275e+02
6.295147014701470145e-03 9.699219833460981590e+02
6.298652365236523387e-03 9.699131274059496945e+02
6.302157715771576629e-03 9.699042645577244457e+02
6.305663066306630739e-03 9.698953947802856419e+02
6.309168416841683981e-03 9.698865180524978769e+02
6.312673767376737223e-03 9.698776343532246074e+02
6.316179117911791333e-03 9.698687436613299724e+02
6.319684468446844575e-03 9.698598459556772013e+02
6.323189818981897817e-03 9.698509412151305469e+02
6.326695169516951059e-03 9.698420294192491156e+02
6.330200520052005168e-03 9.698331105648783250e+02
6.333705870587058410e-03 9.698241846669072856e+02
6.337211221122111653e-03 9.698152517410711653e+02
6.340716571657165762e-03 9.698063118031054728e+02
6.344221922192219004e-03 9.697973648687450350e+02
6.347727272727272246e-03 9.697884109537249060e+02
6.351232623262326356e-03 9.697794500737803673e+02
6.354737973797379598e-03 9.697704822446467006e+02
6.358243324332432840e-03 9.697615074820589598e+02
6.361748674867486082e-03 9.697525258017524266e+02
6.365254025402540192e-03 9.697435372194623824e+02
6.368759375937593434e-03 9.697345417509237677e+02
6.372264726472646676e-03 9.697255394118718641e+02
6.375770077007700785e-03 9.697165302179768105e+02
6.379275427542754028e-03 9.697075141740207300e+02
6.382780778077807270e-03 9.696984912617928103e+02
6.386286128612861379e-03 9.696894614601629883e+02
6.389791479147914621e-03 9.696804247480015420e+02
6.393296829682967863e-03 9.696713811041784083e+02
6.396802180218021973e-03 9.696623305075630697e+02
6.400307530753075215e-03 9.696532729370260313e+02
6.403812881288128457e-03 9.696442083714371165e+02
6.407318231823181699e-03 9.696351367896664897e+02
6.410823582358235809e-03 9.696260581705837467e+02
6.414328932893289051e-03 9.696169724930589382e+02
6.417834283428342293e-03 9.696078797359622286e+02
6.421339633963396402e-03 9.695987798781635547e+02
6.424844984498449645e-03 9.695896728985326263e+02
6.428350335033502887e-03 9.695805587799983414e+02
6.431855685568556996e-03 9.695714375240306708e+02
6.435361036103610238e-03 9.695623091373898887e+02
6.438866386638663480e-03 9.695531736268378609e+02
6.442371737173716723e-03 9.695440309991353161e+02
6.445877087708770832e-03 9.695348812610443474e+02
6.449382438243824074e-03 9.695257244193255701e+02
6.452887788778877316e-03 9.695165604807410773e+02
6.456393139313931426e-03 9.695073894520514841e+02
6.459898489848984668e-03 9.694982113400185426e+02
6.463403840384037910e-03 9.694890261514034364e+02
6.466909190919092019e-03 9.694798338929678039e+02
6.470414541454145262e-03 9.694706345714727149e+02
6.473919891989198504e-03 9.694614281936793532e+02
6.477425242524251746e-03 9.694522147656496145e+02
6.480930593059305855e-03 9.694429942860116398e+02
6.484435943594359097e-03 9.694337667489126034e+02
6.487941294129412340e-03 9.694245321484369242e+02
6.491446644664466449e-03 9.694152904786695899e+02
6.494951995199519691e-03 9.694060417336942237e+02
6.498457345734572933e-03 9.693967859075968363e+02
6.501962696269627043e-03 9.693875229944611647e+02
6.505468046804680285e-03 9.693782529883723100e+02
6.508973397339733527e-03 9.693689758834148051e+02
6.512478747874787637e-03 9.693596916736735238e+02
6.515984098409840879e-03 9.693504003532326578e+02
6.519489448944894121e-03 9.693411019161773083e+02
6.522994799479947363e-03 9.693317963565920081e+02
6.526500150015001472e-03 9.693224836685894843e+02
6.530005500550054715e-03 9.693131638472092391e+02
6.533510851085107957e-03 9.693038368886100216e+02
6.537016201620162066e-03 9.692945027890175425e+02
6.540521552155215308e-03 9.692851615446566029e+02
6.544026902690268550e-03 9.692758131517530273e+02
6.547532253225322660e-03 9.692664576065322990e+02
6.551037603760375902e-03 9.692570949052197875e+02
6.554542954295429144e-03 9.692477250440407488e+02
6.558048304830482386e-03 9.692383480192211209e+02
6.561553655365536496e-03 9.692289638269859324e+02
6.565059005900589738e-03 9.692195724635606666e+02
6.568564356435642980e-03 9.692101739251709205e+02
6.572069706970697089e-03 9.692007682080419499e+02
6.575575057505750332e-03 9.691913553084025352e+02
6.579080408040803574e-03 9.691819352235498854e+02
6.582585758575857683e-03 9.691725079534227234e+02
6.586091109110910925e-03 9.691630734983604043e+02
6.589596459645964167e-03 9.691536318587018286e+02
6.593101810181017410e-03 9.691441830347862378e+02
6.596607160716071519e-03 9.691347270269520777e+02
6.600112511251124761e-03 9.691252638355388171e+02
6.603617861786178003e-03 9.691157934608854703e+02
6.607123212321232113e-03 9.691063159033308239e+02
6.610628562856285355e-03 9.690968311632142331e+02
6.614133913391338597e-03 9.690873392408747122e+02
6.617639263926392706e-03 9.690778401366510479e+02
6.621144614461445949e-03 9.690683338508823681e+02
6.624649964996499191e-03 9.690588203839081416e+02
6.628155315531553300e-03 9.690492997338061514e+02
6.631660666066606542e-03 9.690397718864354601e+02
6.635166016601659784e-03 9.690302368235419408e+02
6.638671367136713027e-03 9.690206945268705567e+02
6.642176717671767136e-03 9.690111449781643387e+02
6.645682068206820378e-03 9.690015881591675679e+02
6.649187418741873620e-03 9.689920240516239573e+02
6.652692769276927730e-03 9.689824526372775608e+02
6.656198119811980972e-03 9.689728738978724323e+02
6.659703470347034214e-03 9.689632878151518298e+02
6.663208820882088324e-03 9.689536943708603758e+02
6.666714171417141566e-03 9.689440935467414420e+02
6.670219521952194808e-03 9.689344853245388549e+02
6.673724872487248050e-03 9.689248696859968959e+02
6.677230223022302159e-03 9.689152466141003970e+02
6.680735573557355401e-03 9.689056161079828371e+02
6.684240924092408644e-03 9.688959781780737330e+02
6.687746274627462753e-03 9.688863328350353186e+02
6.691251625162515995e-03 9.688766800895286906e+02
6.694756975697569237e-03 9.688670199522171060e+02
6.698262326232623347e-03 9.688573524337609797e+02
6.701767676767676589e-03 9.688476775448231137e+02
6.705273027302729831e-03 9.688379952960647188e+02
6.708778377837783073e-03 9.688283056981482559e+02
6.712283728372837183e-03 9.688186087617351632e+02
6.715789078907890425e-03 9.688089044974874469e+02
6.719294429442943667e-03 9.687991929160668860e+02
6.722799779977997776e-03 9.687894740281356007e+02
6.726305130513051019e-03 9.687797478442311103e+02
6.729810481048104261e-03 9.687700143691936319e+02
6.733315831583158370e-03 9.687602735998983690e+02
6.736821182118211612e-03 9.687505255326292399e+02
6.740326532653264854e-03 9.687407701636685715e+02
6.743831883188318964e-03 9.687310074893001683e+02
6.747337233723372206e-03 9.687212375058069256e+02
6.750842584258425448e-03 9.687114602094724205e+02
6.754347934793478690e-03 9.687016755965796619e+02
6.757853285328532800e-03 9.686918836634121135e+02
6.761358635863586042e-03 9.686820844062524429e+02
6.764863986398639284e-03 9.686722778213844549e+02
6.768369336933693393e-03 9.686624639050912720e+02
6.771874687468746636e-03 9.686526426536553345e+02
6.775380038003799878e-03 9.686428140633584007e+02
6.778885388538853987e-03 9.686329781275965161e+02
6.782390739073907229e-03 9.686231348314072420e+02
6.785896089608960471e-03 9.686132841583209938e+02
6.789401440144013714e-03 9.686034260918688688e+02
6.792906790679067823e-03 9.685935606155816231e+02
6.796412141214121065e-03 9.685836877129896720e+02
6.799917491749174307e-03 9.685738073676236581e+02
6.803422842284228417e-03 9.685639195630149061e+02
6.806928192819281659e-03 9.685540242826937174e+02
6.810433543354334901e-03 9.685441215101909620e+02
6.813938893889389010e-03 9.685342112290372825e+02
6.817444244424442253e-03 9.685242934227636624e+02
6.820949594959495495e-03 9.685143680749006307e+02
6.824454945494548737e-03 9.685044351689790574e+02
6.827960296029602846e-03 9.684944946909428154e+02
6.831465646564656088e-03 9.684845466422258369e+02
6.834970997099709331e-03 9.684745910303836354e+02
6.838476347634763440e-03 9.684646278629862763e+02
6.841981698169816682e-03 9.684546571476039389e+02
6.845487048704869924e-03 9.684446788918070297e+02
6.848992399239924034e-03 9.684346931031653867e+02
6.852497749774977276e-03 9.684246997892496438e+02
6.856003100310030518e-03 9.684146989576299802e+02
6.859508450845084628e-03 9.684046906158763477e+02
6.863013801380137870e-03 9.683946747715591528e+02
6.866519151915191112e-03 9.683846514322483472e+02
6.870024502450244354e-03 9.683746206055145649e+02
6.873529852985298463e-03 9.683645822989277576e+02
6.877035203520351705e-03 9.683545365193608632e+02
6.880540554055404948e-03 9.683444832624040828e+02
6.884045904590459057e-03 9.683344225145089013e+02
6.887551255125512299e-03 9.683243542618637321e+02
6.891056605660565541e-03 9.683142784906572160e+02
6.894561956195619651e-03 9.683041951870769708e+02
6.898067306730672893e-03 9.682941043373118646e+02
6.901572657265726135e-03 9.682840059275503108e+02
6.905078007800779377e-03 9.682738999439808367e+02
6.908583358335833487e-03 9.682637863727915146e+02
6.912088708870886729e-03 9.682536652001705306e+02
6.915594059405939971e-03 9.682435364123070940e+02
6.919099409940994080e-03 9.682333999953888224e+02
6.922604760476047323e-03 9.682232559356043566e+02
6.926110111011100565e-03 9.682131042192486348e+02
6.929615461546154674e-03 9.682029448398520799e+02
6.933120812081207916e-03 9.681927778026710030e+02
6.936626162616261158e-03 9.681826031140325313e+02
6.940131513151315268e-03 9.681724207802644742e+02
6.943636863686368510e-03 9.681622308076929357e+02
6.947142214221421752e-03 9.681520332026461801e+02
6.950647564756474994e-03 9.681418279714505388e+02
6.954152915291529104e-03 9.681316151204338212e+02
6.957658265826582346e-03 9.681213946559232681e+02
6.961163616361635588e-03 9.681111665842454386e+02
6.964668966896689697e-03 9.681009309117280281e+02
6.968174317431742940e-03 9.680906876446983915e+02
6.971679667966796182e-03 9.680804367894832012e+02
6.975185018501850291e-03 9.680701783524094708e+02
6.978690369036903533e-03 9.680599123363392664e+02
6.982195719571956775e-03 9.680496387323006502e+02
6.985701070107010018e-03 9.680393575287956764e+02
6.989206420642064127e-03 9.680290687143275363e+02
6.992711771177117369e-03 9.680187722773989663e+02
6.996217121712170611e-03 9.680084682065125889e+02
6.999722472247224721e-03 9.679981564901714819e+02
7.003227822782277963e-03 9.679878371168786089e+02
7.006733173317331205e-03 9.679775100751364789e+02
7.010238523852385314e-03 9.679671753534480558e+02
7.013743874387438557e-03 9.679568329403158486e+02
7.017249224922491799e-03 9.679464828242430485e+02
7.020754575457545041e-03 9.679361249937322782e+02
7.024259925992599150e-03 9.679257594372866151e+02
7.027765276527652392e-03 9.679153861442111975e+02
7.031270627062705635e-03 9.679050051099603706e+02
7.034775977597759744e-03 9.678946163328309922e+02
7.038281328132812986e-03 9.678842198111359494e+02
7.041786678667866228e-03 9.678738155431868790e+02
7.045292029202920338e-03 9.678634035272973506e+02
7.048797379737973580e-03 9.678529837617795692e+02
7.052302730273026822e-03 9.678425562449456265e+02
7.055808080808080932e-03 9.678321209751081824e+02
7.059313431343134174e-03 9.678216779505798968e+02
7.062818781878187416e-03 9.678112271696728612e+02
7.066324132413240658e-03 9.678007686307003041e+02
7.069829482948294767e-03 9.677903023319738622e+02
7.073334833483348009e-03 9.677798282718063092e+02
7.076840184018401252e-03 9.677693464484930246e+02
7.080345534553455361e-03 9.677588568599616110e+02
7.083850885088508603e-03 9.677483595037988380e+02
7.087356235623561845e-03 9.677378543775766957e+02
7.090861586158615955e-03 9.677273414788686523e+02
7.094366936693669197e-03 9.677168208052466980e+02
7.097872287228722439e-03 9.677062923542838462e+02
7.101377637763775681e-03 9.676957561235527692e+02
7.104882988298829791e-03 9.676852121106265940e+02
7.108388338833883033e-03 9.676746603130774247e+02
7.111893689368936275e-03 9.676641007284782745e+02
7.115399039903990384e-03 9.676535333544015884e+02
7.118904390439043627e-03 9.676429581884203799e+02
7.122409740974096869e-03 9.676323752281069801e+02
7.125915091509150978e-03 9.676217844710140525e+02
7.129420442044204220e-03 9.676111859124856664e+02
7.132925792579257462e-03 9.676005795437042707e+02
7.136431143114310705e-03 9.675899653553924509e+02
7.139936493649364814e-03 9.675793433382721105e+02
7.143441844184418056e-03 9.675687134830657214e+02
7.146947194719471298e-03 9.675580757804948462e+02
7.150452545254525408e-03 9.675474302212826387e+02
7.153957895789578650e-03 9.675367767961503205e+02
7.157463246324631892e-03 9.675261154958205907e+02
7.160968596859686001e-03 9.675154463110154666e+02
7.164473947394739244e-03 9.675047692324573063e+02
7.167979297929792486e-03 9.674940842508682408e+02
7.171484648464846595e-03 9.674833913569700599e+02
7.174989998999899837e-03 9.674726905414855764e+02
7.178495349534953079e-03 9.674619817963701962e+02
7.182000700070006322e-03 9.674512651185591494e+02
7.185506050605060431e-03 9.674405405062408363e+02
7.189011401140113673e-03 9.674298079576053624e+02
7.192516751675166915e-03 9.674190674708427196e+02
7.196022102210221025e-03 9.674083190441416491e+02
7.199527452745274267e-03 9.673975626756919155e+02
7.203032803280327509e-03 9.673867983636833969e+02
7.206538153815381618e-03 9.673760261063054031e+02
7.210043504350434861e-03 9.673652459017472438e+02
7.213548854885488103e-03 9.673544577481986835e+02
7.217054205420541345e-03 9.673436616438491455e+02
7.220559555955595454e-03 9.673328575868888493e+02
7.224064906490648696e-03 9.673220455755060811e+02
7.227570257025701939e-03 9.673112256077372422e+02
7.231075607560756048e-03 9.673003976801988983e+02
7.234580958095809290e-03 9.672895617887445496e+02
7.238086308630862532e-03 9.672787179292186011e+02
7.241591659165916642e-03 9.672678660974660261e+02
7.245097009700969884e-03 9.672570062893328213e+02
7.248602360236023126e-03 9.672461385006631645e+02
7.252107710771076368e-03 9.672352627273033931e+02
7.255613061306130478e-03 9.672243789650973440e+02
7.259118411841183720e-03 9.672134872098912410e+02
7.262623762376236962e-03 9.672025874575298303e+02
7.266129112911291071e-03 9.671916797038583127e+02
7.269634463446344314e-03 9.671807639447216616e+02
7.273139813981397556e-03 9.671698401759654189e+02
7.276645164516451665e-03 9.671589083934670725e+02
7.280150515051504907e-03 9.671479685939835917e+02
7.283655865586558149e-03 9.671370207752224815e+02
7.287161216121612259e-03 9.671260649349389951e+02
7.290666566656665501e-03 9.671151010708881586e+02
7.294171917191718743e-03 9.671041291808255664e+02
7.297677267726771985e-03 9.670931492625065857e+02
7.301182618261826095e-03 9.670821613136859014e+02
7.304687968796879337e-03 9.670711653321194490e+02
7.308193319331932579e-03 9.670601613155625955e+02
7.311698669866986688e-03 9.670491492617700260e+02
7.315204020402039931e-03 9.670381291684972211e+02
7.318709370937093173e-03 9.670271010334997754e+02
7.322214721472147282e-03 9.670160648545327149e+02
7.325720072007200524e-03 9.670050206293442443e+02
7.329225422542253766e-03 9.669939683541654176e+02
7.332730773077307009e-03 9.669829080218991066e+02
7.336236123612361118e-03 9.669718396250043497e+02
7.339741474147414360e-03 9.669607631559399579e+02
7.343246824682467602e-03 9.669496786071654242e+02
7.346752175217521712e-03 9.669385859711396733e+02
7.350257525752574954e-03 9.669274852403220848e+02
7.353762876287628196e-03 9.669163764071714695e+02
7.357268226822682305e-03 9.669052594641474343e+02
7.360773577357735548e-03 9.668941344037087902e+02
7.364278927892788790e-03 9.668830012183149165e+02
7.367784278427842032e-03 9.668718599004248517e+02
7.371289628962896141e-03 9.668607104424978615e+02
7.374794979497949383e-03 9.668495528369929843e+02
7.378300330033002626e-03 9.668383870761746266e+02
7.381805680568056735e-03 9.668272131513782597e+02
7.385311031103109977e-03 9.668160310536634370e+02
7.388816381638163219e-03 9.668048407740885750e+02
7.392321732173217329e-03 9.667936423037128861e+02
7.395827082708270571e-03 9.667824356335961511e+02
7.399332433243323813e-03 9.667712207547964454e+02
7.402837783778377923e-03 9.667599976583728676e+02
7.406343134313431165e-03 9.667487663353851985e+02
7.409848484848484407e-03 9.667375267768920821e+02
7.413353835383537649e-03 9.667262789739522759e+02
7.416859185918591758e-03 9.667150229176247649e+02
7.420364536453645000e-03 9.667037585989692161e+02
7.423869886988698243e-03 9.666924860090441598e+02
7.427375237523752352e-03 9.666812051394733771e+02
7.430880588058805594e-03 9.666699159881961805e+02
7.434385938593858836e-03 9.666586185571068199e+02
7.437891289128912946e-03 9.666473128481608228e+02
7.441396639663966188e-03 9.666359988633142848e+02
7.444901990199019430e-03 9.666246766045225058e+02
7.448407340734072672e-03 9.666133460737412406e+02
7.451912691269126782e-03 9.666020072729261301e+02
7.455418041804180024e-03 9.665906602040332700e+02
7.458923392339233266e-03 9.665793048690176192e+02
7.462428742874287375e-03 9.665679412698351598e+02
7.465934093409340618e-03 9.665565694084417601e+02
7.469439443944393860e-03 9.665451892867927199e+02
7.472944794479447969e-03 9.665338009068436804e+02
7.476450145014501211e-03 9.665224042705408465e+02
7.479955495549554453e-03 9.665109993794746970e+02
7.483460846084608563e-03 9.664995862347916500e+02
7.486966196619661805e-03 9.664881648376108387e+02
7.490471547154715047e-03 9.664767351890499185e+02
7.493976897689768289e-03 9.664652972902274541e+02
7.497482248224822399e-03 9.664538511422617830e+02
7.500987598759875641e-03 9.664423967462712426e+02
7.504492949294928883e-03 9.664309341033742839e+02
7.507998299829982992e-03 9.664194632146886761e+02
7.511503650365036235e-03 9.664079840813333249e+02
7.515009000900089477e-03 9.663964967044266814e+02
7.518514351435143586e-03 9.663850010850866283e+02
7.522019701970196828e-03 9.663734972244317305e+02
7.525525052505250070e-03 9.663619851235644092e+02
7.529030403040303313e-03 9.663504647765009850e+02
7.532535753575357422e-03 9.663389361590290036e+02
7.536041104110410664e-03 9.663273992440438178e+02
7.539546454645463906e-03 9.663158540044428264e+02
7.543051805180518016e-03 9.663043004131221778e+02
7.546557155715571258e-03 9.662927384429784752e+02
7.550062506250624500e-03 9.662811680669080943e+02
7.553567856785678609e-03 9.662695892578075245e+02
7.557073207320731852e-03 9.662580019885732554e+02
7.560578557855785094e-03 9.662464062321015490e+02
7.564083908390838336e-03 9.662348019612891221e+02
7.567589258925892445e-03 9.662231891490323505e+02
7.571094609460945687e-03 9.662115677682277237e+02
7.574599959995998930e-03 9.661999377917717311e+02
7.578105310531053039e-03 9.661882991985512490e+02
7.581610661066106281e-03 9.661766520012859019e+02
7.585116011601159523e-03 9.661649962245606957e+02
7.588621362136213633e-03 9.661533318929734833e+02
7.592126712671266875e-03 9.661416590311217760e+02
7.595632063206320117e-03 9.661299776636036540e+02
7.599137413741374227e-03 9.661182878150160604e+02
7.602642764276427469e-03 9.661065895099573027e+02
7.606148114811480711e-03 9.660948827730246649e+02
7.609653465346533953e-03 9.660831676288164545e+02
7.613158815881588062e-03 9.660714441019298420e+02
7.616664166416641304e-03 9.660597122169629074e+02
7.620169516951694547e-03 9.660479719985130487e+02
7.623674867486748656e-03 9.660362234711782321e+02
7.627180218021801898e-03 9.660244666573688619e+02
7.630685568556855140e-03 9.660127015494589386e+02
7.634190919091909250e-03 9.660009281180016387e+02
7.637696269626962492e-03 9.659891463330588977e+02
7.641201620162015734e-03 9.659773561646916278e+02
7.644706970697068976e-03 9.659655575829625604e+02
7.648212321232123086e-03 9.659537505579328354e+02
7.651717671767176328e-03 9.659419350596643881e+02
7.655223022302229570e-03 9.659301110582191541e+02
7.658728372837283679e-03 9.659182785236587279e+02
7.662233723372336922e-03 9.659064374260451586e+02
7.665739073907390164e-03 9.658945877354401546e+02
7.669244424442444273e-03 9.658827294219051964e+02
7.672749774977497515e-03 9.658708624555021061e+02
7.676255125512550757e-03 9.658589868066172812e+02
7.679760476047604000e-03 9.658471024620373555e+02
7.683265826582658109e-03 9.658352094323500978e+02
7.686771177117711351e-03 9.658233077300125160e+02
7.690276527652764593e-03 9.658113973674819590e+02
7.693781878187818703e-03 9.657994783572149800e+02
7.697287228722871945e-03 9.657875507116692688e+02
7.700792579257925187e-03 9.657756144433014924e+02
7.704297929792979296e-03 9.657636695645685450e+02
7.707803280328032539e-03 9.657517160879280027e+02
7.711308630863085781e-03 9.657397540258367599e+02
7.714813981398139890e-03 9.657277833907517106e+02
7.718319331933193132e-03 9.657158041951299765e+02
7.721824682468246374e-03 9.657038164514293612e+02
7.725330033003299617e-03 9.656918201721009609e+02
7.728835383538353726e-03 9.656798153625546774e+02
7.732340734073406968e-03 9.656678020069070953e+02
7.735846084608460210e-03 9.656557800852687024e+02
7.739351435143514320e-03 9.656437495777493041e+02
7.742856785678567562e-03 9.656317104644584788e+02
7.746362136213620804e-03 9.656196627255067142e+02
7.749867486748674913e-03 9.656076063410034749e+02
7.753372837283728156e-03 9.655955412910590212e+02
7.756878187818781398e-03 9.655834675557833862e+02
7.760383538353834640e-03 9.655713851152858069e+02
7.763888888888888749e-03 9.655592939496771123e+02
7.767394239423941991e-03 9.655471940390668806e+02
7.770899589958995234e-03 9.655350853635651447e+02
7.774404940494049343e-03 9.655229679032817103e+02
7.777910291029102585e-03 9.655108416407084633e+02
7.781415641564155827e-03 9.654987065743241601e+02
7.784920992099209937e-03 9.654865627091887745e+02
7.788426342634263179e-03 9.654744100503814934e+02
7.791931693169316421e-03 9.654622486029824131e+02
7.795437043704369663e-03 9.654500783720702657e+02
7.798942394239422905e-03 9.654378993627251475e+02
7.802447744774477882e-03 9.654257115800265865e+02
7.805953095309531124e-03 9.654135150290539968e+02
7.809458445844584366e-03 9.654013097148869065e+02
7.812963796379636741e-03 9.653890956426056391e+02
7.816469146914689983e-03 9.653768728172885858e+02
7.819974497449743225e-03 9.653646412440158429e+02
7.823479847984796468e-03 9.653524009278669382e+02
7.826985198519851444e-03 9.653401518737551896e+02
7.830490549054904686e-03 9.653278940837320761e+02
7.833995899589957929e-03 9.653156275574444862e+02
7.837501250125011171e-03 9.653033522944642755e+02
7.841006600660064413e-03 9.652910682943634129e+02
7.844511951195117655e-03 9.652787755567132990e+02
7.848017301730172632e-03 9.652664740810859030e+02
7.851522652265225874e-03 9.652541638670528528e+02
7.855028002800279116e-03 9.652418449141863448e+02
7.858533353335332358e-03 9.652295172220576660e+02
7.862038703870385600e-03 9.652171807902390128e+02
7.865544054405438842e-03 9.652048356183021269e+02
