#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16728708 3.524126e+09 -1.405435e-09 -2.7159943e-10 -1.745475e+10 -6.7242798e+10 -3.479587e+11
0.16728708 3.5115444e+09 -1.4493286e-09 -3.0381077e-10 -1.787159e+10 -7.388457e+10 -3.5246619e+11
0.16728708 3.4989628e+09 -1.4923397e-09 -3.3679525e-10 -1.8270327e+10 -8.0449313e+10 -3.5647088e+11
0.16728708 3.4863811e+09 -1.5344238e-09 -3.7056108e-10 -1.8650696e+10 -8.6934848e+10 -3.5998087e+11
0.16728708 3.4737995e+09 -1.575509e-09 -4.0510186e-10 -1.9012113e+10 -9.3335695e+10 -3.6299815e+11
0.16728708 3.4612179e+09 -1.6155164e-09 -4.4040676e-10 -1.9353934e+10 -9.9645675e+10 -3.6552396e+11
0.16728708 3.4486363e+09 -1.6543876e-09 -4.7647611e-10 -1.9675784e+10 -1.0586145e+11 -3.6756486e+11
0.16728708 3.4360546e+09 -1.6920664e-09 -5.1331082e-10 -1.9977334e+10 -1.1198001e+11 -3.6912843e+11
0.16728708 3.423473e+09 -1.7284965e-09 -5.5091134e-10 -2.0258268e+10 -1.1799838e+11 -3.702225e+11
0.16728708 3.4108914e+09 -1.7636319e-09 -5.8928044e-10 -2.0518411e+10 -1.2391425e+11 -3.7085759e+11
0.16728708 3.3983098e+09 -1.7974044e-09 -6.284094e-10 -2.0757341e+10 -1.2972308e+11 -3.710397e+11
0.16728708 3.3857281e+09 -1.8297379e-09 -6.6828294e-10 -2.0974569e+10 -1.354193e+11 -3.7077383e+11
0.16728708 3.3731465e+09 -1.8605668e-09 -7.0889308e-10 -2.1169747e+10 -1.4099916e+11 -3.7006759e+11
0.16728708 3.3605649e+09 -1.8898515e-09 -7.5024327e-10 -2.1342842e+10 -1.4646144e+11 -3.6893417e+11
0.16728708 3.3479833e+09 -1.9175449e-09 -7.9233106e-10 -2.1493745e+10 -1.5180387e+11 -3.6738524e+11
0.16728708 3.3354016e+09 -1.943572e-09 -8.3513862e-10 -2.1622052e+10 -1.5702147e+11 -3.6542739e+11
0.16728708 3.32282e+09 -1.9678804e-09 -8.7865773e-10 -2.1727629e+10 -1.6211141e+11 -3.6307184e+11
0.16728708 3.3102384e+09 -1.9904207e-09 -9.2288028e-10 -2.1810389e+10 -1.6707116e+11 -3.6033048e+11
0.16728708 3.2976568e+09 -2.0111295e-09 -9.67792e-10 -2.1870108e+10 -1.718973e+11 -3.5721283e+11
0.16728708 3.2850751e+09 -2.0299651e-09 -1.0133852e-09 -2.1906813e+10 -1.7658786e+11 -3.5373244e+11
0.16728708 3.2724935e+09 -2.0468784e-09 -1.0596476e-09 -2.1920458e+10 -1.8114035e+11 -3.4990149e+11
0.16728708 3.2599119e+09 -2.0617993e-09 -1.106555e-09 -2.1910794e+10 -1.8555048e+11 -3.4572872e+11
0.16728708 3.2473302e+09 -2.0746842e-09 -1.1540967e-09 -2.1877864e+10 -1.8981663e+11 -3.4122754e+11
0.16728708 3.2347486e+09 -2.085514e-09 -1.2022694e-09 -2.1821981e+10 -1.9393861e+11 -3.3641517e+11
0.16728708 3.222167e+09 -2.0942378e-09 -1.2510549e-09 -2.1743131e+10 -1.9791393e+11 -3.3130348e+11
0.16728708 3.2095854e+09 -2.1007932e-09 -1.3004234e-09 -2.1641191e+10 -2.0173869e+11 -3.2590253e+11
0.16728708 3.1970037e+09 -2.1051339e-09 -1.3503552e-09 -2.1516222e+10 -2.0541092e+11 -3.2022499e+11
0.16728708 3.1844221e+09 -2.1072451e-09 -1.400844e-09 -2.1368613e+10 -2.0893092e+11 -3.1428815e+11
0.16728708 3.1718405e+09 -2.1071019e-09 -1.4518751e-09 -2.1198651e+10 -2.1229792e+11 -3.0810732e+11
0.16728708 3.1592589e+09 -2.1046491e-09 -1.5034158e-09 -2.1006327e+10 -2.1550878e+11 -3.0169322e+11
0.16728708 3.1466772e+09 -2.0998367e-09 -1.5554363e-09 -2.0791696e+10 -2.1856117e+11 -2.9505725e+11
0.16728708 3.1340956e+09 -2.0926589e-09 -1.6079263e-09 -2.0555258e+10 -2.2145583e+11 -2.8821689e+11
0.16728708 3.121514e+09 -2.0831078e-09 -1.6608714e-09 -2.0297489e+10 -2.2419308e+11 -2.8118875e+11
0.16728708 3.1089324e+09 -2.0711433e-09 -1.7142397e-09 -2.0018554e+10 -2.2677109e+11 -2.7398469e+11
0.16728708 3.0963507e+09 -2.0567281e-09 -1.767997e-09 -1.971865e+10 -2.2918809e+11 -2.6661673e+11
0.16728708 3.0837691e+09 -2.0398549e-09 -1.8221261e-09 -1.939827e+10 -2.3144483e+11 -2.5910055e+11
0.16728708 3.0711875e+09 -2.0205288e-09 -1.8766051e-09 -1.9058016e+10 -2.3354164e+11 -2.5145279e+11
0.16728708 3.0586059e+09 -1.998716e-09 -1.931406e-09 -1.8698128e+10 -2.3547833e+11 -2.436848e+11
0.16728708 3.0460242e+09 -1.9744174e-09 -1.9864961e-09 -1.8319165e+10 -2.372544e+11 -2.3581179e+11
0.16728708 3.0334426e+09 -1.9476077e-09 -2.0418635e-09 -1.7921446e+10 -2.3887209e+11 -2.2784535e+11
0.16728708 3.020861e+09 -1.918343e-09 -2.0974679e-09 -1.7506033e+10 -2.4033045e+11 -2.198061e+11
0.16728708 3.0082794e+09 -1.8865791e-09 -2.1532919e-09 -1.707306e+10 -2.4163148e+11 -2.1170233e+11
0.16728708 2.9956977e+09 -1.8523233e-09 -2.2092859e-09 -1.6623129e+10 -2.4277371e+11 -2.0354786e+11
0.16728708 2.9831161e+09 -1.8156247e-09 -2.2653942e-09 -1.6157211e+10 -2.4375546e+11 -1.9536045e+11
0.16728708 2.9705345e+09 -1.7764834e-09 -2.3216115e-09 -1.5675823e+10 -2.4458077e+11 -1.8715177e+11
0.16728708 2.9579529e+09 -1.7348623e-09 -2.3779031e-09 -1.5179152e+10 -2.4525065e+11 -1.7892912e+11
0.16728708 2.9453712e+09 -1.6908129e-09 -2.4342008e-09 -1.4668159e+10 -2.4576293e+11 -1.7070865e+11
0.16728708 2.9327896e+09 -1.6444998e-09 -2.4904189e-09 -1.4144762e+10 -2.4611423e+11 -1.6251676e+11
0.16728708 2.920208e+09 -1.5957856e-09 -2.546603e-09 -1.3608244e+10 -2.4631449e+11 -1.5434879e+11
0.16728708 2.9076264e+09 -1.5446678e-09 -2.6027068e-09 -1.3059071e+10 -2.4636443e+11 -1.4621363e+11
0.16728708 2.8950447e+09 -1.4913348e-09 -2.6586062e-09 -1.24993e+10 -2.4625791e+11 -1.3813741e+11
0.16728708 2.8824631e+09 -1.4358692e-09 -2.714248e-09 -1.1930054e+10 -2.4599602e+11 -1.301348e+11
0.16728708 2.8698815e+09 -1.3780894e-09 -2.7697152e-09 -1.1350247e+10 -2.4559227e+11 -1.2219599e+11
0.16728708 2.8572999e+09 -1.3181214e-09 -2.8249014e-09 -1.0761358e+10 -2.4504292e+11 -1.1433898e+11
0.16728708 2.8447182e+09 -1.2561741e-09 -2.8796785e-09 -1.0165491e+10 -2.4434309e+11 -1.065874e+11
0.16728708 2.8321366e+09 -1.1920768e-09 -2.9341491e-09 -9.5616453e+09 -2.4350783e+11 -9.8931592e+10
0.16728708 2.819555e+09 -1.1259642e-09 -2.9882207e-09 -8.9512915e+09 -2.4253549e+11 -9.1387581e+10
0.16728708 2.8069734e+09 -1.0579297e-09 -3.0418481e-09 -8.335533e+09 -2.4142862e+11 -8.3966881e+10
0.16728708 2.7943917e+09 -9.8796259e-10 -3.0950229e-09 -7.7146295e+09 -2.4019285e+11 -7.6671986e+10
0.16728708 2.7818101e+09 -9.1616573e-10 -3.1476794e-09 -7.0897187e+09 -2.3882934e+11 -6.9513831e+10
0.16728708 2.7692285e+09 -8.4259403e-10 -3.1997852e-09 -6.4615388e+09 -2.3734197e+11 -6.2498861e+10
0.16728708 2.7566469e+09 -7.6727905e-10 -3.2513152e-09 -5.8306316e+09 -2.3573525e+11 -5.5631245e+10
0.16728708 2.7440652e+09 -6.9030207e-10 -3.3022258e-09 -5.1979014e+09 -2.340123e+11 -4.8918272e+10
0.16728708 2.7314836e+09 -6.1177709e-10 -3.3524507e-09 -4.5644705e+09 -2.3217484e+11 -4.2368781e+10
0.16728708 2.718902e+09 -5.3166283e-10 -3.4020199e-09 -3.9302792e+09 -2.3023131e+11 -3.5980221e+10
0.16728708 2.7063204e+09 -4.5009846e-10 -3.4508512e-09 -3.2965975e+09 -2.2818234e+11 -2.9762083e+10
0.16728708 2.6937387e+09 -3.6721484e-10 -3.4988766e-09 -2.6645947e+09 -2.2602983e+11 -2.372233e+10
0.16728708 2.6811571e+09 -2.8294063e-10 -3.5461481e-09 -2.033948e+09 -2.2378344e+11 -1.7855269e+10
0.16728708 2.6685755e+09 -1.9741292e-10 -3.5925839e-09 -1.4058357e+09 -2.2144412e+11 -1.2168381e+10
0.16728708 2.6559939e+09 -1.1076994e-10 -3.6381199e-09 -7.8140475e+08 -2.1901412e+11 -6.6683291e+09
0.16728708 2.6434122e+09 -2.2980565e-11 -3.6827867e-09 -1.6057964e+08 -2.1650145e+11 -1.3509676e+09
0.16728708 2.6308306e+09 6.5850618e-11 -3.7265242e-09 4.5576989e+08 -2.1390855e+11 3.7799326e+09
0.16728708 2.618249e+09 1.5561666e-10 -3.7692905e-09 1.0667876e+09 -2.11239e+11 8.7210859e+09
0.16728708 2.6056673e+09 2.4627349e-10 -3.8110726e-09 1.6720745e+09 -2.0849798e+11 1.3473248e+10
0.16728708 2.5930857e+09 3.3774816e-10 -3.8518362e-09 2.2710502e+09 -2.0568942e+11 1.8035872e+10
0.16728708 2.5805041e+09 4.2996015e-10 -3.8915536e-09 2.8631052e+09 -2.0281756e+11 2.2408395e+10
0.16728708 2.5679225e+09 5.2283507e-10 -3.9301961e-09 3.4476925e+09 -1.9988653e+11 2.6590961e+10
0.16728708 2.5553408e+09 6.1631335e-10 -3.9677426e-09 4.0243825e+09 -1.9690079e+11 3.0584792e+10
0.16728708 2.5427592e+09 7.1031847e-10 -4.0041673e-09 4.5926525e+09 -1.9386445e+11 3.4390546e+10
0.16728708 2.5301776e+09 8.0476022e-10 -4.0394345e-09 5.1519129e+09 -1.9078111e+11 3.8008551e+10
0.16728708 2.517596e+09 8.9958587e-10 -4.0735324e-09 5.7018357e+09 -1.8765543e+11 4.1441224e+10
0.16728708 2.5050143e+09 9.9472668e-10 -4.1064386e-09 6.2420063e+09 -1.8449143e+11 4.469044e+10
0.16728708 2.4924327e+09 1.0900983e-09 -4.1381226e-09 6.7719311e+09 -1.8129271e+11 4.7757616e+10
0.16728708 2.4798511e+09 1.1856431e-09 -4.1685722e-09 7.2913038e+09 -1.7806359e+11 5.0645607e+10
0.16728708 2.4672695e+09 1.2812901e-09 -4.1977646e-09 7.7997495e+09 -1.7480779e+11 5.335685e+10
0.16728708 2.4546878e+09 1.3769719e-09 -4.2256809e-09 8.2969338e+09 -1.7152911e+11 5.5894132e+10
0.16728708 2.4421062e+09 1.4726246e-09 -4.2523057e-09 8.7825605e+09 -1.6823138e+11 5.8260549e+10
0.16728708 2.4295246e+09 1.5681763e-09 -4.2776177e-09 9.2563011e+09 -1.6491807e+11 6.0459026e+10
0.16728708 2.416943e+09 1.6635694e-09 -4.301605e-09 9.717929e+09 -1.6159292e+11 6.2493192e+10
0.16728708 2.4043613e+09 1.758744e-09 -4.3242546e-09 1.0167217e+10 -1.5825947e+11 6.4366677e+10
0.16728708 2.3917797e+09 1.8536339e-09 -4.3455495e-09 1.0603917e+10 -1.5492103e+11 6.6082981e+10
0.16728708 2.3791981e+09 1.9481812e-09 -4.3654785e-09 1.1027842e+10 -1.5158096e+11 6.7646002e+10
0.16728708 2.3666165e+09 2.0423283e-09 -4.3840305e-09 1.1438822e+10 -1.4824251e+11 6.9059707e+10
0.16728708 2.3540348e+09 2.1360167e-09 -4.4011938e-09 1.1836694e+10 -1.4490878e+11 7.0328096e+10
0.16728708 2.3414532e+09 2.229192e-09 -4.4169595e-09 1.2221329e+10 -1.4158284e+11 7.1455339e+10
0.16728708 2.3288716e+09 2.3218003e-09 -4.4313193e-09 1.2592616e+10 -1.3826764e+11 7.2445657e+10
0.16728708 2.31629e+09 2.4137888e-09 -4.4442655e-09 1.2950458e+10 -1.3496601e+11 7.3303326e+10
0.16728708 2.3037083e+09 2.5051072e-09 -4.4557916e-09 1.3294784e+10 -1.316807e+11 7.4032694e+10
0.16728708 2.2911267e+09 2.5957058e-09 -4.4658922e-09 1.3625539e+10 -1.2841435e+11 7.4638136e+10
0.16728708 2.2785451e+09 2.6855368e-09 -4.4745625e-09 1.3942683e+10 -1.2516949e+11 7.5124055e+10
0.16728708 2.2659635e+09 2.7745542e-09 -4.4817992e-09 1.42462e+10 -1.2194856e+11 7.5494881e+10
0.16728708 2.2533818e+09 2.8627137e-09 -4.4875997e-09 1.4536086e+10 -1.1875389e+11 7.5755059e+10
0.16728708 2.2408002e+09 2.9499729e-09 -4.4919629e-09 1.4812361e+10 -1.155877e+11 7.5909037e+10
0.16728708 2.2282186e+09 3.0362909e-09 -4.4948883e-09 1.5075057e+10 -1.1245212e+11 7.5961253e+10
0.16728708 2.215637e+09 3.1216283e-09 -4.4963764e-09 1.5324221e+10 -1.0934916e+11 7.5916115e+10
0.16728708 2.2030553e+09 3.2059475e-09 -4.4964286e-09 1.5559915e+10 -1.0628072e+11 7.5778012e+10
0.16728708 2.1904737e+09 3.2892128e-09 -4.4950478e-09 1.5782219e+10 -1.0324863e+11 7.5551306e+10
0.16728708 2.1778921e+09 3.3713904e-09 -4.4922375e-09 1.5991226e+10 -1.0025459e+11 7.5240316e+10
0.16728708 2.1653105e+09 3.4524481e-09 -4.4880023e-09 1.6187043e+10 -9.7300196e+10 7.484931e+10
0.16728708 2.1527288e+09 3.5323554e-09 -4.4823478e-09 1.6369788e+10 -9.4386953e+10 7.4382506e+10
0.16728708 2.1401472e+09 3.6110835e-09 -4.4752805e-09 1.6539593e+10 -9.1516261e+10 7.3844056e+10
0.16728708 2.1275656e+09 3.6886056e-09 -4.4668079e-09 1.6696604e+10 -8.8689424e+10 7.3238051e+10
0.16728708 2.114984e+09 3.7648966e-09 -4.4569387e-09 1.6840974e+10 -8.5907647e+10 7.2568512e+10
0.16728708 2.1024023e+09 3.8399331e-09 -4.4456822e-09 1.6972871e+10 -8.3172037e+10 7.1839382e+10
0.16728708 2.0898207e+09 3.9136935e-09 -4.433049e-09 1.7092472e+10 -8.0483609e+10 7.1054523e+10
0.16728708 2.0772391e+09 3.9861578e-09 -4.4190502e-09 1.7199961e+10 -7.7843281e+10 7.0217714e+10
0.16728708 2.0646575e+09 4.057308e-09 -4.4036983e-09 1.7295535e+10 -7.5251884e+10 6.9332648e+10
0.16728708 2.0520758e+09 4.1271275e-09 -4.3870066e-09 1.7379397e+10 -7.2710158e+10 6.8402927e+10
0.16728708 2.0394942e+09 4.1956018e-09 -4.3689892e-09 1.7451759e+10 -7.0218754e+10 6.7432058e+10
0.16728708 2.0269126e+09 4.2627178e-09 -4.349661e-09 1.7512841e+10 -6.7778238e+10 6.6423452e+10
0.16728708 2.014331e+09 4.328464e-09 -4.329038e-09 1.7562869e+10 -6.5389092e+10 6.5380422e+10
0.16728708 2.0017493e+09 4.3928309e-09 -4.3071372e-09 1.7602075e+10 -6.3051719e+10 6.430618e+10
0.16728708 1.9891677e+09 4.4558104e-09 -4.283976e-09 1.7630698e+10 -6.0766441e+10 6.320384e+10
0.16728708 1.9765861e+09 4.5173959e-09 -4.2595732e-09 1.764898e+10 -5.8533503e+10 6.2076409e+10
0.16728708 1.9640044e+09 4.5775827e-09 -4.2339478e-09 1.7657171e+10 -5.6353075e+10 6.0926792e+10
0.16728708 1.9514228e+09 4.6363672e-09 -4.2071203e-09 1.7655523e+10 -5.4225255e+10 5.9757787e+10
0.16728708 1.9388412e+09 4.6937478e-09 -4.1791114e-09 1.7644292e+10 -5.2150073e+10 5.857209e+10
0.16728708 1.9262596e+09 4.749724e-09 -4.149943e-09 1.7623737e+10 -5.0127489e+10 5.7372293e+10
0.16728708 1.9136779e+09 4.804297e-09 -4.1196374e-09 1.759412e+10 -4.81574e+10 5.6160878e+10
0.16728708 1.9010963e+09 4.8574693e-09 -4.0882181e-09 1.7555706e+10 -4.6239639e+10 5.4940227e+10
0.16728708 1.8885147e+09 4.9092448e-09 -4.0557087e-09 1.7508761e+10 -4.4373979e+10 5.3712616e+10
0.16728708 1.8759331e+09 4.9596286e-09 -4.0221341e-09 1.7453553e+10 -4.2560138e+10 5.2480218e+10
0.16728708 1.8633514e+09 5.0086275e-09 -3.9875195e-09 1.7390348e+10 -4.0797775e+10 5.1245104e+10
0.16728708 1.8507698e+09 5.0562491e-09 -3.951891e-09 1.7319417e+10 -3.9086499e+10 5.0009243e+10
0.16728708 1.8381882e+09 5.1025025e-09 -3.915275e-09 1.7241029e+10 -3.742587e+10 4.8774505e+10
0.16728708 1.8256066e+09 5.147398e-09 -3.8776988e-09 1.7155451e+10 -3.5815399e+10 4.754266e+10
0.16728708 1.8130249e+09 5.1909469e-09 -3.8391902e-09 1.7062951e+10 -3.4254553e+10 4.6315383e+10
0.16728708 1.8004433e+09 5.2331617e-09 -3.7997775e-09 1.6963797e+10 -3.2742755e+10 4.5094253e+10
0.16728708 1.7878617e+09 5.2740558e-09 -3.7594897e-09 1.6858253e+10 -3.127939e+10 4.3880755e+10
0.16728708 1.7752801e+09 5.3136438e-09 -3.7183561e-09 1.6746583e+10 -2.9863805e+10 4.2676284e+10
0.16728708 1.7626984e+09 5.3519412e-09 -3.6764065e-09 1.6629048e+10 -2.8495311e+10 4.1482146e+10
0.16728708 1.7501168e+09 5.3889644e-09 -3.6336714e-09 1.6505907e+10 -2.7173189e+10 4.0299558e+10
0.16728708 1.7375352e+09 5.4247306e-09 -3.5901814e-09 1.6377416e+10 -2.5896687e+10 3.9129653e+10
0.16728708 1.7249536e+09 5.4592579e-09 -3.5459677e-09 1.624383e+10 -2.4665027e+10 3.7973483e+10
0.16728708 1.7123719e+09 5.4925652e-09 -3.5010618e-09 1.6105397e+10 -2.3477404e+10 3.6832017e+10
0.16728708 1.6997903e+09 5.5246721e-09 -3.4554957e-09 1.5962364e+10 -2.233299e+10 3.5706151e+10
0.16728708 1.6872087e+09 5.5555988e-09 -3.4093014e-09 1.5814974e+10 -2.1230938e+10 3.45967e+10
0.16728708 1.6746271e+09 5.5853664e-09 -3.3625115e-09 1.5663466e+10 -2.017038e+10 3.350441e+10
0.16728708 1.6620454e+09 5.6139962e-09 -3.3151587e-09 1.5508075e+10 -1.9150431e+10 3.2429956e+10
0.16728708 1.6494638e+09 5.6415104e-09 -3.2672759e-09 1.5349031e+10 -1.8170193e+10 3.1373945e+10
0.16728708 1.6368822e+09 5.6679315e-09 -3.2188963e-09 1.5186561e+10 -1.7228754e+10 3.033692e+10
0.16728708 1.6243006e+09 5.6932825e-09 -3.1700531e-09 1.5020885e+10 -1.6325192e+10 2.9319359e+10
0.16728708 1.6117189e+09 5.7175867e-09 -3.12078e-09 1.485222e+10 -1.5458575e+10 2.8321684e+10
0.16728708 1.5991373e+09 5.740868e-09 -3.0711103e-09 1.4680778e+10 -1.4627967e+10 2.7344256e+10
0.16728708 1.5865557e+09 5.7631505e-09 -3.0210777e-09 1.4506766e+10 -1.3832423e+10 2.6387384e+10
0.16728708 1.5739741e+09 5.7844584e-09 -2.9707159e-09 1.4330384e+10 -1.3070998e+10 2.5451321e+10
0.16728708 1.5613924e+09 5.8048164e-09 -2.9200586e-09 1.4151831e+10 -1.2342743e+10 2.4536274e+10
0.16728708 1.5488108e+09 5.8242492e-09 -2.8691395e-09 1.3971296e+10 -1.1646711e+10 2.3642401e+10
0.16728708 1.5362292e+09 5.8427818e-09 -2.817992e-09 1.3788966e+10 -1.0981953e+10 2.2769815e+10
0.16728708 1.5236476e+09 5.8604391e-09 -2.7666499e-09 1.360502e+10 -1.0347527e+10 2.1918586e+10
0.16728708 1.5110659e+09 5.8772462e-09 -2.7151464e-09 1.3419635e+10 -9.7424928e+09 2.1088745e+10
0.16728708 1.4984843e+09 5.8932283e-09 -2.6635149e-09 1.323298e+10 -9.1659165e+09 2.0280284e+10
0.16728708 1.4859027e+09 5.9084104e-09 -2.6117884e-09 1.3045219e+10 -8.6168711e+09 1.9493161e+10
0.16728708 1.4733211e+09 5.9228176e-09 -2.5599999e-09 1.2856512e+10 -8.0944379e+09 1.8727298e+10
0.16728708 1.4607394e+09 5.9364748e-09 -2.5081819e-09 1.2667011e+10 -7.5977076e+09 1.7982587e+10
0.16728708 1.4481578e+09 5.9494069e-09 -2.456367e-09 1.2476864e+10 -7.1257811e+09 1.7258891e+10
0.16728708 1.4355762e+09 5.9616385e-09 -2.4045871e-09 1.2286215e+10 -6.6777709e+09 1.6556046e+10
0.16728708 1.4229946e+09 5.9731942e-09 -2.3528741e-09 1.2095202e+10 -6.2528017e+09 1.5873862e+10
0.16728708 1.4104129e+09 5.9840983e-09 -2.3012594e-09 1.1903955e+10 -5.8500119e+09 1.5212125e+10
0.16728708 1.3978313e+09 5.9943747e-09 -2.2497739e-09 1.1712603e+10 -5.4685534e+09 1.4570601e+10
0.16728708 1.3852497e+09 6.0040473e-09 -2.1984483e-09 1.1521266e+10 -5.1075935e+09 1.3949035e+10
0.16728708 1.3726681e+09 6.0131395e-09 -2.1473128e-09 1.1330063e+10 -4.7663148e+09 1.3347154e+10
0.16728708 1.3600864e+09 6.0216745e-09 -2.0963971e-09 1.1139105e+10 -4.4439162e+09 1.276467e+10
0.16728708 1.3475048e+09 6.0296751e-09 -2.0457304e-09 1.0948498e+10 -4.1396133e+09 1.2201277e+10
0.16728708 1.3349232e+09 6.0371637e-09 -1.9953413e-09 1.0758346e+10 -3.8526391e+09 1.1656659e+10
0.16728708 1.3223415e+09 6.0441624e-09 -1.945258e-09 1.0568745e+10 -3.5822444e+09 1.1130486e+10
0.16728708 1.3097599e+09 6.0506927e-09 -1.8955082e-09 1.0379788e+10 -3.3276981e+09 1.0622417e+10
0.16728708 1.2971783e+09 6.0567759e-09 -1.8461186e-09 1.0191564e+10 -3.0882877e+09 1.0132104e+10
0.16728708 1.2845967e+09 6.0624327e-09 -1.7971158e-09 1.0004157e+10 -2.8633194e+09 9.6591892e+09
0.16728708 1.272015e+09 6.0676835e-09 -1.7485253e-09 9.817647e+09 -2.6521187e+09 9.2033076e+09
0.16728708 1.2594334e+09 6.072548e-09 -1.7003723e-09 9.6321088e+09 -2.45403e+09 8.7640894e+09
0.16728708 1.2468518e+09 6.0770455e-09 -1.6526811e-09 9.4476143e+09 -2.2684176e+09 8.3411597e+09
0.16728708 1.2342702e+09 6.0811949e-09 -1.6054752e-09 9.2642312e+09 -2.0946649e+09 7.93414e+09
0.16728708 1.2216885e+09 6.0850144e-09 -1.5587777e-09 9.0820234e+09 -1.932175e+09 7.542649e+09
0.16728708 1.2091069e+09 6.088522e-09 -1.5126106e-09 8.901051e+09 -1.7803708e+09 7.1663033e+09
0.16728708 1.1965253e+09 6.0917348e-09 -1.4669954e-09 8.7213708e+09 -1.6386943e+09 6.8047188e+09
0.16728708 1.1839437e+09 6.0946695e-09 -1.4219526e-09 8.5430361e+09 -1.5066074e+09 6.4575107e+09
0.16728708 1.171362e+09 6.0973425e-09 -1.3775022e-09 8.3660967e+09 -1.3835912e+09 6.124295e+09
0.16728708 1.1587804e+09 6.0997692e-09 -1.3336629e-09 8.1905997e+09 -1.269146e+09 5.8046885e+09
0.16728708 1.1461988e+09 6.1019649e-09 -1.2904531e-09 8.0165887e+09 -1.1627912e+09 5.4983099e+09
0.16728708 1.1336172e+09 6.1039442e-09 -1.2478901e-09 7.8441046e+09 -1.064065e+09 5.2047802e+09
0.16728708 1.1210355e+09 6.1057209e-09 -1.2059902e-09 7.6731858e+09 -9.725243e+08 4.9237232e+09
0.16728708 1.1084539e+09 6.1073087e-09 -1.1647691e-09 7.5038675e+09 -8.8774418e+08 4.654766e+09
0.16728708 1.0958723e+09 6.1087205e-09 -1.1242416e-09 7.3361828e+09 -8.093179e+08 4.3975396e+09
0.16728708 1.0832907e+09 6.1099686e-09 -1.0844214e-09 7.1701622e+09 -7.3685639e+08 4.1516789e+09
0.16728708 1.070709e+09 6.111065e-09 -1.0453215e-09 7.005834e+09 -6.6998797e+08 3.9168237e+09
0.16728708 1.0581274e+09 6.112021e-09 -1.006954e-09 6.8432242e+09 -6.0835799e+08 3.6926185e+09
0.16728708 1.0455458e+09 6.1128474e-09 -9.6932992e-10 6.6823569e+09 -5.5162847e+08 3.4787131e+09
0.16728708 1.0329642e+09 6.1135546e-09 -9.324596e-10 6.5232542e+09 -4.9947767e+08 3.2747628e+09
0.16728708 1.0203825e+09 6.1141523e-09 -8.9635235e-10 6.3659363e+09 -4.5159968e+08 3.0804284e+09
0.16728708 1.0078009e+09 6.1146499e-09 -8.6101655e-10 6.2104217e+09 -4.0770404e+08 2.8953769e+09
0.16728708 9.9521929e+08 6.1150561e-09 -8.2645973e-10 6.0567272e+09 -3.6751527e+08 2.7192813e+09
0.16728708 9.8263766e+08 6.1153794e-09 -7.9268845e-10 5.9048683e+09 -3.3077245e+08 2.551821e+09
0.16728708 9.7005603e+08 6.1156276e-09 -7.597084e-10 5.7548588e+09 -2.9722875e+08 2.3926816e+09
0.16728708 9.5747441e+08 6.1158081e-09 -7.2752434e-10 5.6067113e+09 -2.6665098e+08 2.2415555e+09
0.16728708 9.4489278e+08 6.1159278e-09 -6.9614013e-10 5.4604372e+09 -2.3881913e+08 2.0981416e+09
0.16728708 9.3231116e+08 6.1159934e-09 -6.6555874e-10 5.3160465e+09 -2.1352591e+08 1.9621454e+09
0.16728708 9.1972953e+08 6.116011e-09 -6.3578224e-10 5.1735485e+09 -1.9057627e+08 1.8332795e+09
0.16728708 9.0714791e+08 6.1159862e-09 -6.0681181e-10 5.032951e+09 -1.6978695e+08 1.7112631e+09
0.16728708 8.9456628e+08 6.1159244e-09 -5.7864778e-10 4.8942614e+09 -1.50986e+08 1.5958222e+09
0.16728708 8.8198466e+08 6.1158306e-09 -5.5128957e-10 4.7574858e+09 -1.3401231e+08 1.4866898e+09
0.16728708 8.6940303e+08 6.1157092e-09 -5.2473579e-10 4.6226299e+09 -1.1871517e+08 1.3836057e+09
0.16728708 8.568214e+08 6.1155646e-09 -4.9898419e-10 4.4896985e+09 -1.0495378e+08 1.2863166e+09
0.16728708 8.4423978e+08 6.1154006e-09 -4.7403168e-10 4.3586956e+09 -92596848 1.1945759e+09
0.16728708 8.3165815e+08 6.1152208e-09 -4.4987437e-10 4.2296248e+09 -81522085 1.1081439e+09
0.16728708 8.1907653e+08 6.1150284e-09 -4.2650757e-10 4.1024891e+09 -71615813 1.0267877e+09
0.16728708 8.064949e+08 6.1148264e-09 -4.039258e-10 3.9772912e+09 -62772512 9.50281e+08
0.16728708 7.9391328e+08 6.1146175e-09 -3.8212283e-10 3.854033e+09 -54894406 8.7840419e+08
0.16728708 7.8133165e+08 6.1144041e-09 -3.6109166e-10 3.7327162e+09 -47891046 8.1094426e+08
0.16728708 7.6875003e+08 6.1141883e-09 -3.4082459e-10 3.6133422e+09 -41678916 7.476947e+08
0.16728708 7.561684e+08 6.1139721e-09 -3.213132e-10 3.4959121e+09 -36181033 6.8845547e+08
0.16728708 7.4358678e+08 6.1137571e-09 -3.0254838e-10 3.3804265e+09 -31326573 6.3303285e+08
0.16728708 7.3100515e+08 6.1135449e-09 -2.8452036e-10 3.266886e+09 -27050501 5.8123943e+08
0.16728708 7.1842352e+08 6.1133368e-09 -2.6721876e-10 3.155291e+09 -23293216 5.3289399e+08
