#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16675621 5.4013045e+09 6.258305e-10 2.3018477e-10 1.8258036e+10 4.8198075e+11 1.3104179e+12
0.16675621 5.3987882e+09 6.2706908e-10 2.3091389e-10 1.8277129e+10 4.8238222e+11 1.3099557e+12
0.16675621 5.3962719e+09 6.2830513e-10 2.3164442e-10 1.8296089e+10 4.8278162e+11 1.3094819e+12
0.16675621 5.3937556e+09 6.2953861e-10 2.3237633e-10 1.8314914e+10 4.8317892e+11 1.3089964e+12
0.16675621 5.3912392e+09 6.3076947e-10 2.3310965e-10 1.8333605e+10 4.8357411e+11 1.3084992e+12
0.16675621 5.3887229e+09 6.3199768e-10 2.3384436e-10 1.835216e+10 4.8396721e+11 1.3079903e+12
0.16675621 5.3862066e+09 6.3322319e-10 2.3458049e-10 1.8370578e+10 4.8435824e+11 1.3074697e+12
0.16675621 5.3836903e+09 6.3444596e-10 2.3531802e-10 1.8388858e+10 4.8474718e+11 1.3069373e+12
0.16675621 5.3811739e+09 6.3566594e-10 2.3605695e-10 1.8406999e+10 4.8513401e+11 1.3063931e+12
0.16675621 5.3786576e+09 6.3688308e-10 2.3679726e-10 1.8425e+10 4.8551868e+11 1.305837e+12
0.16675621 5.3761413e+09 6.3809736e-10 2.3753895e-10 1.8442861e+10 4.859012e+11 1.3052692e+12
0.16675621 5.373625e+09 6.3930875e-10 2.3828201e-10 1.846058e+10 4.8628156e+11 1.3046896e+12
0.16675621 5.3711086e+09 6.4051722e-10 2.3902646e-10 1.8478158e+10 4.8665977e+11 1.3040981e+12
0.16675621 5.3685923e+09 6.4172273e-10 2.3977231e-10 1.8495594e+10 4.8703584e+11 1.3034949e+12
0.16675621 5.366076e+09 6.4292523e-10 2.4051955e-10 1.8512885e+10 4.8740979e+11 1.3028798e+12
0.16675621 5.3635597e+09 6.4412466e-10 2.412682e-10 1.8530031e+10 4.8778162e+11 1.3022527e+12
0.16675621 5.3610433e+09 6.4532096e-10 2.4201823e-10 1.8547031e+10 4.8815129e+11 1.3016138e+12
0.16675621 5.358527e+09 6.4651408e-10 2.4276962e-10 1.8563883e+10 4.8851875e+11 1.3009628e+12
0.16675621 5.3560107e+09 6.4770397e-10 2.4352236e-10 1.8580587e+10 4.8888397e+11 1.3002998e+12
0.16675621 5.3534944e+09 6.488906e-10 2.4427644e-10 1.8597141e+10 4.8924693e+11 1.2996248e+12
0.16675621 5.350978e+09 6.5007391e-10 2.4503184e-10 1.8613544e+10 4.896076e+11 1.2989378e+12
0.16675621 5.3484617e+09 6.5125385e-10 2.4578857e-10 1.8629796e+10 4.8996597e+11 1.2982387e+12
0.16675621 5.3459454e+09 6.5243038e-10 2.4654662e-10 1.8645894e+10 4.9032204e+11 1.2975274e+12
0.16675621 5.3434291e+09 6.5360343e-10 2.4730599e-10 1.8661838e+10 4.9067581e+11 1.296804e+12
0.16675621 5.3409127e+09 6.5477298e-10 2.4806669e-10 1.8677628e+10 4.910273e+11 1.2960684e+12
0.16675621 5.3383964e+09 6.5593897e-10 2.4882872e-10 1.8693261e+10 4.9137649e+11 1.2953207e+12
0.16675621 5.3358801e+09 6.5710139e-10 2.4959207e-10 1.8708739e+10 4.9172339e+11 1.2945608e+12
0.16675621 5.3333638e+09 6.5826019e-10 2.5035676e-10 1.8724059e+10 4.92068e+11 1.2937888e+12
0.16675621 5.3308474e+09 6.5941533e-10 2.5112277e-10 1.8739221e+10 4.9241032e+11 1.2930046e+12
0.16675621 5.3283311e+09 6.6056675e-10 2.5189011e-10 1.8754225e+10 4.9275032e+11 1.2922082e+12
0.16675621 5.3258148e+09 6.6171439e-10 2.5265875e-10 1.8769068e+10 4.9308798e+11 1.2913996e+12
0.16675621 5.3232985e+09 6.6285821e-10 2.5342868e-10 1.8783749e+10 4.9342327e+11 1.2905787e+12
0.16675621 5.3207821e+09 6.6399815e-10 2.541999e-10 1.8798267e+10 4.9375616e+11 1.2897455e+12
0.16675621 5.3182658e+09 6.6513416e-10 2.5497238e-10 1.8812622e+10 4.9408664e+11 1.2889e+12
0.16675621 5.3157495e+09 6.6626618e-10 2.5574613e-10 1.8826812e+10 4.944147e+11 1.2880421e+12
0.16675621 5.3132332e+09 6.6739418e-10 2.5652114e-10 1.8840836e+10 4.9474033e+11 1.2871719e+12
0.16675621 5.3107168e+09 6.6851808e-10 2.5729741e-10 1.8854692e+10 4.9506351e+11 1.2862893e+12
0.16675621 5.3082005e+09 6.6963784e-10 2.5807492e-10 1.886838e+10 4.9538423e+11 1.2853943e+12
0.16675621 5.3056842e+09 6.7075341e-10 2.5885368e-10 1.8881899e+10 4.9570249e+11 1.2844868e+12
0.16675621 5.3031679e+09 6.7186475e-10 2.5963369e-10 1.8895248e+10 4.9601829e+11 1.2835669e+12
0.16675621 5.3006515e+09 6.7297182e-10 2.6041495e-10 1.8908426e+10 4.9633164e+11 1.2826345e+12
0.16675621 5.2981352e+09 6.7407458e-10 2.6119746e-10 1.8921433e+10 4.9664254e+11 1.2816897e+12
0.16675621 5.2956189e+09 6.7517295e-10 2.6198121e-10 1.8934266e+10 4.9695095e+11 1.2807325e+12
0.16675621 5.2931026e+09 6.7626688e-10 2.6276617e-10 1.8946925e+10 4.9725684e+11 1.2797627e+12
0.16675621 5.2905862e+09 6.7735631e-10 2.6355233e-10 1.8959408e+10 4.9756018e+11 1.2787803e+12
0.16675621 5.2880699e+09 6.7844118e-10 2.6433967e-10 1.8971714e+10 4.9786095e+11 1.2777854e+12
0.16675621 5.2855536e+09 6.7952144e-10 2.6512819e-10 1.8983843e+10 4.9815911e+11 1.2767778e+12
0.16675621 5.2830373e+09 6.8059704e-10 2.6591788e-10 1.8995792e+10 4.9845468e+11 1.2757577e+12
0.16675621 5.2805209e+09 6.8166793e-10 2.6670875e-10 1.9007561e+10 4.9874767e+11 1.2747249e+12
0.16675621 5.2780046e+09 6.8273406e-10 2.6750079e-10 1.901915e+10 4.9903807e+11 1.2736795e+12
0.16675621 5.2754883e+09 6.8379537e-10 2.6829402e-10 1.9030556e+10 4.9932588e+11 1.2726215e+12
0.16675621 5.272972e+09 6.8485181e-10 2.6908841e-10 1.904178e+10 4.9961109e+11 1.2715507e+12
0.16675621 5.2704556e+09 6.8590333e-10 2.6988396e-10 1.9052819e+10 4.9989369e+11 1.2704673e+12
0.16675621 5.2679393e+09 6.8694986e-10 2.7068066e-10 1.9063672e+10 5.0017365e+11 1.2693712e+12
0.16675621 5.265423e+09 6.8799133e-10 2.7147848e-10 1.9074339e+10 5.0045094e+11 1.2682622e+12
0.16675621 5.2629067e+09 6.8902768e-10 2.722774e-10 1.9084817e+10 5.007255e+11 1.2671405e+12
0.16675621 5.2603903e+09 6.9005884e-10 2.730774e-10 1.9095106e+10 5.009973e+11 1.266006e+12
0.16675621 5.257874e+09 6.9108479e-10 2.7387848e-10 1.9105204e+10 5.0126636e+11 1.2648586e+12
0.16675621 5.2553577e+09 6.9210546e-10 2.7468066e-10 1.9115112e+10 5.015327e+11 1.2636984e+12
0.16675621 5.2528414e+09 6.9312083e-10 2.7548394e-10 1.9124827e+10 5.0179634e+11 1.2625255e+12
0.16675621 5.250325e+09 6.9413084e-10 2.7628833e-10 1.913435e+10 5.0205727e+11 1.2613397e+12
0.16675621 5.2478087e+09 6.9513543e-10 2.770938e-10 1.914368e+10 5.0231549e+11 1.2601411e+12
0.16675621 5.2452924e+09 6.9613456e-10 2.7790038e-10 1.9152814e+10 5.02571e+11 1.2589297e+12
0.16675621 5.2427761e+09 6.9712815e-10 2.7870803e-10 1.9161753e+10 5.0282377e+11 1.2577054e+12
0.16675621 5.2402597e+09 6.9811615e-10 2.7951674e-10 1.9170494e+10 5.0307375e+11 1.2564683e+12
0.16675621 5.2377434e+09 6.990985e-10 2.8032649e-10 1.9179037e+10 5.0332095e+11 1.2552182e+12
0.16675621 5.2352271e+09 7.000751e-10 2.8113728e-10 1.918738e+10 5.0356534e+11 1.2539552e+12
0.16675621 5.2327108e+09 7.0104591e-10 2.8194905e-10 1.9195522e+10 5.0380684e+11 1.2526792e+12
0.16675621 5.2301944e+09 7.0201086e-10 2.8276182e-10 1.9203461e+10 5.0404546e+11 1.2513903e+12
0.16675621 5.2276781e+09 7.029699e-10 2.8357558e-10 1.9211196e+10 5.0428123e+11 1.2500883e+12
0.16675621 5.2251618e+09 7.03923e-10 2.8439034e-10 1.9218728e+10 5.0451412e+11 1.2487734e+12
0.16675621 5.2226455e+09 7.048701e-10 2.8520609e-10 1.9226055e+10 5.0474414e+11 1.2474455e+12
0.16675621 5.2201291e+09 7.0581112e-10 2.8602282e-10 1.9233175e+10 5.0497129e+11 1.2461046e+12
0.16675621 5.2176128e+09 7.0674599e-10 2.868405e-10 1.9240088e+10 5.0519551e+11 1.2447507e+12
0.16675621 5.2150965e+09 7.0767465e-10 2.8765911e-10 1.9246791e+10 5.0541677e+11 1.2433836e+12
0.16675621 5.2125802e+09 7.0859703e-10 2.8847866e-10 1.9253284e+10 5.0563508e+11 1.2420035e+12
0.16675621 5.2100638e+09 7.0951308e-10 2.8929913e-10 1.9259566e+10 5.0585042e+11 1.2406103e+12
0.16675621 5.2075475e+09 7.1042276e-10 2.9012053e-10 1.9265636e+10 5.0606282e+11 1.2392041e+12
0.16675621 5.2050312e+09 7.113261e-10 2.9094281e-10 1.9271495e+10 5.062722e+11 1.2377849e+12
0.16675621 5.2025149e+09 7.1222308e-10 2.9176591e-10 1.9277144e+10 5.0647844e+11 1.2363529e+12
0.16675621 5.1999985e+09 7.1311357e-10 2.9258986e-10 1.928258e+10 5.0668161e+11 1.2349079e+12
0.16675621 5.1974822e+09 7.1399741e-10 2.9341468e-10 1.9287798e+10 5.0688177e+11 1.2334498e+12
0.16675621 5.1949659e+09 7.1487453e-10 2.9424034e-10 1.9292798e+10 5.0707884e+11 1.2319784e+12
0.16675621 5.1924496e+09 7.1574487e-10 2.9506683e-10 1.9297578e+10 5.0727282e+11 1.2304939e+12
0.16675621 5.1899332e+09 7.1660836e-10 2.9589415e-10 1.9302138e+10 5.0746374e+11 1.2289961e+12
0.16675621 5.1874169e+09 7.1746496e-10 2.9672228e-10 1.9306476e+10 5.0765153e+11 1.2274851e+12
0.16675621 5.1849006e+09 7.1831456e-10 2.9755116e-10 1.931059e+10 5.0783613e+11 1.2259609e+12
0.16675621 5.1823843e+09 7.1915703e-10 2.9838079e-10 1.9314477e+10 5.0801753e+11 1.2244232e+12
0.16675621 5.1798679e+09 7.1999225e-10 2.9921114e-10 1.9318135e+10 5.0819567e+11 1.2228721e+12
0.16675621 5.1773516e+09 7.2082011e-10 3.0004214e-10 1.9321561e+10 5.0837049e+11 1.2213073e+12
0.16675621 5.1748353e+09 7.2164051e-10 3.0087378e-10 1.9324754e+10 5.0854193e+11 1.219729e+12
0.16675621 5.1723189e+09 7.2245339e-10 3.0170603e-10 1.9327711e+10 5.0870998e+11 1.2181369e+12
0.16675621 5.1698026e+09 7.2325871e-10 3.0253887e-10 1.9330434e+10 5.0887459e+11 1.2165312e+12
0.16675621 5.1672863e+09 7.2405648e-10 3.0337229e-10 1.9332922e+10 5.0903579e+11 1.2149121e+12
0.16675621 5.16477e+09 7.2484669e-10 3.0420635e-10 1.9335176e+10 5.0919365e+11 1.2132795e+12
0.16675621 5.1622536e+09 7.2562939e-10 3.0504111e-10 1.9337198e+10 5.0934829e+11 1.2116337e+12
0.16675621 5.1597373e+09 7.2640461e-10 3.0587665e-10 1.9338989e+10 5.0949986e+11 1.2099748e+12
0.16675621 5.157221e+09 7.2717233e-10 3.0671304e-10 1.934055e+10 5.0964848e+11 1.2083029e+12
0.16675621 5.1547047e+09 7.2793252e-10 3.075503e-10 1.9341881e+10 5.0979418e+11 1.2066181e+12
0.16675621 5.1521883e+09 7.286851e-10 3.0838839e-10 1.9342979e+10 5.0993691e+11 1.2049203e+12
0.16675621 5.149672e+09 7.2942998e-10 3.0922723e-10 1.9343843e+10 5.1007654e+11 1.2032095e+12
0.16675621 5.1471557e+09 7.3016708e-10 3.1006677e-10 1.9344471e+10 5.10213e+11 1.2014856e+12
0.16675621 5.1446394e+09 7.3089636e-10 3.1090698e-10 1.9344864e+10 5.1034626e+11 1.1997486e+12
0.16675621 5.142123e+09 7.3161778e-10 3.1174787e-10 1.934502e+10 5.1047632e+11 1.1979987e+12
0.16675621 5.1396067e+09 7.3233127e-10 3.1258947e-10 1.9344939e+10 5.1060323e+11 1.1962358e+12
0.16675621 5.1370904e+09 7.3303674e-10 3.1343178e-10 1.9344618e+10 5.1072703e+11 1.1944599e+12
0.16675621 5.1345741e+09 7.3373409e-10 3.1427477e-10 1.9344056e+10 5.1084767e+11 1.1926708e+12
0.16675621 5.1320577e+09 7.3442325e-10 3.1511845e-10 1.9343252e+10 5.1096515e+11 1.1908687e+12
0.16675621 5.1295414e+09 7.3510414e-10 3.1596278e-10 1.9342204e+10 5.1107943e+11 1.1890534e+12
0.16675621 5.1270251e+09 7.3577673e-10 3.1680774e-10 1.9340911e+10 5.1119051e+11 1.187225e+12
0.16675621 5.1245088e+09 7.3644096e-10 3.1765332e-10 1.9339374e+10 5.1129834e+11 1.1853836e+12
0.16675621 5.1219924e+09 7.3709678e-10 3.1849949e-10 1.9337592e+10 5.114029e+11 1.1835292e+12
0.16675621 5.1194761e+09 7.3774413e-10 3.1934623e-10 1.9335562e+10 5.1150417e+11 1.1816617e+12
0.16675621 5.1169598e+09 7.383829e-10 3.2019353e-10 1.9333284e+10 5.1160215e+11 1.1797811e+12
0.16675621 5.1144435e+09 7.3901299e-10 3.2104139e-10 1.9330756e+10 5.1169681e+11 1.1778874e+12
0.16675621 5.1119271e+09 7.3963432e-10 3.2188976e-10 1.9327975e+10 5.1178814e+11 1.1759805e+12
0.16675621 5.1094108e+09 7.4024681e-10 3.2273865e-10 1.9324942e+10 5.1187613e+11 1.1740604e+12
0.16675621 5.1068945e+09 7.4085041e-10 3.2358806e-10 1.9321654e+10 5.1196079e+11 1.1721272e+12
0.16675621 5.1043782e+09 7.4144511e-10 3.2443798e-10 1.9318112e+10 5.1204211e+11 1.1701809e+12
0.16675621 5.1018618e+09 7.4203083e-10 3.2528839e-10 1.9314316e+10 5.1212009e+11 1.1682215e+12
0.16675621 5.0993455e+09 7.4260752e-10 3.261393e-10 1.9310264e+10 5.1219473e+11 1.1662491e+12
0.16675621 5.0968292e+09 7.4317512e-10 3.2699066e-10 1.9305956e+10 5.1226599e+11 1.1642636e+12
0.16675621 5.0943129e+09 7.4373357e-10 3.2784247e-10 1.9301391e+10 5.1233386e+11 1.1622652e+12
0.16675621 5.0917965e+09 7.4428279e-10 3.2869473e-10 1.9296567e+10 5.1239836e+11 1.1602537e+12
0.16675621 5.0892802e+09 7.4482272e-10 3.2954744e-10 1.9291484e+10 5.1245948e+11 1.1582292e+12
0.16675621 5.0867639e+09 7.4535329e-10 3.3040056e-10 1.9286141e+10 5.1251721e+11 1.1561917e+12
0.16675621 5.0842476e+09 7.4587443e-10 3.312541e-10 1.9280536e+10 5.1257154e+11 1.1541412e+12
0.16675621 5.0817312e+09 7.4638605e-10 3.3210804e-10 1.9274668e+10 5.1262246e+11 1.1520777e+12
0.16675621 5.0792149e+09 7.468881e-10 3.3296236e-10 1.9268536e+10 5.1266996e+11 1.1500011e+12
0.16675621 5.0766986e+09 7.4738051e-10 3.3381705e-10 1.926214e+10 5.1271401e+11 1.1479116e+12
0.16675621 5.0741823e+09 7.4786321e-10 3.3467208e-10 1.9255478e+10 5.1275462e+11 1.1458091e+12
0.16675621 5.0716659e+09 7.4833614e-10 3.3552745e-10 1.9248549e+10 5.1279175e+11 1.1436936e+12
0.16675621 5.0691496e+09 7.4879923e-10 3.3638313e-10 1.9241353e+10 5.128254e+11 1.1415652e+12
0.16675621 5.0666333e+09 7.4925241e-10 3.372391e-10 1.9233888e+10 5.1285555e+11 1.1394238e+12
0.16675621 5.064117e+09 7.4969561e-10 3.3809535e-10 1.9226154e+10 5.1288219e+11 1.1372695e+12
0.16675621 5.0616006e+09 7.5012874e-10 3.3895187e-10 1.9218149e+10 5.1290531e+11 1.1351022e+12
0.16675621 5.0590843e+09 7.5055173e-10 3.3980863e-10 1.9209872e+10 5.1292489e+11 1.132922e+12
0.16675621 5.056568e+09 7.509645e-10 3.4066563e-10 1.9201321e+10 5.1294092e+11 1.1307288e+12
0.16675621 5.0540517e+09 7.5136699e-10 3.4152284e-10 1.9192496e+10 5.129534e+11 1.1285226e+12
0.16675621 5.0515353e+09 7.5175912e-10 3.4238026e-10 1.9183396e+10 5.1296233e+11 1.1263036e+12
0.16675621 5.049019e+09 7.5214083e-10 3.4323788e-10 1.917402e+10 5.129677e+11 1.1240716e+12
0.16675621 5.0465027e+09 7.5251205e-10 3.4409568e-10 1.9164367e+10 5.129695e+11 1.1218267e+12
0.16675621 5.0439864e+09 7.5287272e-10 3.4495364e-10 1.9154436e+10 5.1296772e+11 1.119569e+12
0.16675621 5.04147e+09 7.5322276e-10 3.4581175e-10 1.9144226e+10 5.1296233e+11 1.1172984e+12
0.16675621 5.0389537e+09 7.5356211e-10 3.4666998e-10 1.9133737e+10 5.1295334e+11 1.1150149e+12
0.16675621 5.0364374e+09 7.5389068e-10 3.4752833e-10 1.9122966e+10 5.1294073e+11 1.1127186e+12
0.16675621 5.0339211e+09 7.542084e-10 3.4838677e-10 1.9111913e+10 5.129245e+11 1.1104095e+12
0.16675621 5.0314047e+09 7.5451521e-10 3.492453e-10 1.9100578e+10 5.1290463e+11 1.1080875e+12
0.16675621 5.0288884e+09 7.5481102e-10 3.5010388e-10 1.9088958e+10 5.1288111e+11 1.1057527e+12
0.16675621 5.0263721e+09 7.5509576e-10 3.5096252e-10 1.9077054e+10 5.1285394e+11 1.1034051e+12
0.16675621 5.0238558e+09 7.5536936e-10 3.5182119e-10 1.9064863e+10 5.128231e+11 1.1010447e+12
0.16675621 5.0213394e+09 7.5563174e-10 3.5267986e-10 1.9052385e+10 5.1278857e+11 1.0986715e+12
0.16675621 5.0188231e+09 7.5588284e-10 3.5353852e-10 1.903962e+10 5.1275036e+11 1.0962856e+12
0.16675621 5.0163068e+09 7.5612258e-10 3.5439719e-10 1.9026565e+10 5.1270847e+11 1.0938869e+12
0.16675621 5.0137905e+09 7.5635087e-10 3.5525582e-10 1.901322e+10 5.126629e+11 1.0914755e+12
0.16675621 5.0112741e+09 7.5656764e-10 3.561144e-10 1.8999584e+10 5.1261359e+11 1.0890513e+12
0.16675621 5.0087578e+09 7.567728e-10 3.5697288e-10 1.8985655e+10 5.1256054e+11 1.0866144e+12
0.16675621 5.0062415e+09 7.5696626e-10 3.5783125e-10 1.8971432e+10 5.1250371e+11 1.0841647e+12
0.16675621 5.0037252e+09 7.5714798e-10 3.5868946e-10 1.8956915e+10 5.1244308e+11 1.0817024e+12
0.16675621 5.0012088e+09 7.5731787e-10 3.5954752e-10 1.8942103e+10 5.1237865e+11 1.0792273e+12
0.16675621 4.9986925e+09 7.5747587e-10 3.604054e-10 1.8926994e+10 5.1231042e+11 1.0767396e+12
0.16675621 4.9961762e+09 7.5762192e-10 3.6126311e-10 1.8911589e+10 5.1223839e+11 1.0742393e+12
0.16675621 4.9936599e+09 7.5775593e-10 3.6212064e-10 1.8895886e+10 5.1216258e+11 1.0717264e+12
0.16675621 4.9911435e+09 7.5787783e-10 3.6297797e-10 1.8879884e+10 5.1208298e+11 1.0692008e+12
0.16675621 4.9886272e+09 7.5798754e-10 3.6383508e-10 1.8863582e+10 5.1199958e+11 1.0666627e+12
0.16675621 4.9861109e+09 7.58085e-10 3.6469195e-10 1.884698e+10 5.1191236e+11 1.064112e+12
0.16675621 4.9835946e+09 7.5817013e-10 3.6554856e-10 1.8830076e+10 5.1182132e+11 1.0615488e+12
0.16675621 4.9810782e+09 7.5824285e-10 3.6640489e-10 1.881287e+10 5.1172644e+11 1.0589731e+12
0.16675621 4.9785619e+09 7.583031e-10 3.6726092e-10 1.879536e+10 5.1162771e+11 1.0563849e+12
0.16675621 4.9760456e+09 7.5835079e-10 3.6811663e-10 1.8777546e+10 5.1152512e+11 1.0537842e+12
0.16675621 4.9735293e+09 7.5838586e-10 3.6897199e-10 1.8759428e+10 5.1141866e+11 1.0511711e+12
0.16675621 4.9710129e+09 7.5840823e-10 3.6982699e-10 1.8741003e+10 5.1130831e+11 1.0485455e+12
0.16675621 4.9684966e+09 7.584178e-10 3.706816e-10 1.8722271e+10 5.1119407e+11 1.0459075e+12
0.16675621 4.9659803e+09 7.5841451e-10 3.7153581e-10 1.870323e+10 5.1107591e+11 1.0432572e+12
0.16675621 4.963464e+09 7.5839827e-10 3.7238958e-10 1.8683881e+10 5.1095383e+11 1.0405944e+12
0.16675621 4.9609476e+09 7.5836899e-10 3.732429e-10 1.866422e+10 5.1082782e+11 1.0379192e+12
0.16675621 4.9584313e+09 7.5832659e-10 3.7409574e-10 1.8644249e+10 5.1069787e+11 1.0352317e+12
0.16675621 4.955915e+09 7.5827097e-10 3.7494807e-10 1.8623964e+10 5.1056394e+11 1.0325318e+12
0.16675621 4.9533987e+09 7.5820203e-10 3.7579986e-10 1.8603365e+10 5.1042602e+11 1.0298196e+12
0.16675621 4.9508823e+09 7.5811971e-10 3.7665107e-10 1.8582451e+10 5.1028407e+11 1.0270949e+12
0.16675621 4.948366e+09 7.5802394e-10 3.7750169e-10 1.8561222e+10 5.1013809e+11 1.024358e+12
0.16675621 4.9458497e+09 7.5791466e-10 3.783517e-10 1.8539676e+10 5.099881e+11 1.0216089e+12
0.16675621 4.9433334e+09 7.5779182e-10 3.7920112e-10 1.8517814e+10 5.098341e+11 1.0188475e+12
0.16675621 4.940817e+09 7.5765533e-10 3.8004991e-10 1.8495634e+10 5.096761e+11 1.016074e+12
0.16675621 4.9383007e+09 7.5750513e-10 3.8089805e-10 1.8473137e+10 5.0951408e+11 1.0132883e+12
0.16675621 4.9357844e+09 7.5734115e-10 3.8174552e-10 1.845032e+10 5.0934802e+11 1.0104905e+12
0.16675621 4.9332681e+09 7.5716331e-10 3.8259228e-10 1.8427185e+10 5.0917791e+11 1.0076806e+12
0.16675621 4.9307517e+09 7.5697153e-10 3.8343833e-10 1.8403729e+10 5.0900375e+11 1.0048587e+12
0.16675621 4.9282354e+09 7.5676575e-10 3.8428364e-10 1.8379951e+10 5.0882554e+11 1.0020248e+12
0.16675621 4.9257191e+09 7.5654587e-10 3.851282e-10 1.8355852e+10 5.0864327e+11 9.9917888e+11
0.16675621 4.9232028e+09 7.5631182e-10 3.8597197e-10 1.833143e+10 5.0845692e+11 9.9632099e+11
0.16675621 4.9206864e+09 7.5606352e-10 3.8681494e-10 1.8306683e+10 5.0826649e+11 9.9345115e+11
0.16675621 4.9181701e+09 7.5580088e-10 3.8765709e-10 1.8281612e+10 5.0807198e+11 9.9056938e+11
0.16675621 4.9156538e+09 7.5552382e-10 3.8849839e-10 1.8256215e+10 5.0787337e+11 9.8767572e+11
0.16675621 4.9131375e+09 7.5523227e-10 3.8933882e-10 1.8230491e+10 5.0767066e+11 9.8477019e+11
0.16675621 4.9106211e+09 7.5492616e-10 3.9017835e-10 1.820444e+10 5.0746383e+11 9.8185284e+11
0.16675621 4.9081048e+09 7.5460543e-10 3.9101695e-10 1.8178062e+10 5.0725285e+11 9.789237e+11
0.16675621 4.9055885e+09 7.5426999e-10 3.9185458e-10 1.8151355e+10 5.0703773e+11 9.7598283e+11
0.16675621 4.9030722e+09 7.5391978e-10 3.9269124e-10 1.8124319e+10 5.0681845e+11 9.7303024e+11
0.16675621 4.9005558e+09 7.5355469e-10 3.9352688e-10 1.8096953e+10 5.0659499e+11 9.7006596e+11
0.16675621 4.8980395e+09 7.5317465e-10 3.9436149e-10 1.8069256e+10 5.0636736e+11 9.6709e+11
0.16675621 4.8955232e+09 7.5277955e-10 3.9519505e-10 1.8041225e+10 5.0613553e+11 9.6410236e+11
0.16675621 4.8930069e+09 7.523693e-10 3.9602751e-10 1.8012862e+10 5.0589951e+11 9.6110308e+11
0.16675621 4.8904905e+09 7.5194383e-10 3.9685887e-10 1.7984164e+10 5.0565928e+11 9.5809217e+11
0.16675621 4.8879742e+09 7.5150305e-10 3.976891e-10 1.795513e+10 5.0541485e+11 9.5506967e+11
0.16675621 4.8854579e+09 7.5104689e-10 3.9851819e-10 1.7925761e+10 5.0516621e+11 9.5203562e+11
0.16675621 4.8829416e+09 7.5057528e-10 3.9934611e-10 1.7896055e+10 5.0491336e+11 9.4899007e+11
0.16675621 4.8804252e+09 7.5008814e-10 4.0017283e-10 1.7866012e+10 5.046563e+11 9.4593304e+11
0.16675621 4.8779089e+09 7.4958539e-10 4.0099833e-10 1.7835631e+10 5.04395e+11 9.4286459e+11
0.16675621 4.8753926e+09 7.4906697e-10 4.0182259e-10 1.7804912e+10 5.0412947e+11 9.3978473e+11
0.16675621 4.8728763e+09 7.4853278e-10 4.0264556e-10 1.7773853e+10 5.0385969e+11 9.3669353e+11
0.16675621 4.8703599e+09 7.4798277e-10 4.0346723e-10 1.7742455e+10 5.0358564e+11 9.3359101e+11
0.16675621 4.8678436e+09 7.4741685e-10 4.0428756e-10 1.7710716e+10 5.0330731e+11 9.3047722e+11
0.16675621 4.8653273e+09 7.4683494e-10 4.0510651e-10 1.7678636e+10 5.0302469e+11 9.273522e+11
0.16675621 4.862811e+09 7.4623697e-10 4.0592408e-10 1.7646214e+10 5.0273778e+11 9.2421598e+11
0.16675621 4.8602946e+09 7.4562285e-10 4.0674022e-10 1.7613449e+10 5.0244657e+11 9.210686e+11
0.16675621 4.8577783e+09 7.4499251e-10 4.0755492e-10 1.7580341e+10 5.0215105e+11 9.1791009e+11
0.16675621 4.855262e+09 7.4434586e-10 4.0836815e-10 1.7546888e+10 5.0185122e+11 9.1474048e+11
0.16675621 4.8527457e+09 7.4368281e-10 4.0917988e-10 1.7513091e+10 5.0154707e+11 9.1155981e+11
0.16675621 4.8502293e+09 7.4300328e-10 4.0999008e-10 1.7478948e+10 5.0123859e+11 9.0836811e+11
0.16675621 4.847713e+09 7.423072e-10 4.1079873e-10 1.7444458e+10 5.0092577e+11 9.0516543e+11
0.16675621 4.8451967e+09 7.4159448e-10 4.116058e-10 1.7409621e+10 5.0060862e+11 9.0195179e+11
0.16675621 4.8426804e+09 7.4086503e-10 4.1241126e-10 1.7374436e+10 5.0028711e+11 8.9872723e+11
0.16675621 4.840164e+09 7.4011878e-10 4.1321508e-10 1.7338902e+10 4.9996124e+11 8.9549177e+11
0.16675621 4.8376477e+09 7.3935562e-10 4.1401721e-10 1.7303018e+10 4.9963099e+11 8.9224547e+11
0.16675621 4.8351314e+09 7.385755e-10 4.1481763e-10 1.7266784e+10 4.9929633e+11 8.8898836e+11
0.16675621 4.8326151e+09 7.3777833e-10 4.1561629e-10 1.7230199e+10 4.9895727e+11 8.8572048e+11
0.16675621 4.8300987e+09 7.3696404e-10 4.1641318e-10 1.7193263e+10 4.9861379e+11 8.8244189e+11
0.16675621 4.8275824e+09 7.3613256e-10 4.1720827e-10 1.7155976e+10 4.982659e+11 8.7915264e+11
0.16675621 4.8250661e+09 7.3528381e-10 4.1800153e-10 1.7118336e+10 4.9791359e+11 8.7585278e+11
0.16675621 4.8225498e+09 7.3441771e-10 4.1879295e-10 1.7080343e+10 4.9755687e+11 8.7254233e+11
0.16675621 4.8200334e+09 7.3353417e-10 4.1958249e-10 1.7041996e+10 4.9719573e+11 8.6922135e+11
0.16675621 4.8175171e+09 7.3263312e-10 4.2037012e-10 1.7003295e+10 4.9683015e+11 8.6588986e+11
0.16675621 4.8150008e+09 7.3171447e-10 4.2115581e-10 1.6964238e+10 4.9646014e+11 8.6254792e+11
