# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
41669470 0.00023219853 1.8671092e-08 4.031767e+11 1068.3643
41630918 0.00023529388 1.8813378e-08 4.0779567e+11 1071.5353
41592365 0.00023842758 1.8956303e-08 4.1246178e+11 1074.6857
41553812 0.00024160004 1.9099862e-08 4.1717546e+11 1077.8153
41515260 0.00024481172 1.9244052e-08 4.2193711e+11 1080.9238
41476707 0.00024806305 1.9388872e-08 4.2674714e+11 1084.0109
41438154 0.00025135448 1.9534316e-08 4.3160597e+11 1087.0762
41399602 0.00025468646 1.9680383e-08 4.3651401e+11 1090.1195
41361049 0.00025805945 1.9827067e-08 4.4147169e+11 1093.1405
41322496 0.0002614739 1.9974367e-08 4.4647942e+11 1096.1388
41283944 0.00026493029 2.0122277e-08 4.5153764e+11 1099.1141
41245391 0.00026842907 2.0270795e-08 4.5664677e+11 1102.0662
41206838 0.00027197072 2.0419916e-08 4.6180724e+11 1104.9947
41168286 0.00027555573 2.0569636e-08 4.6701949e+11 1107.8993
41129733 0.00027918457 2.0719952e-08 4.7228395e+11 1110.7798
41091180 0.00028285773 2.0870858e-08 4.7760106e+11 1113.6358
41052628 0.0002865757 2.1022351e-08 4.8297125e+11 1116.4669
41014075 0.00029033899 2.1174426e-08 4.8839499e+11 1119.273
40975522 0.00029414809 2.1327079e-08 4.938727e+11 1122.0537
40936970 0.00029800351 2.1480304e-08 4.9940485e+11 1124.8087
40898417 0.00030190576 2.1634097e-08 5.0499188e+11 1127.5376
40859864 0.00030585536 2.1788453e-08 5.1063425e+11 1130.2403
40821312 0.00030985284 2.1943367e-08 5.1633241e+11 1132.9163
40782759 0.00031389871 2.2098834e-08 5.2208683e+11 1135.5654
40744206 0.00031799351 2.2254848e-08 5.2789796e+11 1138.1873
40705654 0.00032213778 2.2411405e-08 5.3376628e+11 1140.7816
40667101 0.00032633206 2.2568497e-08 5.3969224e+11 1143.3481
40628548 0.0003305769 2.2726121e-08 5.4567633e+11 1145.8865
40589996 0.00033487285 2.2884269e-08 5.5171902e+11 1148.3965
40551443 0.00033922047 2.3042936e-08 5.5782077e+11 1150.8777
40512890 0.00034362033 2.3202117e-08 5.6398208e+11 1153.3298
40474338 0.00034807298 2.3361804e-08 5.7020341e+11 1155.7527
40435785 0.00035257901 2.3521991e-08 5.7648527e+11 1158.1459
40397232 0.00035713899 2.3682673e-08 5.8282812e+11 1160.5091
40358680 0.00036175352 2.3843842e-08 5.8923247e+11 1162.8422
40320127 0.00036642318 2.4005492e-08 5.956988e+11 1165.1447
40281574 0.00037114857 2.4167615e-08 6.0222761e+11 1167.4163
40243022 0.00037593028 2.4330206e-08 6.0881939e+11 1169.6569
40204469 0.00038076894 2.4493256e-08 6.1547466e+11 1171.866
40165916 0.00038566514 2.4656758e-08 6.221939e+11 1174.0434
40127364 0.00039061952 2.4820706e-08 6.2897764e+11 1176.1888
40088811 0.0003956327 2.4985091e-08 6.3582636e+11 1178.302
40050259 0.0004007053 2.5149906e-08 6.427406e+11 1180.3825
40011706 0.00040583796 2.5315143e-08 6.4972085e+11 1182.4302
39973153 0.00041103133 2.5480794e-08 6.5676764e+11 1184.4447
39934601 0.00041628606 2.5646851e-08 6.6388148e+11 1186.4257
39896048 0.00042160279 2.5813305e-08 6.710629e+11 1188.373
39857495 0.0004269822 2.5980149e-08 6.7831243e+11 1190.2863
39818943 0.00043242494 2.6147374e-08 6.8563058e+11 1192.1653
39780390 0.0004379317 2.6314971e-08 6.930179e+11 1194.0097
39741837 0.00044350314 2.648293e-08 7.004749e+11 1195.8192
39703285 0.00044913996 2.6651245e-08 7.0800214e+11 1197.5936
39664732 0.00045484285 2.6819904e-08 7.1560014e+11 1199.3325
39626179 0.0004606125 2.6988898e-08 7.2326945e+11 1201.0357
39587627 0.00046644962 2.7158219e-08 7.310106e+11 1202.703
39549074 0.00047235493 2.7327857e-08 7.3882415e+11 1204.334
39510521 0.00047832913 2.7497802e-08 7.4671065e+11 1205.9285
39471969 0.00048437295 2.7668043e-08 7.5467064e+11 1207.4862
39433416 0.00049048713 2.7838572e-08 7.6270469e+11 1209.0068
39394863 0.0004966724 2.8009377e-08 7.7081334e+11 1210.49
39356311 0.0005029295 2.8180449e-08 7.7899715e+11 1211.9357
39317758 0.00050925919 2.8351776e-08 7.8725669e+11 1213.3435
39279205 0.00051566222 2.8523348e-08 7.9559253e+11 1214.7132
39240653 0.00052213935 2.8695154e-08 8.0400522e+11 1216.0445
39202100 0.00052869136 2.8867184e-08 8.1249535e+11 1217.3371
39163547 0.00053531903 2.9039425e-08 8.2106347e+11 1218.5908
39124995 0.00054202314 2.9211867e-08 8.2971017e+11 1219.8054
39086442 0.00054880448 2.9384498e-08 8.3843602e+11 1220.9805
39047889 0.00055566386 2.9557306e-08 8.4724161e+11 1222.116
39009337 0.00056260207 2.9730279e-08 8.5612752e+11 1223.2116
38970784 0.00056961993 2.9903406e-08 8.6509432e+11 1224.267
38932231 0.00057671826 3.0076674e-08 8.7414262e+11 1225.282
38893679 0.00058389789 3.0250071e-08 8.8327299e+11 1226.2564
38855126 0.00059115965 3.0423584e-08 8.9248604e+11 1227.1899
38816573 0.00059850439 3.05972e-08 9.0178235e+11 1228.0822
38778021 0.00060593296 3.0770907e-08 9.1116254e+11 1228.9332
38739468 0.00061344621 3.0944692e-08 9.2062718e+11 1229.7426
38700915 0.00062104501 3.1118541e-08 9.301769e+11 1230.5101
38662363 0.00062873022 3.1292441e-08 9.3981229e+11 1231.2356
38623810 0.00063650274 3.1466378e-08 9.4953396e+11 1231.9189
38585257 0.00064436344 3.1640339e-08 9.5934253e+11 1232.5596
38546705 0.00065231323 3.1814309e-08 9.692386e+11 1233.1575
38508152 0.000660353 3.1988275e-08 9.7922279e+11 1233.7126
38469599 0.00066848367 3.2162221e-08 9.8929572e+11 1234.2244
38431047 0.00067670615 3.2336135e-08 9.9945801e+11 1234.6929
38392494 0.00068502138 3.251e-08 1.0097103e+12 1235.1178
38353942 0.00069343028 3.2683803e-08 1.0200532e+12 1235.4989
38315389 0.00070193379 3.2857527e-08 1.0304873e+12 1235.836
38276836 0.00071053288 3.3031159e-08 1.0410132e+12 1236.1289
38238284 0.00071922849 3.3204682e-08 1.0516317e+12 1236.3774
38199731 0.0007280216 3.3378081e-08 1.0623433e+12 1236.5812
38161178 0.00073691318 3.3551339e-08 1.0731486e+12 1236.7403
38122626 0.00074590421 3.3724443e-08 1.0840484e+12 1236.8544
38084073 0.00075499569 3.3897374e-08 1.0950432e+12 1236.9233
38045520 0.00076418861 3.4070116e-08 1.1061337e+12 1236.9468
38006968 0.00077348398 3.4242654e-08 1.1173205e+12 1236.9248
37968415 0.00078288283 3.4414971e-08 1.1286043e+12 1236.8571
37929862 0.00079238616 3.4587049e-08 1.1399857e+12 1236.7434
37891310 0.00080199503 3.4758871e-08 1.1514654e+12 1236.5837
37852757 0.00081171047 3.4930421e-08 1.1630441e+12 1236.3777
37814204 0.00082153353 3.510168e-08 1.1747223e+12 1236.1253
37775652 0.00083146528 3.5272631e-08 1.1865008e+12 1235.8264
37737099 0.00084150678 3.5443257e-08 1.1983802e+12 1235.4807
37698546 0.00085165911 3.5613539e-08 1.2103612e+12 1235.0881
37659994 0.00086192336 3.5783458e-08 1.2224445e+12 1234.6484
37621441 0.00087230062 3.5952998e-08 1.2346306e+12 1234.1616
37582888 0.000882792 3.6122138e-08 1.2469203e+12 1233.6273
37544336 0.0008933986 3.629086e-08 1.2593143e+12 1233.0457
37505783 0.00090412157 3.6459145e-08 1.2718131e+12 1232.4163
37467230 0.00091496202 3.6626974e-08 1.2844176e+12 1231.7392
37428678 0.0009259211 3.6794328e-08 1.2971283e+12 1231.0142
37390125 0.00093699995 3.6961186e-08 1.309946e+12 1230.2412
37351572 0.00094819974 3.7127529e-08 1.3228714e+12 1229.42
37313020 0.00095952165 3.7293338e-08 1.335905e+12 1228.5505
37274467 0.00097096683 3.7458591e-08 1.3490476e+12 1227.6327
37235914 0.0009825365 3.7623269e-08 1.3622999e+12 1226.6663
37197362 0.00099423183 3.7787351e-08 1.3756626e+12 1225.6513
37158809 0.001006054 3.7950816e-08 1.3891364e+12 1224.5875
37120256 0.0010180044 3.8113643e-08 1.4027219e+12 1223.4749
37081704 0.001030084 3.8275811e-08 1.4164198e+12 1222.3134
37043151 0.0010422942 3.8437298e-08 1.4302309e+12 1221.1029
37004598 0.0010546362 3.8598084e-08 1.4441558e+12 1219.8432
36966046 0.0010671113 3.8758145e-08 1.4581953e+12 1218.5343
36927493 0.0010797207 3.8917461e-08 1.47235e+12 1217.1761
36888940 0.0010924657 3.907601e-08 1.4866206e+12 1215.7685
36850388 0.0011053476 3.9233768e-08 1.5010079e+12 1214.3115
36811835 0.0011183676 3.9390713e-08 1.5155125e+12 1212.8049
36773282 0.0011315272 3.9546822e-08 1.5301352e+12 1211.2488
36734730 0.0011448276 3.9702073e-08 1.5448766e+12 1209.643
36696177 0.0011582702 3.9856442e-08 1.5597375e+12 1207.9875
36657625 0.0011718562 4.0009906e-08 1.5747186e+12 1206.2821
36619072 0.001185587 4.0162441e-08 1.5898205e+12 1204.527
36580519 0.001199464 4.0314024e-08 1.6050441e+12 1202.722
36541967 0.0012134886 4.046463e-08 1.6203899e+12 1200.8671
36503414 0.0012276621 4.0614236e-08 1.6358588e+12 1198.9622
36464861 0.0012419859 4.0762817e-08 1.6514514e+12 1197.0073
36426309 0.0012564615 4.0910349e-08 1.6671685e+12 1195.0024
36387756 0.0012710902 4.1056806e-08 1.6830108e+12 1192.9474
36349203 0.0012858734 4.1202164e-08 1.698979e+12 1190.8424
36310651 0.0013008126 4.1346397e-08 1.7150738e+12 1188.6872
36272098 0.0013159093 4.1489481e-08 1.7312959e+12 1186.482
36233545 0.0013311649 4.163139e-08 1.7476461e+12 1184.2267
36194993 0.0013465808 4.1772097e-08 1.7641251e+12 1181.9212
36156440 0.0013621585 4.1911578e-08 1.7807337e+12 1179.5656
36117887 0.0013778995 4.2049806e-08 1.7974724e+12 1177.1599
36079335 0.0013938054 4.2186754e-08 1.8143421e+12 1174.7041
36040782 0.0014098776 4.2322396e-08 1.8313436e+12 1172.1982
36002229 0.0014261177 4.2456705e-08 1.8484774e+12 1169.6422
35963677 0.0014425271 4.2589655e-08 1.8657444e+12 1167.0362
35925124 0.0014591075 4.2721218e-08 1.8831453e+12 1164.3801
35886571 0.0014758603 4.2851367e-08 1.9006808e+12 1161.6741
35848019 0.0014927872 4.2980074e-08 1.9183517e+12 1158.918
35809466 0.0015098897 4.3107312e-08 1.9361586e+12 1156.1121
35770913 0.0015271695 4.3233053e-08 1.9541023e+12 1153.2563
35732361 0.0015446281 4.3357269e-08 1.9721836e+12 1150.3507
35693808 0.0015622671 4.3479931e-08 1.9904031e+12 1147.3952
35655255 0.0015800881 4.3601012e-08 2.0087617e+12 1144.3901
35616703 0.0015980929 4.3720482e-08 2.02726e+12 1141.3354
35578150 0.001616283 4.3838312e-08 2.0458987e+12 1138.231
35539597 0.0016346601 4.3954474e-08 2.0646787e+12 1135.0771
35501045 0.001653226 4.4068938e-08 2.0836006e+12 1131.8739
35462492 0.0016719821 4.4181675e-08 2.1026652e+12 1128.6212
35423939 0.0016909304 4.4292655e-08 2.1218732e+12 1125.3193
35385387 0.0017100724 4.4401849e-08 2.1412254e+12 1121.9683
35346834 0.0017294099 4.4509227e-08 2.1607224e+12 1118.5681
35308281 0.0017489446 4.4614758e-08 2.1803651e+12 1115.119
35269729 0.0017686784 4.4718412e-08 2.2001541e+12 1111.621
35231176 0.0017886128 4.4820159e-08 2.2200902e+12 1108.0743
35192623 0.0018087498 4.4919968e-08 2.2401741e+12 1104.4789
35154071 0.001829091 4.5017809e-08 2.2604066e+12 1100.835
35115518 0.0018496384 4.5113649e-08 2.2807884e+12 1097.1428
35076966 0.0018703936 4.5207458e-08 2.3013201e+12 1093.4022
35038413 0.0018913585 4.5299205e-08 2.3220027e+12 1089.6135
34999860 0.001912535 4.5388858e-08 2.3428367e+12 1085.7769
34961308 0.0019339249 4.5476385e-08 2.363823e+12 1081.8923
34922755 0.0019555301 4.5561755e-08 2.3849622e+12 1077.9601
34884202 0.0019773524 4.5644935e-08 2.406255e+12 1073.9804
34845650 0.0019993936 4.5725893e-08 2.4277023e+12 1069.9532
34807097 0.0020216558 4.5804596e-08 2.4493048e+12 1065.8789
34768544 0.0020441409 4.5881013e-08 2.4710631e+12 1061.7574
34729992 0.0020668506 4.5955111e-08 2.492978e+12 1057.5891
34691439 0.0020897871 4.6026856e-08 2.5150502e+12 1053.3741
34652886 0.0021129522 4.6096215e-08 2.5372805e+12 1049.1126
34614334 0.0021363478 4.6163156e-08 2.5596696e+12 1044.8048
34575781 0.0021599761 4.6227645e-08 2.5822182e+12 1040.4508
34537228 0.0021838389 4.6289648e-08 2.604927e+12 1036.0508
34498676 0.0022079383 4.6349132e-08 2.6277967e+12 1031.6051
34460123 0.0022322762 4.6406062e-08 2.6508282e+12 1027.1139
34421570 0.0022568548 4.6460406e-08 2.674022e+12 1022.5774
34383018 0.002281676 4.6512129e-08 2.6973789e+12 1017.9957
34344465 0.0023067419 4.6561196e-08 2.7208996e+12 1013.3692
34305912 0.0023320547 4.6607574e-08 2.7445849e+12 1008.698
34267360 0.0023576162 4.6651227e-08 2.7684354e+12 1003.9823
34228807 0.0023834288 4.6692121e-08 2.7924519e+12 999.22247
34190254 0.0024094944 4.6730221e-08 2.8166351e+12 994.41868
34151702 0.0024358152 4.6765493e-08 2.8409856e+12 989.57116
34113149 0.0024623934 4.67979e-08 2.8655043e+12 984.68019
34074596 0.0024892311 4.6827408e-08 2.8901917e+12 979.746
34036044 0.0025163304 4.6853982e-08 2.9150486e+12 974.76886
33997491 0.0025436935 4.6877585e-08 2.9400758e+12 969.74903
33958938 0.0025713227 4.6898183e-08 2.9652738e+12 964.68677
33920386 0.0025992202 4.691574e-08 2.9906434e+12 959.58237
33881833 0.0026273881 4.6930219e-08 3.0161853e+12 954.43609
33843280 0.0026558287 4.6941585e-08 3.0419002e+12 949.24822
33804728 0.0026845442 4.6949802e-08 3.0677887e+12 944.01905
33766175 0.002713537 4.6954833e-08 3.0938516e+12 938.74886
33727622 0.0027428093 4.6956643e-08 3.1200896e+12 933.43795
33689070 0.0027723633 4.6955194e-08 3.1465032e+12 928.08662
33650517 0.0028022015 4.695045e-08 3.1730933e+12 922.69517
33611964 0.0028323261 4.6942375e-08 3.1998605e+12 917.26392
33573412 0.0028627394 4.6930931e-08 3.2268054e+12 911.79317
33534859 0.0028934439 4.6916083e-08 3.2539287e+12 906.28325
33496306 0.0029244418 4.6897792e-08 3.2812311e+12 900.73447
33457754 0.0029557356 4.6876022e-08 3.3087133e+12 895.14716
33419201 0.0029873276 4.6850737e-08 3.3363759e+12 889.52165
33380649 0.0030192203 4.6821898e-08 3.3642196e+12 883.85829
33342096 0.0030514161 4.6789468e-08 3.3922451e+12 878.15739
33303543 0.0030839174 4.675341e-08 3.4204529e+12 872.41932
33264991 0.0031167266 4.6713687e-08 3.4488438e+12 866.64442
33226438 0.0031498463 4.6670261e-08 3.4774183e+12 860.83304
33187885 0.003183279 4.6623094e-08 3.5061772e+12 854.98553
33149333 0.003217027 4.6572149e-08 3.535121e+12 849.10227
33110780 0.003251093 4.6517388e-08 3.5642505e+12 843.1836
33072227 0.0032854795 4.6458773e-08 3.5935662e+12 837.22991
33033675 0.0033201889 4.6396267e-08 3.6230687e+12 831.24156
32995122 0.003355224 4.6329831e-08 3.6527587e+12 825.21893
32956569 0.0033905871 4.6259428e-08 3.6826369e+12 819.1624
32918017 0.003426281 4.6185018e-08 3.7127037e+12 813.07236
32879464 0.0034623082 4.6106566e-08 3.7429599e+12 806.9492
32840911 0.0034986713 4.6024031e-08 3.773406e+12 800.7933
32802359 0.003535373 4.5937377e-08 3.8040427e+12 794.60507
32763806 0.0035724159 4.5846565e-08 3.8348705e+12 788.38491
32725253 0.0036098027 4.5751556e-08 3.8658901e+12 782.13322
32686701 0.0036475361 4.5652313e-08 3.8971019e+12 775.8504
32648148 0.0036856187 4.5548797e-08 3.9285067e+12 769.53688
32609595 0.0037240532 4.544097e-08 3.960105e+12 763.19307
32571043 0.0037628425 4.5328793e-08 3.9918973e+12 756.81938
32532490 0.0038019891 4.5212229e-08 4.0238843e+12 750.41624
32493937 0.003841496 4.5091239e-08 4.0560664e+12 743.98407
32455385 0.0038813658 4.4965784e-08 4.0884444e+12 737.52331
32416832 0.0039216013 4.4835826e-08 4.1210186e+12 731.03439
32378279 0.0039622053 4.4701327e-08 4.1537897e+12 724.51775
32339727 0.0040031807 4.4562249e-08 4.1867582e+12 717.97382
32301174 0.0040445302 4.4418553e-08 4.2199247e+12 711.40305
32262621 0.0040862568 4.4270201e-08 4.2532896e+12 704.8059
32224069 0.0041283632 4.4117154e-08 4.2868536e+12 698.1828
32185516 0.0041708524 4.3959375e-08 4.3206171e+12 691.53421
32146963 0.0042137273 4.3796824e-08 4.3545806e+12 684.86059
32108411 0.0042569907 4.3629464e-08 4.3887447e+12 678.1624
32069858 0.0043006456 4.3457257e-08 4.4231099e+12 671.4401
32031305 0.0043446949 4.3280164e-08 4.4576766e+12 664.69417
31992753 0.0043891416 4.3098147e-08 4.4924454e+12 657.92506
31954200 0.0044339886 4.2911168e-08 4.5274167e+12 651.13325
31915647 0.0044792389 4.271919e-08 4.5625911e+12 644.31921
31877095 0.0045248956 4.2522173e-08 4.5979689e+12 637.48343
31838542 0.0045709616 4.2320081e-08 4.6335508e+12 630.62639
31799989 0.0046174401 4.2112875e-08 4.669337e+12 623.74856
31761437 0.0046643339 4.1900518e-08 4.7053281e+12 616.85043
31722884 0.0047116462 4.1682972e-08 4.7415246e+12 609.9325
31684332 0.0047593801 4.1460198e-08 4.7779268e+12 602.99525
31645779 0.0048075387 4.1232161e-08 4.8145352e+12 596.03919
31607226 0.004856125 4.0998821e-08 4.8513502e+12 589.06479
31568674 0.0049051422 4.0760142e-08 4.8883723e+12 582.07258
31530121 0.0049545935 4.0516087e-08 4.9256018e+12 575.06303
31491568 0.005004482 4.0266618e-08 4.9630392e+12 568.03667
31453016 0.0050548108 4.0011698e-08 5.0006849e+12 560.99399
31414463 0.0051055832 3.9751291e-08 5.0385392e+12 553.93551
31375910 0.0051568024 3.9485358e-08 5.0766025e+12 546.86173
31337358 0.0052084716 3.9213865e-08 5.1148753e+12 539.77317
31298805 0.005260594 3.8936773e-08 5.1533578e+12 532.67034
31260252 0.0053131728 3.8654047e-08 5.1920504e+12 525.55375
31221700 0.0053662114 3.836565e-08 5.2309535e+12 518.42394
31183147 0.0054197131 3.8071546e-08 5.2700675e+12 511.28141
31144594 0.005473681 3.7771699e-08 5.3093926e+12 504.12669
31106042 0.0055281186 3.7466073e-08 5.3489292e+12 496.96031
31067489 0.0055830291 3.7154632e-08 5.3886776e+12 489.78278
31028936 0.005638416 3.6837341e-08 5.4286381e+12 482.59464
30990384 0.0056942825 3.6514164e-08 5.468811e+12 475.39641
30951831 0.0057506321 3.6185065e-08 5.5091966e+12 468.18863
30913278 0.0058074681 3.5850011e-08 5.5497952e+12 460.97183
30874726 0.0058647939 3.5508965e-08 5.5906071e+12 453.74654
30836173 0.005922613 3.5161893e-08 5.6316325e+12 446.5133
30797620 0.0059809289 3.4808761e-08 5.6728717e+12 439.27264
30759068 0.0060397449 3.4449534e-08 5.7143249e+12 432.02509
30720515 0.0060990645 3.4084178e-08 5.7559924e+12 424.7712
30681962 0.0061588912 3.3712659e-08 5.7978744e+12 417.51151
30643410 0.0062192286 3.3334944e-08 5.839971e+12 410.24656
30604857 0.00628008 3.2950998e-08 5.8822827e+12 402.97688
30566304 0.0063414492 3.2560789e-08 5.9248094e+12 395.70303
30527752 0.0064033396 3.2164284e-08 5.9675515e+12 388.42553
30489199 0.0064657547 3.1761449e-08 6.0105091e+12 381.14495
30450646 0.0065286982 3.1352252e-08 6.0536823e+12 373.86181
30412094 0.0065921736 3.0936661e-08 6.0970713e+12 366.57667
30373541 0.0066561846 3.0514644e-08 6.1406764e+12 359.29008
30334988 0.0067207347 3.0086169e-08 6.1844975e+12 352.00257
30296436 0.0067858277 2.9651203e-08 6.228535e+12 344.71469
30257883 0.0068514671 2.9209717e-08 6.2727887e+12 337.427
30219330 0.0069176567 2.8761679e-08 6.317259e+12 330.14004
30180778 0.0069844001 2.8307058e-08 6.3619458e+12 322.85435
30142225 0.007051701 2.7845823e-08 6.4068493e+12 315.57049
30103673 0.0071195631 2.7377945e-08 6.4519695e+12 308.289
30065120 0.0071879902 2.6903394e-08 6.4973065e+12 301.01043
30026567 0.007256986 2.642214e-08 6.5428604e+12 293.73533
29988015 0.0073265543 2.5934153e-08 6.5886312e+12 286.46424
29949462 0.0073966989 2.5439406e-08 6.6346189e+12 279.19771
29910909 0.0074674234 2.4937869e-08 6.6808236e+12 271.9363
29872357 0.0075387318 2.4429513e-08 6.7272453e+12 264.68054
29833804 0.0076106278 2.3914311e-08 6.7738839e+12 257.43098
29795251 0.0076831154 2.3392236e-08 6.8207394e+12 250.18817
29756699 0.0077561982 2.286326e-08 6.8678119e+12 242.95266
29718146 0.0078298803 2.2327355e-08 6.9151012e+12 235.72499
29679593 0.0079041654 2.1784497e-08 6.9626074e+12 228.50569
29641041 0.0079790575 2.1234657e-08 7.0103304e+12 221.29533
29602488 0.0080545605 2.067781e-08 7.0582701e+12 214.09444
29563935 0.0081306783 2.0113932e-08 7.1064264e+12 206.90356
29525383 0.0082074148 1.9542996e-08 7.1547992e+12 199.72323
29486830 0.0082847739 1.8964978e-08 7.2033884e+12 192.554
29448277 0.0083627597 1.8379853e-08 7.2521939e+12 185.3964
29409725 0.0084413762 1.7787598e-08 7.3012156e+12 178.25096
29371172 0.0085206272 1.718819e-08 7.3504532e+12 171.11824
29332619 0.0086005169 1.6581604e-08 7.3999067e+12 163.99875
29294067 0.0086810492 1.5967819e-08 7.4495759e+12 156.89305
29255514 0.0087622282 1.5346811e-08 7.4994605e+12 149.80165
29216961 0.0088440579 1.471856e-08 7.5495605e+12 142.72509
29178409 0.0089265423 1.4083043e-08 7.5998754e+12 135.6639
29139856 0.0090096857 1.344024e-08 7.6504053e+12 128.61861
29101303 0.0090934919 1.279013e-08 7.7011497e+12 121.58974
29062751 0.0091779653 1.2132693e-08 7.7521085e+12 114.57782
29024198 0.0092631097 1.1467909e-08 7.8032814e+12 107.58337
28985645 0.0093489295 1.0795759e-08 7.854668e+12 100.60692
28947093 0.0094354287 1.0116225e-08 7.9062682e+12 93.64897
28908540 0.0095226115 9.4292874e-09 7.9580816e+12 86.710053
28869987 0.0096104821 8.7349296e-09 8.0101079e+12 79.790679
28831435 0.0096990446 8.0331339e-09 8.0623467e+12 72.89136
28792882 0.0097883033 7.3238834e-09 8.1147976e+12 66.012608
28754329 0.0098782623 6.607162e-09 8.1674605e+12 59.154931
28715777 0.0099689258 5.8829538e-09 8.2203347e+12 52.318834
28677224 0.010060298 5.1512435e-09 8.2734201e+12 45.504821
28638671 0.010152384 4.4120165e-09 8.326716e+12 38.713393
28600119 0.010245186 3.6652584e-09 8.3802222e+12 31.945049
28561566 0.010338711 2.9109555e-09 8.4339382e+12 25.200284
28523013 0.010432961 2.1490948e-09 8.4878635e+12 18.479592
28484461 0.010527941 1.3796634e-09 8.5419977e+12 11.783463
28445908 0.010623656 6.026495e-10 8.5963403e+12 5.1123855
28407356 0.010720109 -1.8195862e-10 8.6508908e+12 -1.5331564
28368803 0.010817306 -9.7417189e-10 8.7056487e+12 -8.1526804
28330250 0.01091525 -1.7740007e-09 8.7606134e+12 -14.745708
28291698 0.011013946 -2.5814549e-09 8.8157845e+12 -21.311762
28253145 0.011113398 -3.3965438e-09 8.8711613e+12 -27.850371
28214592 0.011213611 -4.2192761e-09 8.9267433e+12 -34.361065
28176040 0.011314589 -5.0496598e-09 8.9825299e+12 -40.843377
28137487 0.011416336 -5.8877025e-09 9.0385205e+12 -47.296844
28098934 0.011518857 -6.733411e-09 9.0947145e+12 -53.721006
28060382 0.011622156 -7.5867917e-09 9.1511112e+12 -60.115408
28021829 0.011726237 -8.4478502e-09 9.20771e+12 -66.479596
27983276 0.011831106 -9.3165917e-09 9.2645102e+12 -72.81312
27944724 0.011936766 -1.0193021e-08 9.3215111e+12 -79.115535
27906171 0.012043222 -1.1077141e-08 9.3787121e+12 -85.386399
27867618 0.012150479 -1.1968955e-08 9.4361125e+12 -91.625274
27829066 0.012258541 -1.2868467e-08 9.4937114e+12 -97.831724
27790513 0.012367412 -1.3775677e-08 9.5515082e+12 -104.00532
27751960 0.012477097 -1.4690588e-08 9.609502e+12 -110.14563
27713408 0.012587601 -1.5613199e-08 9.6676922e+12 -116.25224
27674855 0.012698927 -1.6543511e-08 9.7260778e+12 -122.32472
27636302 0.012811081 -1.7481523e-08 9.7846582e+12 -128.36266
27597750 0.012924068 -1.8427234e-08 9.8434324e+12 -134.36565
27559197 0.01303789 -1.9380641e-08 9.9023996e+12 -140.33329
27520644 0.013152555 -2.0341742e-08 9.961559e+12 -146.26516
27482092 0.013268065 -2.1310533e-08 1.002091e+13 -152.16088
27443539 0.013384425 -2.2287011e-08 1.0080451e+13 -158.02004
27404986 0.01350164 -2.327117e-08 1.0140181e+13 -163.84226
27366434 0.013619715 -2.4263004e-08 1.02001e+13 -169.62716
27327881 0.013738654 -2.5262509e-08 1.0260207e+13 -175.37434
27289328 0.013858462 -2.6269676e-08 1.03205e+13 -181.08344
27250776 0.013979143 -2.7284499e-08 1.0380979e+13 -186.75408
27212223 0.014100703 -2.8306968e-08 1.0441642e+13 -192.3859
27173670 0.014223145 -2.9337074e-08 1.0502489e+13 -197.97853
27135118 0.014346474 -3.0374809e-08 1.0563519e+13 -203.53162
27096565 0.014470695 -3.142016e-08 1.062473e+13 -209.0448
27058012 0.014595814 -3.2473118e-08 1.0686121e+13 -214.51775
27019460 0.014721833 -3.3533669e-08 1.0747692e+13 -219.9501
26980907 0.014848759 -3.4601801e-08 1.0809441e+13 -225.34152
26942354 0.014976595 -3.56775e-08 1.0871367e+13 -230.69168
26903802 0.015105346 -3.6760753e-08 1.093347e+13 -236.00024
26865249 0.015235018 -3.7851543e-08 1.0995747e+13 -241.26689
26826696 0.015365615 -3.8949855e-08 1.1058197e+13 -246.49131
26788144 0.015497141 -4.0055673e-08 1.112082e+13 -251.67317
26749591 0.015629601 -4.1168979e-08 1.1183615e+13 -256.81218
26711039 0.015763 -4.2289755e-08 1.1246579e+13 -261.90803
26672486 0.015897343 -4.3417981e-08 1.1309712e+13 -266.96042
26633933 0.016032635 -4.4553639e-08 1.1373012e+13 -271.96905
26595381 0.01616888 -4.5696707e-08 1.1436479e+13 -276.93365
26556828 0.016306082 -4.6847164e-08 1.1500111e+13 -281.85392
26518275 0.016444247 -4.8004988e-08 1.1563906e+13 -286.72959
26479723 0.01658338 -4.9170156e-08 1.1627863e+13 -291.56038
26441170 0.016723485 -5.0342644e-08 1.1691981e+13 -296.34604
26402617 0.016864567 -5.1522427e-08 1.1756259e+13 -301.0863
26364065 0.01700663 -5.2709481e-08 1.1820695e+13 -305.7809
26325512 0.01714968 -5.3903778e-08 1.1885287e+13 -310.42959
26286959 0.017293721 -5.5105293e-08 1.1950035e+13 -315.03213
26248407 0.017438759 -5.6313996e-08 1.2014936e+13 -319.58828
26209854 0.017584797 -5.7529859e-08 1.207999e+13 -324.09781
26171301 0.017731841 -5.8752853e-08 1.2145194e+13 -328.56048
26132749 0.017879895 -5.9982947e-08 1.2210548e+13 -332.97607
26094196 0.018028964 -6.122011e-08 1.2276049e+13 -337.34438
26055643 0.018179054 -6.246431e-08 1.2341697e+13 -341.66518
26017091 0.018330168 -6.3715513e-08 1.2407489e+13 -345.93827
