#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.044175347 3.315809e+08 1.4666636e-09 -1.3355489e-11 1.6125364e+08 -24381.874 2677551.5
0.044175347 3.0007753e+08 1.4666397e-09 -9.0684178e-12 1.3206581e+08 -10049.83 1625363.9
0.044175347 2.6857417e+08 1.466625e-09 -5.8800329e-12 1.0579071e+08 -3742.4905 933469.26
0.044175347 2.370708e+08 1.4666165e-09 -3.5990263e-12 82427605 -1227.5385 500226.44
0.044175347 2.0556743e+08 1.466612e-09 -2.0448047e-12 61976043 -341.88744 245214.72
0.044175347 1.7406406e+08 1.4666099e-09 -1.0508389e-12 44435783 -76.478874 106738.22
0.044175347 1.4256069e+08 1.466609e-09 -4.6773519e-13 29806705 -12.544658 39334.456
0.044175347 1.1105733e+08 1.4666088e-09 -1.659786e-13 18088756 -1.2771678 11285.223
0.044175347 79553959 1.4666087e-09 -3.8307852e-14 9281920.8 -0.055597666 2128.5459
0.044175347 79553959 1.4666087e-09 -3.8307852e-14 9281920.8 -0.055597666 2128.5459
