#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1668583 5.8726961e+09 4.6243472e-10 1.4457032e-10 1.5948707e+10 4.5996688e+11 1.4712885e+12
0.1668583 5.8685022e+09 4.6601349e-10 1.45471e-10 1.6049187e+10 4.6118225e+11 1.4773882e+12
0.1668583 5.8643084e+09 4.6961948e-10 1.4637618e-10 1.6150267e+10 4.6239611e+11 1.4835079e+12
0.1668583 5.8601145e+09 4.732529e-10 1.4728586e-10 1.625195e+10 4.6360843e+11 1.4896477e+12
0.1668583 5.8559206e+09 4.7691396e-10 1.4820005e-10 1.6354241e+10 4.6481916e+11 1.4958075e+12
0.1668583 5.8517267e+09 4.8060287e-10 1.4911876e-10 1.6457142e+10 4.6602825e+11 1.5019875e+12
0.1668583 5.8475329e+09 4.8431984e-10 1.5004201e-10 1.6560658e+10 4.6723568e+11 1.5081877e+12
0.1668583 5.843339e+09 4.8806509e-10 1.509698e-10 1.6664792e+10 4.6844138e+11 1.5144081e+12
0.1668583 5.8391451e+09 4.9183883e-10 1.5190214e-10 1.6769548e+10 4.6964533e+11 1.5206488e+12
0.1668583 5.8349512e+09 4.9564129e-10 1.5283905e-10 1.6874928e+10 4.7084748e+11 1.5269099e+12
0.1668583 5.8307574e+09 4.9947268e-10 1.5378053e-10 1.6980938e+10 4.7204778e+11 1.5331913e+12
0.1668583 5.8265635e+09 5.0333323e-10 1.5472659e-10 1.708758e+10 4.7324619e+11 1.5394933e+12
0.1668583 5.8223696e+09 5.0722316e-10 1.5567724e-10 1.7194859e+10 4.7444267e+11 1.5458157e+12
0.1668583 5.8181757e+09 5.1114269e-10 1.5663248e-10 1.7302777e+10 4.7563717e+11 1.5521586e+12
0.1668583 5.8139819e+09 5.1509205e-10 1.5759234e-10 1.741134e+10 4.7682964e+11 1.5585222e+12
0.1668583 5.809788e+09 5.1907147e-10 1.5855682e-10 1.752055e+10 4.7802005e+11 1.5649063e+12
0.1668583 5.8055941e+09 5.2308118e-10 1.5952592e-10 1.7630411e+10 4.7920834e+11 1.5713112e+12
0.1668583 5.8014002e+09 5.2712141e-10 1.6049965e-10 1.7740927e+10 4.8039448e+11 1.5777368e+12
0.1668583 5.7972063e+09 5.3119239e-10 1.6147803e-10 1.7852102e+10 4.8157841e+11 1.5841833e+12
0.1668583 5.7930125e+09 5.3529437e-10 1.6246106e-10 1.796394e+10 4.827601e+11 1.5906505e+12
0.1668583 5.7888186e+09 5.3942757e-10 1.6344874e-10 1.8076445e+10 4.8393949e+11 1.5971387e+12
0.1668583 5.7846247e+09 5.4359225e-10 1.644411e-10 1.818962e+10 4.8511655e+11 1.6036477e+12
0.1668583 5.7804308e+09 5.4778863e-10 1.6543812e-10 1.830347e+10 4.8629121e+11 1.6101778e+12
0.1668583 5.776237e+09 5.5201697e-10 1.6643983e-10 1.8417998e+10 4.8746345e+11 1.6167289e+12
0.1668583 5.7720431e+09 5.562775e-10 1.6744623e-10 1.8533209e+10 4.8863321e+11 1.6233012e+12
0.1668583 5.7678492e+09 5.6057048e-10 1.6845733e-10 1.8649106e+10 4.8980045e+11 1.6298945e+12
0.1668583 5.7636553e+09 5.6489615e-10 1.6947313e-10 1.8765694e+10 4.9096512e+11 1.636509e+12
0.1668583 5.7594615e+09 5.6925478e-10 1.7049364e-10 1.8882976e+10 4.9212718e+11 1.6431448e+12
0.1668583 5.7552676e+09 5.7364661e-10 1.7151887e-10 1.9000957e+10 4.9328657e+11 1.649802e+12
0.1668583 5.7510737e+09 5.780719e-10 1.7254882e-10 1.9119641e+10 4.9444325e+11 1.6564804e+12
0.1668583 5.7468798e+09 5.825309e-10 1.7358351e-10 1.9239031e+10 4.9559717e+11 1.6631803e+12
0.1668583 5.742686e+09 5.8702389e-10 1.7462293e-10 1.9359134e+10 4.9674829e+11 1.6699017e+12
0.1668583 5.7384921e+09 5.9155112e-10 1.7566709e-10 1.9479951e+10 4.9789656e+11 1.6766445e+12
0.1668583 5.7342982e+09 5.9611285e-10 1.76716e-10 1.9601488e+10 4.9904192e+11 1.683409e+12
0.1668583 5.7301043e+09 6.0070935e-10 1.7776966e-10 1.9723749e+10 5.0018433e+11 1.6901951e+12
0.1668583 5.7259105e+09 6.0534089e-10 1.7882808e-10 1.9846737e+10 5.0132374e+11 1.6970028e+12
0.1668583 5.7217166e+09 6.1000774e-10 1.7989127e-10 1.9970458e+10 5.0246009e+11 1.7038323e+12
0.1668583 5.7175227e+09 6.1471016e-10 1.8095922e-10 2.0094916e+10 5.0359334e+11 1.7106835e+12
0.1668583 5.7133288e+09 6.1944844e-10 1.8203194e-10 2.0220114e+10 5.0472344e+11 1.7175566e+12
0.1668583 5.709135e+09 6.2422285e-10 1.8310944e-10 2.0346058e+10 5.0585035e+11 1.7244515e+12
0.1668583 5.7049411e+09 6.2903367e-10 1.8419172e-10 2.0472752e+10 5.0697401e+11 1.7313684e+12
0.1668583 5.7007472e+09 6.3388118e-10 1.8527878e-10 2.06002e+10 5.0809437e+11 1.7383073e+12
0.1668583 5.6965533e+09 6.3876567e-10 1.8637063e-10 2.0728406e+10 5.0921138e+11 1.7452682e+12
0.1668583 5.6923595e+09 6.4368742e-10 1.8746727e-10 2.0857375e+10 5.1032499e+11 1.7522513e+12
0.1668583 5.6881656e+09 6.4864672e-10 1.8856871e-10 2.0987112e+10 5.1143514e+11 1.7592565e+12
0.1668583 5.6839717e+09 6.5364386e-10 1.8967494e-10 2.1117622e+10 5.1254178e+11 1.7662839e+12
0.1668583 5.6797778e+09 6.5867913e-10 1.9078597e-10 2.1248907e+10 5.1364487e+11 1.7733335e+12
0.1668583 5.675584e+09 6.6375284e-10 1.919018e-10 2.1380975e+10 5.1474436e+11 1.7804055e+12
0.1668583 5.6713901e+09 6.6886528e-10 1.9302244e-10 2.1513828e+10 5.1584019e+11 1.7874999e+12
0.1668583 5.6671962e+09 6.7401674e-10 1.9414788e-10 2.1647472e+10 5.1693231e+11 1.7946167e+12
0.1668583 5.6630023e+09 6.7920754e-10 1.9527813e-10 2.1781911e+10 5.1802068e+11 1.801756e+12
0.1668583 5.6588085e+09 6.8443798e-10 1.9641319e-10 2.1917151e+10 5.1910523e+11 1.8089179e+12
0.1668583 5.6546146e+09 6.8970837e-10 1.9755307e-10 2.2053195e+10 5.2018593e+11 1.8161024e+12
0.1668583 5.6504207e+09 6.9501902e-10 1.9869775e-10 2.2190049e+10 5.2126272e+11 1.8233095e+12
0.1668583 5.6462268e+09 7.0037024e-10 1.9984726e-10 2.2327717e+10 5.2233554e+11 1.8305394e+12
0.1668583 5.642033e+09 7.0576235e-10 2.0100157e-10 2.2466205e+10 5.2340435e+11 1.837792e+12
0.1668583 5.6378391e+09 7.1119567e-10 2.021607e-10 2.2605518e+10 5.2446909e+11 1.8450675e+12
0.1668583 5.6336452e+09 7.1667051e-10 2.0332464e-10 2.2745659e+10 5.255297e+11 1.8523659e+12
0.1668583 5.6294513e+09 7.2218721e-10 2.044934e-10 2.2886634e+10 5.2658612e+11 1.8596873e+12
0.1668583 5.6252575e+09 7.2774607e-10 2.0566696e-10 2.3028449e+10 5.2763832e+11 1.8670316e+12
0.1668583 5.6210636e+09 7.3334744e-10 2.0684533e-10 2.3171107e+10 5.2868622e+11 1.874399e+12
0.1668583 5.6168697e+09 7.3899164e-10 2.0802851e-10 2.3314614e+10 5.2972978e+11 1.8817896e+12
0.1668583 5.6126758e+09 7.4467901e-10 2.092165e-10 2.3458975e+10 5.3076894e+11 1.8892033e+12
0.1668583 5.608482e+09 7.5040989e-10 2.1040929e-10 2.3604196e+10 5.3180366e+11 1.8966403e+12
0.1668583 5.6042881e+09 7.5618461e-10 2.1160688e-10 2.375028e+10 5.3283388e+11 1.9041005e+12
0.1668583 5.6000942e+09 7.6200351e-10 2.1280928e-10 2.3897234e+10 5.3385953e+11 1.9115841e+12
0.1668583 5.5959003e+09 7.6786695e-10 2.1401646e-10 2.4045063e+10 5.3488057e+11 1.9190912e+12
0.1668583 5.5917065e+09 7.7377527e-10 2.1522845e-10 2.4193772e+10 5.3589693e+11 1.9266217e+12
0.1668583 5.5875126e+09 7.7972882e-10 2.1644522e-10 2.4343365e+10 5.3690858e+11 1.9341758e+12
0.1668583 5.5833187e+09 7.8572796e-10 2.1766677e-10 2.449385e+10 5.3791543e+11 1.9417534e+12
0.1668583 5.5791248e+09 7.9177305e-10 2.188931e-10 2.464523e+10 5.3891746e+11 1.9493548e+12
0.1668583 5.574931e+09 7.9786444e-10 2.2012422e-10 2.4797511e+10 5.399146e+11 1.9569799e+12
0.1668583 5.5707371e+09 8.040025e-10 2.213601e-10 2.4950699e+10 5.409068e+11 1.9646287e+12
0.1668583 5.5665432e+09 8.1018759e-10 2.2260075e-10 2.51048e+10 5.4189398e+11 1.9723014e+12
0.1668583 5.5623493e+09 8.1642001e-10 2.2384611e-10 2.5259815e+10 5.42876e+11 1.9799979e+12
0.1668583 5.5581555e+09 8.2270003e-10 2.2509614e-10 2.5415748e+10 5.4385268e+11 1.9877179e+12
0.1668583 5.5539616e+09 8.2902802e-10 2.2635083e-10 2.5572604e+10 5.4482399e+11 1.9954615e+12
0.1668583 5.5497677e+09 8.3540453e-10 2.2761025e-10 2.5730394e+10 5.4579006e+11 2.0032292e+12
0.1668583 5.5455738e+09 8.4183007e-10 2.2887446e-10 2.5889128e+10 5.4675097e+11 2.0110213e+12
0.1668583 5.54138e+09 8.4830495e-10 2.3014342e-10 2.6048809e+10 5.4770661e+11 2.0188378e+12
0.1668583 5.5371861e+09 8.5482948e-10 2.314171e-10 2.6209439e+10 5.4865687e+11 2.0266785e+12
0.1668583 5.5329922e+09 8.6140405e-10 2.3269549e-10 2.6371026e+10 5.4960166e+11 2.0345435e+12
0.1668583 5.5287983e+09 8.6802908e-10 2.3397857e-10 2.6533575e+10 5.5054093e+11 2.0424329e+12
0.1668583 5.5246045e+09 8.7470498e-10 2.3526635e-10 2.6697093e+10 5.5147464e+11 2.0503468e+12
0.1668583 5.5204106e+09 8.8143215e-10 2.3655881e-10 2.6861586e+10 5.5240272e+11 2.0582853e+12
0.1668583 5.5162167e+09 8.8821099e-10 2.3785595e-10 2.7027058e+10 5.5332512e+11 2.0662483e+12
0.1668583 5.5120228e+09 8.9504189e-10 2.3915774e-10 2.7193517e+10 5.5424178e+11 2.0742361e+12
0.1668583 5.507829e+09 9.0192527e-10 2.4046419e-10 2.7360967e+10 5.5515264e+11 2.0822485e+12
0.1668583 5.5036351e+09 9.0886155e-10 2.4177527e-10 2.7529416e+10 5.5605764e+11 2.0902858e+12
0.1668583 5.4994412e+09 9.1585114e-10 2.4309099e-10 2.7698868e+10 5.5695672e+11 2.0983479e+12
0.1668583 5.4952473e+09 9.2289447e-10 2.4441132e-10 2.786933e+10 5.5784983e+11 2.1064349e+12
0.1668583 5.4910535e+09 9.2999195e-10 2.4573625e-10 2.8040809e+10 5.5873691e+11 2.1145469e+12
0.1668583 5.4868596e+09 9.3714403e-10 2.4706577e-10 2.821331e+10 5.596179e+11 2.122684e+12
0.1668583 5.4826657e+09 9.4435112e-10 2.4839987e-10 2.8386839e+10 5.6049273e+11 2.1308462e+12
0.1668583 5.4784718e+09 9.5161367e-10 2.4973854e-10 2.8561403e+10 5.6136135e+11 2.1390336e+12
0.1668583 5.474278e+09 9.5893211e-10 2.5108175e-10 2.8737008e+10 5.6222371e+11 2.1472463e+12
0.1668583 5.4700841e+09 9.6630688e-10 2.5242951e-10 2.8913661e+10 5.6307975e+11 2.1554843e+12
0.1668583 5.4658902e+09 9.7373844e-10 2.5378178e-10 2.9091367e+10 5.639294e+11 2.1637477e+12
0.1668583 5.4616963e+09 9.8122724e-10 2.5513856e-10 2.9270133e+10 5.6477261e+11 2.1720365e+12
0.1668583 5.4575025e+09 9.8877372e-10 2.5649983e-10 2.9449966e+10 5.6560933e+11 2.1803509e+12
0.1668583 5.4533086e+09 9.9637834e-10 2.5786558e-10 2.9630872e+10 5.6643949e+11 2.1886909e+12
0.1668583 5.4491147e+09 1.0040416e-09 2.5923578e-10 2.9812857e+10 5.6726302e+11 2.1970565e+12
0.1668583 5.4449208e+09 1.0117639e-09 2.6061042e-10 2.9995929e+10 5.6807988e+11 2.2054479e+12
0.1668583 5.440727e+09 1.0195457e-09 2.6198948e-10 3.0180093e+10 5.6888998e+11 2.2138651e+12
0.1668583 5.4365331e+09 1.0273876e-09 2.6337294e-10 3.0365357e+10 5.6969328e+11 2.2223081e+12
0.1668583 5.4323392e+09 1.0352899e-09 2.6476077e-10 3.0551726e+10 5.7048971e+11 2.2307771e+12
0.1668583 5.4281453e+09 1.0432533e-09 2.6615297e-10 3.0739209e+10 5.7127922e+11 2.2392721e+12
0.1668583 5.4239515e+09 1.051278e-09 2.6754951e-10 3.0927811e+10 5.7206174e+11 2.2477931e+12
0.1668583 5.4197576e+09 1.0593648e-09 2.6895036e-10 3.111754e+10 5.7283721e+11 2.2563404e+12
0.1668583 5.4155637e+09 1.0675139e-09 2.7035552e-10 3.1308401e+10 5.7360558e+11 2.2649138e+12
0.1668583 5.4113698e+09 1.075726e-09 2.7176495e-10 3.1500403e+10 5.7436677e+11 2.2735135e+12
0.1668583 5.407176e+09 1.0840016e-09 2.7317864e-10 3.1693552e+10 5.7512074e+11 2.2821396e+12
0.1668583 5.4029821e+09 1.0923411e-09 2.7459656e-10 3.1887856e+10 5.7586742e+11 2.2907921e+12
0.1668583 5.3987882e+09 1.100745e-09 2.7601869e-10 3.208332e+10 5.7660675e+11 2.2994711e+12
0.1668583 5.3945943e+09 1.1092139e-09 2.7744501e-10 3.2279953e+10 5.7733867e+11 2.3081767e+12
0.1668583 5.3904005e+09 1.1177483e-09 2.7887548e-10 3.2477762e+10 5.7806312e+11 2.3169089e+12
0.1668583 5.3862066e+09 1.1263488e-09 2.803101e-10 3.2676754e+10 5.7878005e+11 2.3256679e+12
0.1668583 5.3820127e+09 1.1350157e-09 2.8174882e-10 3.2876935e+10 5.7948938e+11 2.3344536e+12
0.1668583 5.3778188e+09 1.1437498e-09 2.8319163e-10 3.3078313e+10 5.8019105e+11 2.3432662e+12
0.1668583 5.373625e+09 1.1525514e-09 2.8463849e-10 3.3280896e+10 5.8088501e+11 2.3521057e+12
0.1668583 5.3694311e+09 1.1614212e-09 2.8608938e-10 3.348469e+10 5.8157118e+11 2.3609722e+12
0.1668583 5.3652372e+09 1.1703596e-09 2.8754427e-10 3.3689704e+10 5.8224951e+11 2.3698658e+12
0.1668583 5.3610433e+09 1.1793673e-09 2.8900313e-10 3.3895944e+10 5.8291994e+11 2.3787865e+12
0.1668583 5.3568495e+09 1.1884448e-09 2.9046594e-10 3.4103419e+10 5.8358241e+11 2.3877344e+12
0.1668583 5.3526556e+09 1.1975927e-09 2.9193266e-10 3.4312135e+10 5.8423686e+11 2.3967096e+12
0.1668583 5.3484617e+09 1.2068115e-09 2.9340326e-10 3.4522101e+10 5.8488322e+11 2.4057122e+12
0.1668583 5.3442678e+09 1.2161018e-09 2.9487771e-10 3.4733325e+10 5.8552144e+11 2.4147423e+12
0.1668583 5.340074e+09 1.2254642e-09 2.9635599e-10 3.4945814e+10 5.8615145e+11 2.4237998e+12
0.1668583 5.3358801e+09 1.2348992e-09 2.9783805e-10 3.5159575e+10 5.8677319e+11 2.432885e+12
0.1668583 5.3316862e+09 1.2444074e-09 2.9932387e-10 3.5374617e+10 5.873866e+11 2.4419978e+12
0.1668583 5.3274923e+09 1.2539895e-09 3.0081341e-10 3.5590948e+10 5.8799161e+11 2.4511384e+12
0.1668583 5.3232985e+09 1.2636459e-09 3.0230663e-10 3.5808575e+10 5.8858817e+11 2.4603068e+12
0.1668583 5.3191046e+09 1.2733774e-09 3.0380351e-10 3.6027506e+10 5.8917621e+11 2.4695031e+12
0.1668583 5.3149107e+09 1.2831845e-09 3.0530399e-10 3.624775e+10 5.8975567e+11 2.4787273e+12
0.1668583 5.3107168e+09 1.2930678e-09 3.0680806e-10 3.6469314e+10 5.9032649e+11 2.4879796e+12
0.1668583 5.306523e+09 1.303028e-09 3.0831567e-10 3.6692207e+10 5.908886e+11 2.49726e+12
0.1668583 5.3023291e+09 1.3130656e-09 3.0982678e-10 3.6916437e+10 5.9144195e+11 2.5065686e+12
0.1668583 5.2981352e+09 1.3231813e-09 3.1134136e-10 3.7142012e+10 5.9198648e+11 2.5159055e+12
0.1668583 5.2939413e+09 1.3333757e-09 3.1285936e-10 3.736894e+10 5.925221e+11 2.5252707e+12
0.1668583 5.2897475e+09 1.3436495e-09 3.1438078e-10 3.7597231e+10 5.9304882e+11 2.5346643e+12
0.1668583 5.2855536e+09 1.3540034e-09 3.1590563e-10 3.7826897e+10 5.9356672e+11 2.5440868e+12
0.1668583 5.2813597e+09 1.3644381e-09 3.1743385e-10 3.8057946e+10 5.9407565e+11 2.5535382e+12
0.1668583 5.2771658e+09 1.374954e-09 3.1896527e-10 3.8290378e+10 5.9457532e+11 2.563018e+12
0.1668583 5.272972e+09 1.3855515e-09 3.2049978e-10 3.8524197e+10 5.9506557e+11 2.5725259e+12
0.1668583 5.2687781e+09 1.3962315e-09 3.220374e-10 3.8759418e+10 5.9554642e+11 2.5820625e+12
0.1668583 5.2645842e+09 1.4069948e-09 3.2357815e-10 3.8996053e+10 5.9601796e+11 2.591628e+12
0.1668583 5.2603903e+09 1.4178422e-09 3.25122e-10 3.9234112e+10 5.9648014e+11 2.6012226e+12
0.1668583 5.2561965e+09 1.4287741e-09 3.266689e-10 3.9473602e+10 5.969329e+11 2.6108463e+12
0.1668583 5.2520026e+09 1.4397914e-09 3.282188e-10 3.9714531e+10 5.9737615e+11 2.620499e+12
0.1668583 5.2478087e+09 1.4508946e-09 3.2977164e-10 3.9956907e+10 5.9780983e+11 2.630181e+12
0.1668583 5.2436148e+09 1.4620846e-09 3.3132738e-10 4.0200741e+10 5.982339e+11 2.6398922e+12
0.1668583 5.239421e+09 1.4733619e-09 3.3288597e-10 4.0446042e+10 5.9864827e+11 2.6496328e+12
0.1668583 5.2352271e+09 1.4847274e-09 3.3444737e-10 4.0692819e+10 5.9905291e+11 2.6594028e+12
0.1668583 5.2310332e+09 1.4961817e-09 3.3601152e-10 4.0941081e+10 5.9944774e+11 2.6692024e+12
0.1668583 5.2268393e+09 1.5077256e-09 3.3757837e-10 4.1190837e+10 5.998327e+11 2.6790316e+12
0.1668583 5.2226455e+09 1.5193598e-09 3.3914787e-10 4.1442096e+10 6.0020774e+11 2.6888905e+12
0.1668583 5.2184516e+09 1.5310849e-09 3.4071996e-10 4.1694867e+10 6.0057278e+11 2.6987792e+12
0.1668583 5.2142577e+09 1.5429018e-09 3.422946e-10 4.1949161e+10 6.0092777e+11 2.7086976e+12
0.1668583 5.2100638e+09 1.5548112e-09 3.4387171e-10 4.2204986e+10 6.0127264e+11 2.718646e+12
0.1668583 5.20587e+09 1.5668139e-09 3.4545125e-10 4.2462351e+10 6.0160733e+11 2.7286244e+12
0.1668583 5.2016761e+09 1.5789105e-09 3.4703316e-10 4.2721267e+10 6.0193178e+11 2.7386328e+12
0.1668583 5.1974822e+09 1.5911019e-09 3.4861738e-10 4.2981743e+10 6.0224591e+11 2.7486714e+12
0.1668583 5.1932883e+09 1.6033889e-09 3.5020385e-10 4.3243788e+10 6.0254968e+11 2.7587403e+12
0.1668583 5.1890945e+09 1.6157721e-09 3.5179251e-10 4.3507413e+10 6.0284303e+11 2.7688394e+12
0.1668583 5.1849006e+09 1.6282525e-09 3.5338331e-10 4.3772628e+10 6.0312589e+11 2.778969e+12
0.1668583 5.1807067e+09 1.6408308e-09 3.5497618e-10 4.4039441e+10 6.0339821e+11 2.789129e+12
0.1668583 5.1765128e+09 1.6535077e-09 3.5657106e-10 4.4307864e+10 6.0365992e+11 2.7993196e+12
0.1668583 5.1723189e+09 1.6662842e-09 3.581679e-10 4.4577907e+10 6.0391098e+11 2.8095408e+12
0.1668583 5.1681251e+09 1.679161e-09 3.5976662e-10 4.4849578e+10 6.0415131e+11 2.8197927e+12
0.1668583 5.1639312e+09 1.6921389e-09 3.6136717e-10 4.5122889e+10 6.0438087e+11 2.8300755e+12
0.1668583 5.1597373e+09 1.7052188e-09 3.6296948e-10 4.5397851e+10 6.045996e+11 2.8403892e+12
0.1668583 5.1555434e+09 1.7184014e-09 3.6457348e-10 4.5674472e+10 6.0480742e+11 2.8507338e+12
0.1668583 5.1513496e+09 1.7316877e-09 3.661791e-10 4.5952763e+10 6.0500428e+11 2.8611095e+12
0.1668583 5.1471557e+09 1.7450786e-09 3.6778633e-10 4.6232737e+10 6.051902e+11 2.8715164e+12
0.1668583 5.1429618e+09 1.758575e-09 3.6939511e-10 4.6514407e+10 6.0536516e+11 2.8819548e+12
0.1668583 5.1387679e+09 1.7721776e-09 3.7100534e-10 4.679778e+10 6.0552904e+11 2.8924246e+12
0.1668583 5.1345741e+09 1.7858873e-09 3.7261693e-10 4.7082866e+10 6.0568174e+11 2.9029258e+12
0.1668583 5.1303802e+09 1.7997049e-09 3.7422978e-10 4.7369674e+10 6.0582316e+11 2.9134584e+12
0.1668583 5.1261863e+09 1.8136312e-09 3.7584376e-10 4.7658214e+10 6.0595317e+11 2.9240224e+12
0.1668583 5.1219924e+09 1.8276672e-09 3.7745881e-10 4.7948495e+10 6.0607171e+11 2.9346179e+12
0.1668583 5.1177986e+09 1.8418137e-09 3.7907488e-10 4.824053e+10 6.0617878e+11 2.9452449e+12
0.1668583 5.1136047e+09 1.8560717e-09 3.8069192e-10 4.8534333e+10 6.0627436e+11 2.9559038e+12
0.1668583 5.1094108e+09 1.8704423e-09 3.8230988e-10 4.8829914e+10 6.0635842e+11 2.9665946e+12
0.1668583 5.1052169e+09 1.8849262e-09 3.8392865e-10 4.9127284e+10 6.0643088e+11 2.9773174e+12
0.1668583 5.1010231e+09 1.8995244e-09 3.8554816e-10 4.9426453e+10 6.0649169e+11 2.9880722e+12
0.1668583 5.0968292e+09 1.9142378e-09 3.8716835e-10 4.9727434e+10 6.065408e+11 2.9988591e+12
0.1668583 5.0926353e+09 1.9290674e-09 3.887891e-10 5.0030238e+10 6.0657813e+11 3.0096783e+12
0.1668583 5.0884414e+09 1.9440142e-09 3.9041037e-10 5.0334875e+10 6.0660366e+11 3.0205298e+12
0.1668583 5.0842476e+09 1.9590792e-09 3.9203211e-10 5.0641362e+10 6.066174e+11 3.0314138e+12
0.1668583 5.0800537e+09 1.9742635e-09 3.9365427e-10 5.094971e+10 6.0661934e+11 3.0423306e+12
0.1668583 5.0758598e+09 1.9895679e-09 3.9527671e-10 5.1259929e+10 6.0660936e+11 3.05328e+12
0.1668583 5.0716659e+09 2.0049933e-09 3.9689934e-10 5.1572028e+10 6.0658735e+11 3.0642621e+12
0.1668583 5.0674721e+09 2.0205408e-09 3.9852203e-10 5.188602e+10 6.0655324e+11 3.0752769e+12
0.1668583 5.0632782e+09 2.0362113e-09 4.0014467e-10 5.2201914e+10 6.0650693e+11 3.0863244e+12
0.1668583 5.0590843e+09 2.0520058e-09 4.0176715e-10 5.2519722e+10 6.0644831e+11 3.0974046e+12
0.1668583 5.0548904e+09 2.0679252e-09 4.0338937e-10 5.2839454e+10 6.0637735e+11 3.1085177e+12
0.1668583 5.0506966e+09 2.0839708e-09 4.0501129e-10 5.3161127e+10 6.0629404e+11 3.1196638e+12
0.1668583 5.0465027e+09 2.1001435e-09 4.0663283e-10 5.3484752e+10 6.0619837e+11 3.130843e+12
0.1668583 5.0423088e+09 2.1164444e-09 4.0825391e-10 5.3810342e+10 6.060903e+11 3.1420555e+12
0.1668583 5.0381149e+09 2.1328747e-09 4.0987442e-10 5.4137909e+10 6.0596976e+11 3.1533013e+12
0.1668583 5.0339211e+09 2.1494352e-09 4.1149426e-10 5.4467465e+10 6.0583669e+11 3.1645805e+12
0.1668583 5.0297272e+09 2.1661272e-09 4.1311334e-10 5.4799022e+10 6.0569104e+11 3.1758931e+12
0.1668583 5.0255333e+09 2.1829516e-09 4.1473156e-10 5.5132594e+10 6.0553277e+11 3.1872393e+12
0.1668583 5.0213394e+09 2.1999097e-09 4.1634883e-10 5.5468193e+10 6.0536182e+11 3.1986192e+12
0.1668583 5.0171456e+09 2.2170025e-09 4.1796504e-10 5.5805832e+10 6.0517815e+11 3.2100328e+12
0.1668583 5.0129517e+09 2.2342312e-09 4.1958009e-10 5.6145525e+10 6.0498172e+11 3.2214803e+12
0.1668583 5.0087578e+09 2.2515967e-09 4.2119389e-10 5.6487282e+10 6.0477246e+11 3.2329617e+12
0.1668583 5.0045639e+09 2.2691004e-09 4.2280633e-10 5.6831118e+10 6.0455033e+11 3.2444771e+12
0.1668583 5.0003701e+09 2.2867433e-09 4.2441728e-10 5.7177046e+10 6.0431527e+11 3.2560265e+12
0.1668583 4.9961762e+09 2.3045266e-09 4.2602667e-10 5.7525078e+10 6.0406725e+11 3.2676101e+12
0.1668583 4.9919823e+09 2.3224514e-09 4.2763435e-10 5.7875229e+10 6.0380617e+11 3.279228e+12
0.1668583 4.9877884e+09 2.3405189e-09 4.2924023e-10 5.8227508e+10 6.0353202e+11 3.2908801e+12
0.1668583 4.9835946e+09 2.3587304e-09 4.3084424e-10 5.8581935e+10 6.0324479e+11 3.3025667e+12
0.1668583 4.9794007e+09 2.3770869e-09 4.3244618e-10 5.8938518e+10 6.0294433e+11 3.3142878e+12
0.1668583 4.9752068e+09 2.3955896e-09 4.3404595e-10 5.9297269e+10 6.0263061e+11 3.3260432e+12
0.1668583 4.9710129e+09 2.4142399e-09 4.3564363e-10 5.965821e+10 6.0230381e+11 3.3378335e+12
0.1668583 4.9668191e+09 2.4330396e-09 4.3723919e-10 6.0021362e+10 6.0196405e+11 3.3496594e+12
0.1668583 4.9626252e+09 2.4519896e-09 4.3883246e-10 6.0386738e+10 6.0161118e+11 3.3615206e+12
0.1668583 4.9584313e+09 2.4710908e-09 4.404232e-10 6.0754341e+10 6.0124499e+11 3.3734168e+12
0.1668583 4.9542374e+09 2.4903445e-09 4.4201123e-10 6.1124183e+10 6.0086536e+11 3.3853478e+12
0.1668583 4.9500436e+09 2.5097519e-09 4.4359644e-10 6.1496279e+10 6.0047224e+11 3.3973139e+12
0.1668583 4.9458497e+09 2.5293144e-09 4.4517869e-10 6.1870645e+10 6.0006558e+11 3.4093152e+12
0.1668583 4.9416558e+09 2.549033e-09 4.4675776e-10 6.2247291e+10 5.9964519e+11 3.4213516e+12
0.1668583 4.9374619e+09 2.568909e-09 4.4833346e-10 6.2626225e+10 5.9921093e+11 3.4334229e+12
0.1668583 4.9332681e+09 2.5889435e-09 4.499057e-10 6.3007465e+10 5.9876285e+11 3.4455292e+12
0.1668583 4.9290742e+09 2.6091383e-09 4.5147446e-10 6.339103e+10 5.9830101e+11 3.4576709e+12
0.1668583 4.9248803e+09 2.6294947e-09 4.5303965e-10 6.3776939e+10 5.9782545e+11 3.4698483e+12
0.1668583 4.9206864e+09 2.6500141e-09 4.5460116e-10 6.4165203e+10 5.9733612e+11 3.4820614e+12
0.1668583 4.9164926e+09 2.6706978e-09 4.5615884e-10 6.4555838e+10 5.9683297e+11 3.4943102e+12
0.1668583 4.9122987e+09 2.6915471e-09 4.5771255e-10 6.4948856e+10 5.9631595e+11 3.5065948e+12
0.1668583 4.9081048e+09 2.7125633e-09 4.5926216e-10 6.5344275e+10 5.9578503e+11 3.5189152e+12
0.1668583 4.9039109e+09 2.733748e-09 4.6080754e-10 6.5742108e+10 5.9524017e+11 3.5312717e+12
0.1668583 4.8997171e+09 2.7551025e-09 4.6234856e-10 6.6142372e+10 5.9468132e+11 3.5436641e+12
0.1668583 4.8955232e+09 2.7766283e-09 4.6388506e-10 6.6545082e+10 5.9410845e+11 3.5560927e+12
