#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 9.3431278e+09 3.4272533e-13 1.6078659e-13 29917878 5.2140002e+09 1.1113924e+10
0.1605 9.336837e+09 3.4652301e-13 1.631e-13 30208671 5.271238e+09 1.1199296e+10
0.1605 9.3305462e+09 3.5035531e-13 1.6544536e-13 30501616 5.3290488e+09 1.1285059e+10
0.1605 9.3242554e+09 3.5422244e-13 1.6782308e-13 30796715 5.3874378e+09 1.1371209e+10
0.1605 9.3179646e+09 3.5812458e-13 1.702336e-13 31093974 5.4464101e+09 1.1457745e+10
0.1605 9.3116737e+09 3.6206189e-13 1.7267735e-13 31393398 5.5059708e+09 1.1544665e+10
0.1605 9.3053829e+09 3.6603458e-13 1.7515476e-13 31694990 5.5661251e+09 1.1631966e+10
0.1605 9.2990921e+09 3.7004282e-13 1.7766627e-13 31998755 5.6268782e+09 1.1719646e+10
0.1605 9.2928013e+09 3.7408678e-13 1.8021234e-13 32304696 5.6882354e+09 1.1807702e+10
0.1605 9.2865105e+09 3.7816664e-13 1.8279342e-13 32612818 5.7502021e+09 1.1896132e+10
0.1605 9.2802197e+09 3.8228258e-13 1.8540997e-13 32923123 5.8127834e+09 1.1984932e+10
0.1605 9.2739289e+09 3.8643477e-13 1.8806245e-13 33235615 5.8759849e+09 1.20741e+10
0.1605 9.267638e+09 3.9062338e-13 1.9075134e-13 33550296 5.9398119e+09 1.2163634e+10
0.1605 9.2613472e+09 3.9484858e-13 1.9347711e-13 33867171 6.0042698e+09 1.2253529e+10
0.1605 9.2550564e+09 3.9911053e-13 1.9624024e-13 34186239 6.0693642e+09 1.2343784e+10
0.1605 9.2487656e+09 4.034094e-13 1.9904122e-13 34507505 6.1351004e+09 1.2434395e+10
0.1605 9.2424748e+09 4.0774534e-13 2.0188055e-13 34830969 6.2014841e+09 1.2525358e+10
0.1605 9.236184e+09 4.1211852e-13 2.0475873e-13 35156633 6.2685209e+09 1.2616671e+10
0.1605 9.2298932e+09 4.1652908e-13 2.0767626e-13 35484499 6.3362164e+09 1.270833e+10
0.1605 9.2236024e+09 4.2097718e-13 2.1063366e-13 35814566 6.4045763e+09 1.2800331e+10
0.1605 9.2173115e+09 4.2546296e-13 2.1363144e-13 36146836 6.4736063e+09 1.289267e+10
0.1605 9.2110207e+09 4.2998657e-13 2.1667014e-13 36481309 6.5433123e+09 1.2985344e+10
0.1605 9.2047299e+09 4.3454815e-13 2.1975029e-13 36817984 6.6137e+09 1.3078349e+10
0.1605 9.1984391e+09 4.3914784e-13 2.2287244e-13 37156862 6.6847755e+09 1.3171681e+10
0.1605 9.1921483e+09 4.4378578e-13 2.2603711e-13 37497942 6.7565444e+09 1.3265337e+10
0.1605 9.1858575e+09 4.484621e-13 2.2924488e-13 37841222 6.8290129e+09 1.335931e+10
0.1605 9.1795667e+09 4.5317692e-13 2.324963e-13 38186702 6.9021869e+09 1.3453599e+10
0.1605 9.1732759e+09 4.5793038e-13 2.3579193e-13 38534379 6.9760724e+09 1.3548197e+10
0.1605 9.166985e+09 4.6272259e-13 2.3913235e-13 38884252 7.0506755e+09 1.3643101e+10
0.1605 9.1606942e+09 4.6755367e-13 2.4251815e-13 39236318 7.1260023e+09 1.3738306e+10
0.1605 9.1544034e+09 4.7242374e-13 2.459499e-13 39590575 7.2020589e+09 1.3833807e+10
0.1605 9.1481126e+09 4.7733291e-13 2.4942822e-13 39947019 7.2788517e+09 1.39296e+10
0.1605 9.1418218e+09 4.8228128e-13 2.5295369e-13 40305648 7.3563867e+09 1.402568e+10
0.1605 9.135531e+09 4.8726895e-13 2.5652693e-13 40666456 7.4346704e+09 1.4122042e+10
0.1605 9.1292402e+09 4.9229604e-13 2.6014857e-13 41029441 7.5137091e+09 1.421868e+10
0.1605 9.1229494e+09 4.9736261e-13 2.6381921e-13 41394598 7.5935091e+09 1.4315589e+10
0.1605 9.1166585e+09 5.0246878e-13 2.6753951e-13 41761920 7.6740768e+09 1.4412765e+10
0.1605 9.1103677e+09 5.0761461e-13 2.7131009e-13 42131404 7.7554188e+09 1.4510201e+10
0.1605 9.1040769e+09 5.1280019e-13 2.7513161e-13 42503042 7.8375414e+09 1.4607892e+10
0.1605 9.0977861e+09 5.1802558e-13 2.7900471e-13 42876828 7.9204513e+09 1.4705832e+10
0.1605 9.0914953e+09 5.2329086e-13 2.8293008e-13 43252756 8.004155e+09 1.4804015e+10
0.1605 9.0852045e+09 5.2859609e-13 2.8690837e-13 43630818 8.0886591e+09 1.4902436e+10
0.1605 9.0789137e+09 5.3394132e-13 2.9094028e-13 44011007 8.1739703e+09 1.5001087e+10
0.1605 9.0726229e+09 5.393266e-13 2.9502648e-13 44393313 8.2600953e+09 1.5099964e+10
0.1605 9.066332e+09 5.4475198e-13 2.9916767e-13 44777729 8.3470408e+09 1.5199059e+10
0.1605 9.0600412e+09 5.502175e-13 3.0336456e-13 45164244 8.4348137e+09 1.5298366e+10
0.1605 9.0537504e+09 5.5572318e-13 3.0761787e-13 45552849 8.5234208e+09 1.5397878e+10
0.1605 9.0474596e+09 5.6126905e-13 3.1192832e-13 45943534 8.612869e+09 1.5497589e+10
0.1605 9.0411688e+09 5.6685513e-13 3.1629664e-13 46336288 8.7031654e+09 1.5597491e+10
0.1605 9.034878e+09 5.7248143e-13 3.2072356e-13 46731098 8.7943168e+09 1.5697578e+10
0.1605 9.0285872e+09 5.7814796e-13 3.2520986e-13 47127955 8.8863303e+09 1.5797842e+10
0.1605 9.0222964e+09 5.8385472e-13 3.2975627e-13 47526844 8.9792131e+09 1.5898275e+10
0.1605 9.0160055e+09 5.896017e-13 3.3436357e-13 47927753 9.0729722e+09 1.5998872e+10
0.1605 9.0097147e+09 5.9538888e-13 3.3903254e-13 48330668 9.1676149e+09 1.6099623e+10
0.1605 9.0034239e+09 6.0121625e-13 3.4376396e-13 48735576 9.2631484e+09 1.6200521e+10
0.1605 8.9971331e+09 6.0708376e-13 3.4855864e-13 49142462 9.3595799e+09 1.6301558e+10
0.1605 8.9908423e+09 6.1299139e-13 3.5341737e-13 49551310 9.4569168e+09 1.6402727e+10
0.1605 8.9845515e+09 6.1893909e-13 3.5834098e-13 49962104 9.5551665e+09 1.6504018e+10
0.1605 8.9782607e+09 6.2492681e-13 3.6333028e-13 50374828 9.6543364e+09 1.6605425e+10
0.1605 8.9719698e+09 6.3095448e-13 3.6838612e-13 50789465 9.7544338e+09 1.6706937e+10
0.1605 8.965679e+09 6.3702202e-13 3.7350934e-13 51205996 9.8554664e+09 1.6808546e+10
0.1605 8.9593882e+09 6.4312936e-13 3.787008e-13 51624404 9.9574417e+09 1.6910245e+10
0.1605 8.9530974e+09 6.4927641e-13 3.8396135e-13 52044668 1.0060367e+10 1.7012023e+10
0.1605 8.9468066e+09 6.5546307e-13 3.8929188e-13 52466770 1.0164251e+10 1.7113871e+10
0.1605 8.9405158e+09 6.6168923e-13 3.9469328e-13 52890688 1.02691e+10 1.721578e+10
0.1605 8.934225e+09 6.6795477e-13 4.0016644e-13 53316401 1.0374922e+10 1.7317741e+10
0.1605 8.9279342e+09 6.7425956e-13 4.0571227e-13 53743886 1.0481726e+10 1.7419745e+10
0.1605 8.9216433e+09 6.8060346e-13 4.1133168e-13 54173122 1.0589519e+10 1.752178e+10
0.1605 8.9153525e+09 6.8698633e-13 4.1702562e-13 54604085 1.0698309e+10 1.7623837e+10
0.1605 8.9090617e+09 6.93408e-13 4.2279502e-13 55036750 1.0808103e+10 1.7725907e+10
0.1605 8.9027709e+09 6.9986831e-13 4.2864084e-13 55471093 1.0918911e+10 1.7827978e+10
0.1605 8.8964801e+09 7.0636707e-13 4.3456403e-13 55907088 1.1030739e+10 1.7930041e+10
0.1605 8.8901893e+09 7.129041e-13 4.4056557e-13 56344708 1.1143596e+10 1.8032084e+10
0.1605 8.8838985e+09 7.1947919e-13 4.4664646e-13 56783925 1.1257491e+10 1.8134098e+10
0.1605 8.8776077e+09 7.2609213e-13 4.5280769e-13 57224713 1.1372431e+10 1.823607e+10
0.1605 8.8713168e+09 7.3274268e-13 4.5905027e-13 57667042 1.1488425e+10 1.833799e+10
0.1605 8.865026e+09 7.3943062e-13 4.6537522e-13 58110881 1.160548e+10 1.8439846e+10
0.1605 8.8587352e+09 7.4615568e-13 4.7178359e-13 58556201 1.1723606e+10 1.8541627e+10
0.1605 8.8524444e+09 7.5291761e-13 4.782764e-13 59002970 1.184281e+10 1.8643321e+10
0.1605 8.8461536e+09 7.5971612e-13 4.8485474e-13 59451154 1.1963102e+10 1.8744916e+10
0.1605 8.8398628e+09 7.6655092e-13 4.9151966e-13 59900722 1.2084489e+10 1.88464e+10
0.1605 8.833572e+09 7.7342171e-13 4.9827225e-13 60351638 1.220698e+10 1.8947761e+10
0.1605 8.8272812e+09 7.8032816e-13 5.0511361e-13 60803867 1.2330584e+10 1.9048986e+10
0.1605 8.8209903e+09 7.8726995e-13 5.1204485e-13 61257373 1.2455309e+10 1.9150062e+10
0.1605 8.8146995e+09 7.9424673e-13 5.190671e-13 61712119 1.2581165e+10 1.9250977e+10
0.1605 8.8084087e+09 8.0125813e-13 5.2618148e-13 62168067 1.2708159e+10 1.9351718e+10
0.1605 8.8021179e+09 8.0830377e-13 5.3338916e-13 62625178 1.28363e+10 1.945227e+10
0.1605 8.7958271e+09 8.1538327e-13 5.4069129e-13 63083411 1.2965598e+10 1.9552621e+10
0.1605 8.7895363e+09 8.2249622e-13 5.4808905e-13 63542725 1.3096062e+10 1.9652758e+10
0.1605 8.7832455e+09 8.2964219e-13 5.5558364e-13 64003079 1.32277e+10 1.9752665e+10
0.1605 8.7769547e+09 8.3682074e-13 5.6317625e-13 64464430 1.3360521e+10 1.985233e+10
0.1605 8.7706638e+09 8.4403142e-13 5.7086812e-13 64926732 1.3494534e+10 1.9951737e+10
0.1605 8.764373e+09 8.5127375e-13 5.7866047e-13 65389941 1.3629749e+10 2.0050873e+10
0.1605 8.7580822e+09 8.5854724e-13 5.8655455e-13 65854011 1.3766175e+10 2.0149722e+10
0.1605 8.7517914e+09 8.6585139e-13 5.9455163e-13 66318894 1.390382e+10 2.024827e+10
0.1605 8.7455006e+09 8.7318567e-13 6.0265298e-13 66784541 1.4042695e+10 2.0346501e+10
0.1605 8.7392098e+09 8.8054953e-13 6.108599e-13 67250903 1.4182808e+10 2.0444401e+10
0.1605 8.732919e+09 8.8794241e-13 6.191737e-13 67717928 1.4324169e+10 2.0541953e+10
0.1605 8.7266282e+09 8.9536374e-13 6.2759569e-13 68185565 1.4466787e+10 2.0639142e+10
0.1605 8.7203373e+09 9.028129e-13 6.3612722e-13 68653760 1.4610672e+10 2.0735951e+10
0.1605 8.7140465e+09 9.1028928e-13 6.4476965e-13 69122459 1.4755833e+10 2.0832365e+10
0.1605 8.7077557e+09 9.1779225e-13 6.5352434e-13 69591606 1.490228e+10 2.0928367e+10
0.1605 8.7014649e+09 9.2532113e-13 6.6239268e-13 70061144 1.5050023e+10 2.1023941e+10
0.1605 8.6951741e+09 9.3287525e-13 6.7137607e-13 70531015 1.5199071e+10 2.1119068e+10
0.1605 8.6888833e+09 9.4045391e-13 6.8047593e-13 71001160 1.5349434e+10 2.1213734e+10
0.1605 8.6825925e+09 9.4805638e-13 6.896937e-13 71471517 1.5501121e+10 2.1307919e+10
0.1605 8.6763017e+09 9.5568192e-13 6.9903083e-13 71942025 1.5654144e+10 2.1401606e+10
0.1605 8.6700108e+09 9.6332976e-13 7.0848878e-13 72412619 1.5808511e+10 2.1494778e+10
0.1605 8.66372e+09 9.7099911e-13 7.1806905e-13 72883236 1.5964232e+10 2.1587416e+10
0.1605 8.6574292e+09 9.7868915e-13 7.2777314e-13 73353809 1.6121318e+10 2.1679502e+10
0.1605 8.6511384e+09 9.8639904e-13 7.3760256e-13 73824270 1.6279779e+10 2.1771017e+10
0.1605 8.6448476e+09 9.9412794e-13 7.4755886e-13 74294551 1.6439624e+10 2.1861943e+10
0.1605 8.6385568e+09 1.0018749e-12 7.5764358e-13 74764580 1.6600864e+10 2.1952261e+10
0.1605 8.632266e+09 1.0096391e-12 7.6785832e-13 75234286 1.6763509e+10 2.204195e+10
0.1605 8.6259751e+09 1.0174196e-12 7.7820464e-13 75703596 1.692757e+10 2.2130993e+10
0.1605 8.6196843e+09 1.0252154e-12 7.8868417e-13 76172435 1.7093056e+10 2.2219368e+10
0.1605 8.6133935e+09 1.0330255e-12 7.9929854e-13 76640726 1.7259978e+10 2.2307056e+10
0.1605 8.6071027e+09 1.0408489e-12 8.1004939e-13 77108391 1.7428347e+10 2.2394036e+10
0.1605 8.6008119e+09 1.0486845e-12 8.2093839e-13 77575351 1.7598173e+10 2.2480288e+10
0.1605 8.5945211e+09 1.0565313e-12 8.3196722e-13 78041524 1.7769467e+10 2.2565791e+10
0.1605 8.5882303e+09 1.0643883e-12 8.4313759e-13 78506830 1.7942239e+10 2.2650524e+10
0.1605 8.5819395e+09 1.0722542e-12 8.5445122e-13 78971182 1.8116499e+10 2.2734466e+10
0.1605 8.5756486e+09 1.0801279e-12 8.6590987e-13 79434495 1.829226e+10 2.2817594e+10
0.1605 8.5693578e+09 1.0880082e-12 8.7751528e-13 79896681 1.8469531e+10 2.2899888e+10
0.1605 8.563067e+09 1.095894e-12 8.8926926e-13 80357652 1.8648323e+10 2.2981324e+10
0.1605 8.5567762e+09 1.103784e-12 9.0117359e-13 80817317 1.8828647e+10 2.3061881e+10
0.1605 8.5504854e+09 1.1116768e-12 9.1323012e-13 81275582 1.9010514e+10 2.3141536e+10
0.1605 8.5441946e+09 1.1195713e-12 9.2544068e-13 81732353 1.9193935e+10 2.3220265e+10
0.1605 8.5379038e+09 1.127466e-12 9.3780714e-13 82187535 1.9378921e+10 2.3298046e+10
0.1605 8.531613e+09 1.1353596e-12 9.5033139e-13 82641028 1.9565483e+10 2.3374855e+10
0.1605 8.5253221e+09 1.1432506e-12 9.6301534e-13 83092734 1.9753633e+10 2.3450668e+10
0.1605 8.5190313e+09 1.1511377e-12 9.7586092e-13 83542550 1.9943381e+10 2.3525461e+10
0.1605 8.5127405e+09 1.1590194e-12 9.8887009e-13 83990373 2.0134739e+10 2.359921e+10
0.1605 8.5064497e+09 1.1668942e-12 1.0020448e-12 84436098 2.0327718e+10 2.3671891e+10
0.1605 8.5001589e+09 1.1747605e-12 1.0153871e-12 84879616 2.0522329e+10 2.3743477e+10
0.1605 8.4938681e+09 1.1826167e-12 1.028899e-12 85320820 2.0718584e+10 2.3813944e+10
0.1605 8.4875773e+09 1.1904612e-12 1.0425825e-12 85759598 2.0916494e+10 2.3883267e+10
0.1605 8.4812865e+09 1.1982924e-12 1.0564397e-12 86195836 2.1116072e+10 2.3951419e+10
0.1605 8.4749956e+09 1.2061087e-12 1.0704726e-12 86629419 2.1317328e+10 2.4018375e+10
0.1605 8.4687048e+09 1.2139081e-12 1.0846835e-12 87060230 2.1520273e+10 2.4084108e+10
0.1605 8.462414e+09 1.2216891e-12 1.0990744e-12 87488149 2.1724921e+10 2.4148592e+10
0.1605 8.4561232e+09 1.2294497e-12 1.1136475e-12 87913056 2.1931282e+10 2.4211799e+10
0.1605 8.4498324e+09 1.2371882e-12 1.1284049e-12 88334826 2.2139368e+10 2.4273702e+10
0.1605 8.4435416e+09 1.2449026e-12 1.143349e-12 88753335 2.2349192e+10 2.4334274e+10
0.1605 8.4372508e+09 1.2525911e-12 1.1584819e-12 89168453 2.2560764e+10 2.4393487e+10
0.1605 8.43096e+09 1.2602516e-12 1.1738059e-12 89580051 2.2774098e+10 2.4451312e+10
0.1605 8.4246691e+09 1.2678821e-12 1.1893232e-12 89987997 2.2989204e+10 2.4507721e+10
0.1605 8.4183783e+09 1.2754806e-12 1.2050362e-12 90392156 2.3206096e+10 2.4562685e+10
0.1605 8.4120875e+09 1.283045e-12 1.2209473e-12 90792391 2.3424784e+10 2.4616175e+10
0.1605 8.4057967e+09 1.2905731e-12 1.2370587e-12 91188564 2.3645283e+10 2.4668162e+10
0.1605 8.3995059e+09 1.2980627e-12 1.2533729e-12 91580532 2.3867602e+10 2.4718616e+10
0.1605 8.3932151e+09 1.3055117e-12 1.2698924e-12 91968153 2.4091755e+10 2.4767507e+10
0.1605 8.3869243e+09 1.3129176e-12 1.2866194e-12 92351279 2.4317755e+10 2.4814804e+10
0.1605 8.3806335e+09 1.3202782e-12 1.3035566e-12 92729762 2.4545613e+10 2.4860477e+10
0.1605 8.3743426e+09 1.3275911e-12 1.3207063e-12 93103452 2.4775342e+10 2.4904495e+10
0.1605 8.3680518e+09 1.3348538e-12 1.3380712e-12 93472194 2.5006955e+10 2.4946826e+10
0.1605 8.361761e+09 1.3420639e-12 1.3556538e-12 93835832 2.5240463e+10 2.4987439e+10
0.1605 8.3554702e+09 1.3492189e-12 1.3734566e-12 94194208 2.547588e+10 2.5026301e+10
0.1605 8.3491794e+09 1.3563161e-12 1.3914823e-12 94547162 2.5713218e+10 2.5063381e+10
0.1605 8.3428886e+09 1.3633529e-12 1.4097335e-12 94894528 2.595249e+10 2.5098645e+10
0.1605 8.3365978e+09 1.3703266e-12 1.428213e-12 95236141 2.6193708e+10 2.5132061e+10
0.1605 8.3303069e+09 1.3772345e-12 1.4469233e-12 95571832 2.6436886e+10 2.5163596e+10
0.1605 8.3240161e+09 1.3840738e-12 1.4658672e-12 95901429 2.6682036e+10 2.5193215e+10
0.1605 8.3177253e+09 1.3908416e-12 1.4850475e-12 96224757 2.6929171e+10 2.5220885e+10
0.1605 8.3114345e+09 1.397535e-12 1.5044669e-12 96541641 2.7178304e+10 2.5246572e+10
0.1605 8.3051437e+09 1.4041511e-12 1.5241284e-12 96851899 2.7429449e+10 2.527024e+10
0.1605 8.2988529e+09 1.4106867e-12 1.5440346e-12 97155348 2.7682617e+10 2.5291855e+10
0.1605 8.2925621e+09 1.4171389e-12 1.5641886e-12 97451805 2.7937822e+10 2.5311382e+10
0.1605 8.2862713e+09 1.4235045e-12 1.5845932e-12 97741079 2.8195078e+10 2.5328784e+10
0.1605 8.2799804e+09 1.4297802e-12 1.6052514e-12 98022980 2.8454397e+10 2.5344026e+10
0.1605 8.2736896e+09 1.4359628e-12 1.6261661e-12 98297313 2.8715793e+10 2.5357072e+10
0.1605 8.2673988e+09 1.442049e-12 1.6473404e-12 98563881 2.8979278e+10 2.5367884e+10
0.1605 8.261108e+09 1.4480354e-12 1.6687773e-12 98822484 2.9244867e+10 2.5376425e+10
0.1605 8.2548172e+09 1.4539184e-12 1.6904799e-12 99072919 2.9512573e+10 2.5382659e+10
0.1605 8.2485264e+09 1.4596947e-12 1.7124512e-12 99314979 2.9782409e+10 2.5386547e+10
0.1605 8.2422356e+09 1.4653605e-12 1.7346945e-12 99548455 3.0054388e+10 2.5388051e+10
0.1605 8.2359448e+09 1.4709123e-12 1.7572129e-12 99773134 3.0328525e+10 2.5387134e+10
0.1605 8.2296539e+09 1.4763462e-12 1.7800096e-12 99988801 3.0604832e+10 2.5383755e+10
0.1605 8.2233631e+09 1.4816586e-12 1.8030879e-12 1.0019524e+08 3.0883323e+10 2.5377875e+10
0.1605 8.2170723e+09 1.4868455e-12 1.8264511e-12 1.0039222e+08 3.1164012e+10 2.5369456e+10
0.1605 8.2107815e+09 1.491903e-12 1.8501024e-12 1.0057952e+08 3.1446913e+10 2.5358457e+10
0.1605 8.2044907e+09 1.496827e-12 1.8740453e-12 1.0075692e+08 3.1732039e+10 2.5344838e+10
0.1605 8.1981999e+09 1.5016136e-12 1.898283e-12 1.0092417e+08 3.2019405e+10 2.5328559e+10
0.1605 8.1919091e+09 1.5062585e-12 1.9228191e-12 1.0108105e+08 3.2309023e+10 2.5309578e+10
0.1605 8.1856183e+09 1.5107575e-12 1.9476571e-12 1.0122732e+08 3.2600908e+10 2.5287854e+10
0.1605 8.1793274e+09 1.5151063e-12 1.9728003e-12 1.0136273e+08 3.2895074e+10 2.5263345e+10
0.1605 8.1730366e+09 1.5193005e-12 1.9982524e-12 1.0148704e+08 3.3191535e+10 2.5236009e+10
0.1605 8.1667458e+09 1.5233356e-12 2.0240169e-12 1.0159999e+08 3.3490305e+10 2.5205805e+10
0.1605 8.160455e+09 1.5272071e-12 2.0500974e-12 1.0170134e+08 3.3791397e+10 2.5172688e+10
0.1605 8.1541642e+09 1.5309104e-12 2.0764977e-12 1.0179083e+08 3.4094826e+10 2.5136615e+10
0.1605 8.1478734e+09 1.5344407e-12 2.1032213e-12 1.018682e+08 3.4400607e+10 2.5097544e+10
0.1605 8.1415826e+09 1.5377932e-12 2.130272e-12 1.0193319e+08 3.4708752e+10 2.5055431e+10
0.1605 8.1352918e+09 1.5409631e-12 2.1576537e-12 1.0198552e+08 3.5019277e+10 2.501023e+10
0.1605 8.1290009e+09 1.5439454e-12 2.18537e-12 1.0202493e+08 3.5332196e+10 2.4961897e+10
0.1605 8.1227101e+09 1.5467351e-12 2.213425e-12 1.0205113e+08 3.5647523e+10 2.4910387e+10
0.1605 8.1164193e+09 1.5493269e-12 2.2418223e-12 1.0206387e+08 3.5965272e+10 2.4855655e+10
0.1605 8.1101285e+09 1.5517157e-12 2.2705661e-12 1.0206284e+08 3.6285458e+10 2.4797656e+10
0.1605 8.1038377e+09 1.5538962e-12 2.2996602e-12 1.0204776e+08 3.6608095e+10 2.4736341e+10
0.1605 8.0975469e+09 1.555863e-12 2.3291088e-12 1.0201835e+08 3.6933197e+10 2.4671666e+10
0.1605 8.0912561e+09 1.5576105e-12 2.3589158e-12 1.019743e+08 3.726078e+10 2.4603583e+10
0.1605 8.0849653e+09 1.5591331e-12 2.3890853e-12 1.0191533e+08 3.7590857e+10 2.4532045e+10
0.1605 8.0786744e+09 1.5604252e-12 2.4196216e-12 1.0184112e+08 3.7923443e+10 2.4457005e+10
0.1605 8.0723836e+09 1.5614809e-12 2.4505287e-12 1.0175137e+08 3.8258553e+10 2.4378413e+10
0.1605 8.0660928e+09 1.5622945e-12 2.481811e-12 1.0164577e+08 3.8596201e+10 2.4296222e+10
0.1605 8.059802e+09 1.5628598e-12 2.5134728e-12 1.0152401e+08 3.8936403e+10 2.4210383e+10
0.1605 8.0535112e+09 1.5631708e-12 2.5455182e-12 1.0138576e+08 3.9279172e+10 2.4120846e+10
0.1605 8.0472204e+09 1.5632213e-12 2.5779519e-12 1.012307e+08 3.9624524e+10 2.4027562e+10
0.1605 8.0409296e+09 1.563005e-12 2.610778e-12 1.0105851e+08 3.9972472e+10 2.3930482e+10
0.1605 8.0346387e+09 1.5625156e-12 2.6440012e-12 1.0086885e+08 4.0323033e+10 2.3829553e+10
0.1605 8.0283479e+09 1.5617464e-12 2.6776258e-12 1.0066138e+08 4.0676221e+10 2.3724727e+10
0.1605 8.0220571e+09 1.560691e-12 2.7116566e-12 1.0043577e+08 4.103205e+10 2.3615951e+10
0.1605 8.0157663e+09 1.5593425e-12 2.7460981e-12 1.0019167e+08 4.1390536e+10 2.3503175e+10
0.1605 8.0094755e+09 1.5576942e-12 2.7809548e-12 99928726 4.1751694e+10 2.3386345e+10
0.1605 8.0031847e+09 1.5557391e-12 2.8162317e-12 99646588 4.2115538e+10 2.3265411e+10
0.1605 7.9968939e+09 1.5534701e-12 2.8519333e-12 99344896 4.2482083e+10 2.3140319e+10
0.1605 7.9906031e+09 1.5508801e-12 2.8880646e-12 99023286 4.2851345e+10 2.3011015e+10
0.1605 7.9843122e+09 1.5479618e-12 2.9246302e-12 98681390 4.3223339e+10 2.2877448e+10
0.1605 7.9780214e+09 1.5447077e-12 2.9616353e-12 98318835 4.3598078e+10 2.2739562e+10
0.1605 7.9717306e+09 1.5411105e-12 2.9990846e-12 97935243 4.397558e+10 2.2597304e+10
0.1605 7.9654398e+09 1.5371623e-12 3.0369833e-12 97530231 4.4355858e+10 2.2450619e+10
0.1605 7.959149e+09 1.5328555e-12 3.0753363e-12 97103413 4.4738927e+10 2.2299451e+10
0.1605 7.9528582e+09 1.5281822e-12 3.1141488e-12 96654395 4.5124804e+10 2.2143746e+10
0.1605 7.9465674e+09 1.5231343e-12 3.153426e-12 96182781 4.5513503e+10 2.1983448e+10
0.1605 7.9402766e+09 1.5177037e-12 3.1931729e-12 95688168 4.5905039e+10 2.1818501e+10
0.1605 7.9339857e+09 1.5118821e-12 3.233395e-12 95170149 4.6299428e+10 2.1648847e+10
0.1605 7.9276949e+09 1.5056611e-12 3.2740976e-12 94628312 4.6696684e+10 2.1474431e+10
0.1605 7.9214041e+09 1.4990322e-12 3.3152859e-12 94062239 4.7096823e+10 2.1295194e+10
0.1605 7.9151133e+09 1.4919868e-12 3.3569655e-12 93471508 4.7499861e+10 2.1111079e+10
0.1605 7.9088225e+09 1.484516e-12 3.3991418e-12 92855691 4.7905812e+10 2.0922028e+10
0.1605 7.9025317e+09 1.4766108e-12 3.4418204e-12 92214354 4.8314691e+10 2.0727983e+10
0.1605 7.8962409e+09 1.4682622e-12 3.4850069e-12 91547060 4.8726515e+10 2.0528884e+10
0.1605 7.8899501e+09 1.459461e-12 3.5287068e-12 90853365 4.9141298e+10 2.0324673e+10
0.1605 7.8836592e+09 1.4501979e-12 3.5729261e-12 90132819 4.9559056e+10 2.0115289e+10
0.1605 7.8773684e+09 1.4404632e-12 3.6176703e-12 89384969 4.9979804e+10 1.9900672e+10
0.1605 7.8710776e+09 1.4302474e-12 3.6629454e-12 88609354 5.0403558e+10 1.9680763e+10
0.1605 7.8647868e+09 1.4195407e-12 3.7087572e-12 87805509 5.0830332e+10 1.94555e+10
0.1605 7.858496e+09 1.4083331e-12 3.7551116e-12 86972963 5.1260142e+10 1.9224823e+10
0.1605 7.8522052e+09 1.3966145e-12 3.8020148e-12 86111239 5.1693004e+10 1.8988669e+10
0.1605 7.8459144e+09 1.3843747e-12 3.8494727e-12 85219854 5.2128933e+10 1.8746977e+10
0.1605 7.8396236e+09 1.3716033e-12 3.8974914e-12 84298322 5.2567944e+10 1.8499685e+10
0.1605 7.8333327e+09 1.3582896e-12 3.9460773e-12 83346148 5.3010053e+10 1.8246729e+10
0.1605 7.8270419e+09 1.344423e-12 3.9952364e-12 82362832 5.3455275e+10 1.7988048e+10
0.1605 7.8207511e+09 1.3299927e-12 4.0449752e-12 81347869 5.3903625e+10 1.7723576e+10
0.1605 7.8144603e+09 1.3149875e-12 4.0953001e-12 80300747 5.4355119e+10 1.7453251e+10
0.1605 7.8081695e+09 1.2993962e-12 4.1462173e-12 79220951 5.4809773e+10 1.7177008e+10
0.1605 7.8018787e+09 1.2832075e-12 4.1977336e-12 78107955 5.5267601e+10 1.6894783e+10
0.1605 7.7955879e+09 1.2664098e-12 4.2498554e-12 76961232 5.5728619e+10 1.6606511e+10
0.1605 7.7892971e+09 1.2489915e-12 4.3025893e-12 75780245 5.6192842e+10 1.6312127e+10
0.1605 7.7830062e+09 1.2309406e-12 4.3559421e-12 74564454 5.6660287e+10 1.6011564e+10
0.1605 7.7767154e+09 1.212245e-12 4.4099206e-12 73313310 5.7130968e+10 1.5704757e+10
0.1605 7.7704246e+09 1.1928926e-12 4.4645315e-12 72026260 5.76049e+10 1.539164e+10
0.1605 7.7641338e+09 1.172871e-12 4.5197818e-12 70702743 5.8082099e+10 1.5072145e+10
0.1605 7.757843e+09 1.1521674e-12 4.5756785e-12 69342193 5.856258e+10 1.4746206e+10
0.1605 7.7515522e+09 1.1307693e-12 4.6322285e-12 67944037 5.9046359e+10 1.4413756e+10
0.1605 7.7452614e+09 1.1086635e-12 4.689439e-12 66507697 5.9533451e+10 1.4074725e+10
0.1605 7.7389706e+09 1.085837e-12 4.7473172e-12 65032585 6.0023871e+10 1.3729047e+10
0.1605 7.7326797e+09 1.0622764e-12 4.8058704e-12 63518111 6.0517635e+10 1.3376652e+10
